name	smiles	score
ZINC21106776	CCOC(=O)c1c(NC(=O)CSc2nc(C)cs2)sc2c1CC(C)(C)NC2(C)C	-7.7407683034857655
ZINC28134568	CC(=O)N1CCN(C2=CC(c3ccc(Sc4ccc5c(c4)OCCO5)c(C(F)(F)F)c3)C=CN2)CC1	-9.923821403466611
ZINC60811094	CC1CCCC(NC(=O)CN2C(=O)NC(C)(c3c(F)cccc3F)C2=O)C1C	-8.597709928619711
ZINC19869138	Cc1cc(=O)oc2cc(Oc3ccc(F)cc3N)ccc12	-8.39513396262196
ZINC11969249	O=C1NC(=O)C(Cc2ccccc2F)(C2CCN(Cc3ccc4c(c3)CCO4)CC2)N1	-8.765377116139556
ZINC59170727	COC1=CCC=CC1NC(=O)C1=CC2C=CCC(OC)=C2OC1Nc1ccc(S(N)(=O)=O)cc1	-9.036313425214201
ZINC35810091	COc1ccccc1C1CN(Cc2ccc(C)cc2)CC1CN(CC(C)C)C(=O)c1ccccc1	-8.321199010498283
ZINC02220151	CC(=O)Nc1ccc(NC(=O)CSC2=C(C#N)C(c3ccc(Cl)cc3)C3=C(CC(C)(C)CC3=O)N2)cc1	-7.853191459133164
ZINC16480535	Clc1ccc(OCc2ccccc2)c(CNCCNc2ccccc2Cl)c1.O=NO	-7.824377279856264
ZINC20214193	CCOC(=O)C1=C(CN2CCN(c3cc(Cl)ccc3C)CC2)NC(=O)NC1c1ccc(Cl)cc1	-8.551492130411479
ZINC42955381	CCC(N)C(c1ccc(Br)cc1)N(CCO)C1CCCC1	-6.9441793509500975
ZINC08582808	CCOC(=O)Cn1nnnc1C(CC)N(Cc1cc2ccc(C)cc2nc1O)C1CCCC1	-8.319006334878909
ZINC39483570	CC(C)S(=O)(=O)c1cccc2c(=O)n3c(nc12)C(=Cc1cc(F)cc(Br)c1)CCC3	-9.339463452958256
ZINC29934478	O=C(CNc1ccccc1N1CCCCCC1)NC(=O)Nc1ccc2c(c1)OCCO2	-9.305302050310393
ZINC11634424	CCn1c(=NC(=O)c2ccc(S(=O)(=O)N3CC(C)OC(C)C3)cc2)sc2ccc3ccccc3c21	-9.35412734109271
ZINC19629776	CC1=C2C=CC(NC(=S)NNS(=O)(=O)c3ccc4ccccc4c3)C=C2OC(O)=C1	-9.516066091864024
ZINC63182432	CN(C)c1ccc(C(CNC(=O)CC2Sc3ccccc3NC2=O)c2c[nH]c3ccccc23)cc1	-8.792364912983986
ZINC06197924	CCc1ccc2[nH]c(=O)c(C(c3nnnn3C(C)(C)CC)N(Cc3ccco3)CC3CCCO3)cc2c1	-8.058609860069899
ZINC12498406	Cc1ccc(S(=O)(=O)CC(=O)N(CCCN(C)C)c2nc3ccc(Br)cc3s2)cc1	-7.982246413432575
ZINC27267343	CC(=O)Nc1ccc(C=CC(=O)NNC(=S)NC2CCCC(C)C2C)cc1	-8.58422119586827
ZINC02626789	Cc1ccc(C2(c3ccc(C)cc3)NC(=O)N(CC(=O)c3cc(C)n(-c4ccc(Cl)cc4)c3C)C2=O)cc1	-9.77476461634312
ZINC35853580	O=C(NCc1ccco1)c1coc(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)n1	-9.61416740820202
ZINC49506521	COc1ccc(S(=O)(=O)N2CCCc3cc(NS(=O)(=O)c4cccc(C(C)=O)c4)ccc32)cc1	-9.614738159329246
ZINC33126249	Cc1cccc(-c2cc3nc(CN(Cc4ccc(F)cc4)CC(C)C)cc(=O)n3[nH]2)c1	-9.310953309968568
ZINC16975324	O=C1C2=C(NC3=CCC=CN13)N1CCCCCC1C1(C2)C(=O)NC(=O)N(Cc2ccccc2Cl)C1=O	-9.596804775263399
ZINC23993741	CCc1cc(=O)[nH]c2nnc(SCC(=O)O)n12	-6.193046294042427
ZINC02813771	CCOc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCC(C(C)(C)C)C4)ccc1OS(C)(=O)=O	-9.260238981406337
ZINC13092537	CCOc1cc(C=C2SC(=S)N(CCCCC(=O)O)C2=O)ccc1OCc1cccs1	-7.181630045152897
ZINC39963246	CCCC1=NNC2OC(N)=C(C#N)C(c3cc(Br)ccc3O)C12	-7.05073149340815
ZINC14119605	CCCCn1c(=O)[nH]c(=O)c2c1nc(CCC(=O)n1ccccc1=NC1CCCCC1)n2CC(C)C	-8.343949137722744
ZINC37425492	CCCNC(=O)CN1C(=O)CSC(c2ccc(F)cc2)c2c(C(C)(C)C)nn(-c3cccc(C)c3C)c21	-8.0140729476719
ZINC13063516	CCN(CC)C(CNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)c1ccccc1	-9.712002188114752
ZINC59398506	CCCC1=C(C(=O)OCC)C(c2c(OC)ccc3ccccc23)n2c(sc(=Cc3ccc(C)o3)c2=O)=N1	-7.728850269441271
ZINC09562753	O=C(Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl)c1cc(=O)c2ccccc2o1	-9.284943876516724
ZINC12469613	Cc1cc([N+](=O)[O-])ccc1NC(=O)CSc1ncnc2sc3c(c12)CCC(C(C)(C)C)C3	-9.068129736098413
ZINC63985138	O=C1C(C2NCCC3c4ccccc4NC32)C(O)=NC(O)N1c1cccc2ccccc12	-9.121033257845758
ZINC10558149	CCOC(=O)C1=C(CSc2nncn2-c2ccc(C)cc2C)NC(=O)NC1c1ccccc1	-8.242311222359946
ZINC63362545	CC12C(=O)N(c3ccccc3C(=O)NCCc3ccccc3F)C(=O)N1CCC1c3ccccc3NC12	-9.903754329546377
ZINC57941796	CCN(CC1COc2ccccc2O1)C(=O)CN1C(=O)NC(C)(c2ccc(C(C)C)cc2)C1=O	-8.715950812352776
ZINC36374662	CC(=O)OC1CC2(C)C3CC=C4C(CC(O)C(O)C4(C)C)C3(C)CCC2(C)C1C(C)(O)C(=O)CCC(C)(C)O	-6.6805065460039375
ZINC21258888	CC(C)(C)c1ccc(C2CC(=O)C3=C(C2)Nc2ccccc2NC3c2ccc(O)c([N+](=O)[O-])c2)cc1	-9.588077062048042
ZINC27551566	Cc1cccc(Cn2c(C)c(C=C3C(=N)N4N=C(C(F)(F)F)SC4=NC3=O)c3ccccc32)c1	-9.180710254707854
ZINC19569238	Cc1cc(C)c2cc(C(c3nnnn3Cc3ccccc3)N3CCc4ccccc4C3)c(=O)[nH]c2c1	-10.005201462338137
ZINC08796663	COc1cc2c(cc1OC)C(COc1cc(C)cc(C)c1)N(C(=S)Nc1ccc([N+](=O)[O-])cc1)CC2	-8.34099289983046
ZINC07345018	CCCCn1c(SCC(=O)Nc2sc3c(c2C(N)=O)CCCC3)n[nH]c1=O	-7.304400963139826
ZINC12444945	CC(C)n1cc(C2c3[nH]c4ccccc4c3CCN2Cc2c[nH]nc2C2CCCCC2)cn1	-8.16643716041886
ZINC38739955	CC1C(NC(=O)C2CCCCC2C(=O)N2CCN(C3=CCC=CN3)CC2)CC2CC1C2(C)C	-9.612092637207592
ZINC40394890	CCOC(C1C=NC2C(C1)C(c1ccc(O)cc1)NN2c1ccccc1)C(O)C(O)CO	-8.292595722943428
ZINC38596136	CC(=O)c1cccc(S(=O)(=O)NC(C)C(c2cccs2)N2CCN(Cc3ccccc3)CC2)c1	-7.742646261858998
ZINC39708900	O=C(NCCc1c[nH]c2ccccc12)C(=O)NC1c2ccccc2OC1C(=O)Nc1ccccc1F	-8.536269688977974
ZINC35494169	C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CCC(=NO)C(C)(C)C5CCC43C)C12	-9.154241202988388
ZINC36855917	C=CCn1c(SCC(=O)Nc2ccc3c(c2)OC2(CCCC2)O3)nc2sccc2c1=O	-8.157423611464642
ZINC01853542	O=C(CSc1nc2c(c(=O)n1Cc1ccco1)C1(CCCCC1)Cc1ccccc1-2)c1ccc(Br)cc1	-9.618637815160515
ZINC40426481	CC(C)CC(C(=O)N(C)C1CCN(C)CC1)N1CC2=C(C1=O)C(c1ccccc1C(F)(F)F)NC(=O)N2C	-8.692093375849804
ZINC39674617	CCCCC(=O)N1CC(C(=O)NCCC2c3cc(C#N)ccc3NC2C)C2(CCNCC2)C1	-8.714371095720505
ZINC13065217	CCC(c1nnnn1CC1CCCO1)N(Cc1ccc(OC)cc1)Cc1cc2c(C)ccc(C)c2[nH]c1=O	-8.847572602829544
ZINC01824145	Cc1ccc(C)c(C2CC3c4ccccc4OC4(CCC(c5ccccc5)CC4)N3N2)c1	-10.995382732505186
ZINC20102257	C=CCOC(=O)c1c(C)nc(SCC(=O)OCC)c(C#N)c1-c1ccc(O)c(OC)c1	-7.303978742803321
ZINC21392017	O=C1CC(C(F)(F)F)N(C(=O)CSc2nnc(-c3c[nH]c4ccccc34)o2)c2ccccc2N1	-9.446511284367945
ZINC13139045	CCN(CC)c1ccc(C2C3CCCCC3(O)CCN2CC(=O)Nc2ccccc2)cc1	-8.44337230559726
ZINC40962718	CC1=C(C(=O)Nc2ccc(C)cc2)C(c2ccccc2OCc2ccc(C)cc2)n2ncnc2N1	-9.804414521389484
ZINC36595291	CCCCNC(=O)C(c1c(O)cc(O)cc1O)N(Cc1ccc(C)o1)C(=O)c1ccccc1O	-6.73571903447854
ZINC39605072	CC(C)OCCCNC(=O)C1CN(C(=O)c2cccc3c2-c2ccccc2C3=O)CC12CCNCC2	-9.456827889423975
CHEMBL68114	N#Cc1cnc2cc(C=Cc3ccncc3)ccc2c1Oc1ccc(Cl)cc1Cl	-9.016118460218236
ZINC12497829	CC(Oc1ccc(Cl)cc1Cl)C(=O)NC(=S)Nc1sc2c(c1C(N)=O)CCCC2	-7.897101415736044
ZINC44230367	CC12CCC3C(CCC4=CC(=O)CCC43C3OCCO3)C1CCC2OC(=O)c1ccccc1	-9.344113427885196
ZINC35642941	CCOC(=O)C1=C(CN2CCCN(C(=O)c3ccccc3F)CC2)N(C)C(=O)NC1c1cccc(F)c1	-7.912450253050967
ZINC04419114	Cc1ccccc1CN(Cc1ccc(C(=O)NCCc2ccccn2)o1)C1CCCCC1	-9.626618948305367
ZINC39653073	CCOc1ccccc1C(=O)N1CC(C(=O)NCCc2cc(OC)cc(OC)c2)C2(CCNCC2)C1	-8.309690409280323
ZINC04663425	CCC1C(C)C(Nc2ccccc2)c2ccccc2N1C(=O)c1ccc([N+](=O)[O-])cc1	-9.291204681498098
ZINC10367076	Cc1c(Cl)cccc1-n1c(SCC(=O)N2CC(=O)Nc3ccccc32)nc2ccccc2c1=O	-10.564415958220819
ZINC39964328	CCC(=O)N1N=C(C2C(=O)Nc3ccc(Cl)cc3C2c2ccccc2)CC1c1ccc(N(C)C)cc1	-9.415613951861495
ZINC41349627	Cc1c(OC(=O)C(C)Oc2c(F)c(F)c(F)c(F)c2F)ccc2c1OC(=CC=Cc1ccccc1)C2=O	-9.61505755934954
ZINC03345854	CCOC(=O)c1c(NC(=O)C(C)OC(=O)COc2ccc(Cl)c(C)c2)sc2c1CCC(C)C2	-9.09948595213644
ZINC03295637	CCCCN(C(=O)CSc1cc(C)c2ccccc2n1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-8.915452017181183
ZINC12856385	COC(=O)C1C(c2c(F)cccc2F)NC(=S)N(c2ccc3c(c2)OCCO3)C1(O)C(C)C	-7.629207238763188
ZINC63139798	CC(C)c1ccc(C2C3Nc4ccccc4C3CC3C(=O)N(CCC4=CCCCC4)CC(=O)N32)cc1	-9.768671279462392
ZINC11612182	N#CC(C#N)C(C1CC1)C1C(c2ccc(F)cc2)C(C(=O)c2ccccc2)N2C=Cc3ccccc3C12	-7.0165793032626524
ZINC66890919	Cc1occc1C(=O)NC1CCN(C(C)C(=O)Nc2ccccc2C(C)C)CC1	-8.782608445293658
ZINC25180562	Cc1ccc(C(=NCCc2cnc[nH]2)C2C(=O)NC(=O)N(c3ccccc3C(F)(F)F)C2=O)cc1	-8.941778712525611
ZINC06952106	CC(C)CC(N)C(=O)NN=Cc1cc(Br)cc(Br)c1O	-7.121040698860111
ZINC02645512	FC(F)(F)c1cc(Oc2nc(CN3CCCCC3)nc3sc4c(c23)CCCC4)cc(C(F)(F)F)c1	-9.9906680483786
ZINC38003279	CC(Nc1ccc(O)cc1[N+](=O)[O-])c1ccc(Br)s1	-7.06565414585221
ZINC25714634	Cc1ccc(S(=O)(=O)N2CCN(CC(=O)NC(c3ccccc3)c3cccs3)CC2)c(C)c1	-8.250772376407417
ZINC35702110	CC1=C(C(=O)N(C)C)C(c2ccc(C(F)(F)F)cc2)N2C(CC(=O)NCC3CCCO3)=CSC2=N1	-7.661248105330067
ZINC12887889	COCCN1C(=O)C2C(Cc3c[nH]c4ccccc34)NC3(C(=O)Nc4ccc(C)cc43)C2C1=O	-9.45963164294482
ZINC33869036	CCCCN1C(=O)C2C(c3ccc(OC(C)=O)cc3)NC(Cc3ccc([N+](=O)[O-])cc3)(C(=O)O)C2C1=O	-8.629654464877236
ZINC28058449	COc1ccccc1C1C2=C(Nc3nnnn31)c1cc(Cl)ccc1OC2c1ccc(C(C)C)cc1	-8.331274708508259
ZINC13495261	CCC(c1nnnn1Cc1ccco1)N(Cc1ccc2c(c1)OCO2)Cc1cc2cc(C)cc(C)c2[nH]c1=O	-9.608454703813383
ZINC63385754	CCC1CC2c3ccccc3NC2C(C2C(=O)NC(=O)N(c3ccc(OC)cc3)C2=O)N1	-9.667277951912306
ZINC36040334	COc1c(Br)cc(CNNC(=O)C2CC2c2ccc(C(C)(C)C)cc2)cc1Br	-8.54074050726968
ZINC63139957	CCCCCCN1CC(=O)N2C(CC3c4ccccc4NC3C2c2ccc(C(C)C)cc2)C1=O	-7.957933765196171
ZINC08878567	N#Cc1c(NC(=O)COC(=O)c2ccc3c(c2)C(=O)N(Cc2ccco2)C3=O)sc2c1CCCC2	-8.663844091317303
ZINC09468869	CCc1ccccc1Nc1nc(N)nc(CN2C(=O)NC(C)(CCc3ccccc3)C2=O)n1	-8.74585596307563
CHEMBL44942	Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCC(N2CCCCC2)CC1	-9.142740514944569
ZINC05042948	COc1ccc(C2CC(=NO)C(C(C)C)C(c3ccc(OC)cc3)N2)cc1	-7.697603180320722
ZINC12199663	CCC1(C2CCN(Cc3ccc4c(c3)CCO4)CC2)NC(=O)N(CCc2scnc2C)C1=O	-8.670614150166228
ZINC57165235	CCCN1COc2ccc3c(=O)c(-c4ccc(OC)cc4)c(C(F)(F)F)oc3c2C1	-8.330120428432016
ZINC17135595	Cc1cccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCc2cc(C)ccc2C)c1	-8.489091286216654
ZINC09835479	Cc1ccccc1N1C(=O)C(Oc2ccc(Cl)cc2)C1CNCCc1ccc(Cl)cc1	-8.347509685568989
ZINC48743417	CN(C)C(CNC(=O)C(=O)Nc1ccccc1CC(N)=O)c1cccs1	-7.588115273453657
ZINC45468846	CC1(CCc2ccccc2)NC(=O)N(NC(=O)CN2CCC(Cc3ccccc3)CC2)C1=O	-8.864757762007198
ZINC12735578	CC1c2ccsc2CCN1C(=O)c1ccc(S(=O)(=O)NC2CC2)cc1	-7.597369955483421
ZINC02427525	COc1cc(C2c3c(oc4ccc(Br)cc4c3=O)C(=O)N2Cc2ccco2)ccc1O	-8.404067473888558
ZINC39696273	CCc1ccc(C(C)NC(=O)C2CN(C(=O)CCc3ccc(OC)cc3)CC23CCNCC3)cc1	-8.961787420872582
ZINC33271131	CCOc1cc(C2Nc3ccc(OC)cc3C3OCCCC23)cc(Br)c1OCC	-8.254657386541247
ZINC12198175	Cc1ccc(CN2CCC(C3(Cc4ccc(F)cc4)NC(=O)N(C4CCCC4)C3=O)CC2)s1	-8.400494429482805
ZINC35851890	Cc1ccc(C(=O)C2C(c3ccc([N+](=O)[O-])cc3)C3CSCN3C23C(=O)Nc2ccccc23)cc1	-9.01729945243066
ZINC43608122	CC1(C)C2CC=C(CN3CCC(O)(c4ccc5oc(C(=O)N6CCCCC6)cc5c4)CC3)C1C2	-9.22875012939774
ZINC03459024	O=c1[nH]c(CN2CCN(c3ncnc4sc5c(c34)CCCCC5)CC2)nc2sc3c(c12)CCCC3	-10.66718577617331
ZINC08743250	CCC(C)C(NC(=O)C(NC(=O)N1c2ccccc2N=C(O)C1C(C)C)C(C)C)C(=O)O	-7.813273098047155
ZINC39537767	CN(CC1=CN(c2ccccc2)NC1c1ccc2c(c1)OCO2)CC1N=CC=N1	-8.386414750644496
ZINC13500089	CCCC(c1nnnn1CC(=O)OCC)N(Cc1cc2cc(C)cc(C)c2[nH]c1=O)C1CCCCC1	-8.949179893159249
ZINC63138921	CC(CCc1ccccc1)N1CC(=O)N2C(CC3c4ccccc4NC3C2CCc2ccccc2)C1=O	-8.935911617934039
ZINC09780395	Cc1cc(C(=O)CN2C(=O)NC(C)(c3cc4ccccc4o3)C2=O)c(C)n1Cc1ccc2c(c1)OCO2	-9.488167456314965
ZINC39675794	CCCCCCC(=O)N1CC(C(=O)NCC(c2ccccc2)N(C)C)C2(CCNCC2)C1	-8.081870408272653
ZINC23541315	Cc1ccc(-n2c(SCc3nc4sc(C)c(C)c4c(=O)[nH]3)nc3ccccc3c2=O)cc1C	-9.522294742906501
ZINC63573477	COc1ccc2c(c1)C1CCN(C(=O)Nc3cc(F)ccc3F)C(c3ccc(C)cc3)C1N2	-10.108406258593844
ZINC08790119	Cc1c(Cl)ccc2c1NC(=O)C21NC(Cc2ccc(O)cc2)C2C(=O)N(CCc3ccccc3)C(=O)C21	-9.954646625213686
ZINC66740452	Cc1ccc2c(c1)C1(NC(=O)c3n[nH]c(C)c3N1)C(=O)N2	-7.893903370368179
ZINC11515606	CC(NC(=O)C(C)N1CCN(c2cccc3cnccc23)CC1)c1ccc(F)cc1.O=NO	-8.661929568142474
ZINC35570621	O=C(c1ccccc1)C1C(c2ccc(O)c([N+](=O)[O-])c2)NC(=S)NC1(O)C(F)(F)F	-8.674359741040957
ZINC09968972	CCCCn1c(CN2CCc3ccccc3C2)nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1	-8.958897344951785
ZINC38676603	Oc1cc(OCc2ccc(F)cc2Cl)ccc1C1NN=CC1c1ccc(Cl)cc1	-9.934968797310384
ZINC09722230	CCOc1ccccc1NC(=O)C(NCC(=O)Nc1c(C)cc(C)cc1C)c1ccccc1	-8.744565756782691
ZINC02860779	C=CCn1c(SCC(=O)Nc2cc(C)c(C)cc2Br)nnc1-c1cc2ccccc2o1	-9.039134311419474
ZINC14882001	CC(C)CCC1(C2CCN(C(=O)C=Cc3ccc(Cl)cc3)CC2)NC(=O)N(CCN(C)C)C1=O	-8.211328857961444
ZINC39957747	CC1=C(c2csc(N)n2)CC(C)N1c1ncn[nH]1	-6.571123006312835
ZINC39676589	COc1ccc(C(NC(=O)C2CN(C(=O)C3CC=CCC3)CC23CCNCC3)c2ccc(OC)cc2)cc1	-8.710572946500317
ZINC21936193	CCCC1N=C2c3ccccc3N=C(SC(CC)C(=O)Nc3ccc(C(C)C)cc3)N2C1=O	-8.403571648476042
ZINC00548643	O=C(Cc1cc(O)n[nH]1)NN=Cc1cc(Br)ccc1O	-8.048718671782959
ZINC09535466	CC(Sc1nnc(-c2ccc(F)cc2)n1CC1CCCO1)C(=O)Nc1ccc([N+](=O)[O-])cc1	-8.131469885469174
ZINC03219757	CCCCOc1ccc(C2Oc3ccccc3C3CC(c4ccc5c(c4)OCCO5)NN32)cc1	-9.211388227296066
ZINC43669837	CC(c1ccc(Cl)c(Cl)c1)n1ncc([N+](=O)[O-])c1N	-6.95311769508202
ZINC33812676	CCCCn1c(N2CCN(CC)CC2)c(C=C2SC(=S)N(Cc3ccco3)C2=O)c(C)c(C#N)c1=O	-7.354378392966997
ZINC45520600	Cc1ccc(CNC(=O)NC(CC(C)C)C(=O)NCC2=CNC(N3CCOCC3)=CC2)cc1	-8.014061555799021
ZINC35926776	O=C(NC1CCCCC1)N1CCN(c2nc(CN3CCN(C4CCCCC4)CC3)cc(=O)[nH]2)CC1	-10.425889124060847
ZINC63375321	CCOc1ccc(C2CN3C(=O)c4c(ccc(OC)c4OC)C3C3Nc4ccccc4C23)cc1OC	-7.896212386613749
ZINC00262600	CCCN1C(=O)N(c2ccccc2)C(C)(O)CC1(C)C	-6.960661372850377
ZINC39711542	CCOc1ccc2c(c1)CC(C(C1N=NNN1C(C)(C)C)N(Cc1ccco1)Cc1cccs1)C(=O)N2	-7.954531402428927
ZINC02614288	Cc1cc(C)c(NC(=O)CSc2nc3sc4c(c3c(=O)n2-c2ccccc2)CCC(C)C4)c(C)c1	-9.619642439257508
ZINC43286117	CC(N)C(c1cc(Br)cs1)N1CCC2CCCCC2C1	-6.674627349314015
ZINC13193677	COc1ccc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2c2cccc(C(=O)O)c2)cc1OC	-8.913354074106763
ZINC38806115	CCOC(=O)c1c(NC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)sc2c1CC(C)(C)NC2(C)C	-7.633384013562687
ZINC07987745	C=CCN1c2ccccc2NC(=O)C1CC(=O)Nc1ccc(C)cc1	-7.557717825021422
ZINC09464155	COc1ccc(-n2c(SCC(=O)c3[nH]c(C)c(C(C)=O)c3C)nnc2C(C)N2CCCCC2)cc1	-8.675464596199259
ZINC22278365	O=C(CN1CCN(CC(=O)N2CCc3sccc3C2c2cccs2)CC1)NCc1ccccc1	-8.448536411836084
ZINC49504254	Cc1ccc(N2CCCS2(=O)=O)cc1NC(=O)C(=O)NCC1COC2(CCCCC2)O1	-8.397159523248845
ZINC09765216	CCOCCN1C(=NC(=O)c2cccc(Br)c2)SC2=C(C)CC(C)=CC21	-8.118056479426293
ZINC36603340	COc1ccc(C(C(=O)NC(C)(C)CC(C)(C)C)N(Cc2ccc(C)o2)C(=O)Cc2ccccc2)cc1OC	-7.891335623824257
ZINC35034089	CCC(c1nc2ccccc2c(=O)n1C)N(CCN(C)C)C(=O)Nc1ccc(C(C)C)cc1	-7.761478320103225
ZINC47534335	CC(NC(=O)C(NC(=O)c1ccccc1)C(C)C)c1ccc2[nH]c(=O)[nH]c2c1	-8.54013272824132
ZINC39661752	O=C(NCCc1ccc(O)c(O)c1)C1CN(C(=O)c2ccc(C(F)(F)F)c(F)c2)CC12CCNCC2	-8.97281739057173
ZINC04646262	COc1ccc(-n2c(O)c(C3NCCc4ccccc43)c(=O)n(-c3ccc(OC)cc3)c2=S)cc1	-8.556541805141853
ZINC20709053	Cc1ccc(C)c2c1NC(c1cc([N+](=O)[O-])ccc1O)C1CCCC21	-8.53308720333353
ZINC08899569	COc1ccc(NC(=O)C(Sc2nnc(-c3ccco3)n2N)c2ccccc2)cc1Cl	-8.045420867212215
ZINC19236996	COC(=O)C1(Cc2ccccc2)NC(c2ccccc2C)C2C(=O)N(c3ccc4c(c3)OCO4)C(=O)C21	-9.315970022297194
ZINC04427000	CC(C)(C)c1ccc(C2C(C#N)=C(N)Oc3[nH]nc(C(C)(C)C)c32)cc1	-7.450567084604408
ZINC39671992	O=C(NCc1cn2ccccc2n1)C1CN(C(=O)COc2cccc(Cl)c2)CC12CCNCC2	-8.505189046753967
ZINC10553279	CC(C)(C)c1ccc(OCc2ccc(C(=O)OCC(=O)N3CCN(C4=CCC=CN4)CC3)cc2)cc1	-8.942222403439303
ZINC34787021	Cc1cc(C)n(-c2nc(N(NCc3ccccc3)NC3CCCCC3)c3c(C)c(C)sc3n2)n1	-9.588798346641775
ZINC22518059	Cc1occc1-c1nnc(SC(C)C(=O)NC(C)c2ccc(Cl)cc2Cl)n1N	-7.792317274295453
ZINC35585376	CCCNC(c1ccc(I)cc1)c1cc(Cl)sc1Cl	-6.482582506866861
ZINC12364046	CCOC(=O)c1c(N=Cc2c(C)nn(-c3ccccc3)c2O)sc2c1CCN(C)C2	-8.13587307412728
ZINC10188469	CN(C)c1ccc(C(CNC(=O)C(=O)Nc2ccccc2F)N2CCc3ccccc3C2)cc1	-9.229663111841687
ZINC14543796	CCOC(=O)C(NNc1ccc(Br)cc1)N1CCN(Cc2ccccc2)CC1	-7.6960784302825695
ZINC08917929	CCC(C)C(NC(=O)C1CCN(C(=O)C(CCSC)NC(=O)OC(C)(C)C)CC1)C(=O)O	-7.2206691407141985
ZINC01074670	CC1=C(C(=O)OC(C)C)C(c2cccc(Cl)c2)C2=C(CC(c3ccc(N(C)C)cc3)CC2=O)N1	-9.238033794856753
ZINC34787791	Cc1ccccc1C1c2ccsc2CCN1CC(=O)N1CCN(C(=O)c2ccc3ccccc3c2)CC1	-10.48727150867772
ZINC12250502	CC1=C(C(=O)Nc2c(C)cc(C)cc2C)C(c2ccco2)C(C#N)=C(SCC(=O)NCc2ccccc2)N1	-8.904010554332276
ZINC67022860	O=C(NCc1cccs1)c1sccc1S(=O)(=O)N1CCSCC1	-6.542696992705299
ZINC09969423	Cc1ccc(N2CCN(C3=C4C=C5OCCOC5=CC4NC=C3C(=O)c3ccccc3)CC2)c(C)c1	-9.604737166745744
ZINC09324668	C=CCN1C(=O)C2(C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2CCOC)c2ccccc21	-7.811976559824509
ZINC39897885	COc1ccc2c(c1OC)C(=O)OC2C1CC2C3CC=C4CC(O)CCC4(C)C3CCC2(C)C1=O	-9.874789245494693
ZINC39653684	CCOc1ccc(CCNC(=O)C2CN(C(=O)c3ccccc3C(F)(F)F)CC23CCNCC3)cc1	-8.170253446468271
ZINC13215630	Cc1ccc(C(=O)C2=C(O)C(=O)N(c3cc(C(=O)O)ccc3C)C2c2ccc([N+](=O)[O-])cc2)cc1	-8.566029259348477
ZINC65183087	COc1cc(OC)cc(C(=O)N(C)CCC2=NOC(C3Cc4cc(Cl)ccc4N3)N2)c1	-8.124869529228327
ZINC39469672	CSC1=CC2CC3COP(=O)(S(=O)(=O)Oc4ccccc4)NN3CC2C=C1c1ccccc1O	-8.741394604158902
ZINC09012792	COc1ccc(C2=C(NC(=O)C3C=CC([N+](=O)[O-])C=C3)OC3=CCC(Cl)=CC3=C2O)cc1OC	-9.056948672795905
ZINC16750676	CC1Cc2cc(S(N)(=O)=O)ccc2N1C(=O)COc1ccc(Br)cc1Cl	-7.977184401214369
ZINC39355366	CC1NN(C)C=C1CN(C)C(Cc1ccccc1F)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1	-9.664536774866603
ZINC35827649	CC1CC(C)N(C(=O)c2cc3n(n2)C(C(F)(F)F)CC(c2ccco2)N3)C(C)C1	-9.249531088721366
ZINC20664357	O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc(N2CCN(C3=CCC=CN3)CC2)c([N+](=O)[O-])c1	-8.743510387825774
ZINC40702206	CCN(C1=C(N)C(Nc2cccc3nc(C)ccc23)NC=N1)c1cccc2ccccc12	-8.646471614122811
ZINC08837591	CCc1ccc(N2C(=O)N=C(O)C(C=NC3CCN(Cc4ccccc4)CC3)C2=O)cc1	-9.126410901483672
ZINC33332060	CN(CCNC(=O)CCCn1c(=O)c2cccn2c2ccc(Br)cc21)C1CCCCC1	-7.89318232916808
ZINC15699743	O=C(CCNC(=O)NC12CC3CC(CC(C3)C1)C2)Nc1ccc2c(c1)OC1(CCCC1)O2	-9.85148610313935
ZINC40804471	COc1ccc(OC)c(NC(=O)c2oc3c(c2C)C(=NNC(=O)c2ccc(C)cc2)CCC3)c1	-8.865532006661018
ZINC14550767	O=[N+]([O-])c1ccc(C2Nc3c(O)cccc3C3CCCC32)cc1	-8.875799858912778
ZINC41668181	CC(c1ccc(Cl)cc1)N1NC=CC1Nc1nn(C(C)C)c(=O)n(C(C)C)c1=O	-7.731519132289279
ZINC20208475	CCS(=O)(=O)C1=NN2C(=NC(=O)C(=Cc3cc(C)n(-c4ccc(Cl)cc4)c3C)C2N)S1	-8.36229993803769
