name	smiles	score
ZINC42118758	O=C1Nc2c(F)ccc(Cl)c2C1NCCCN1C=CNC1	-7.254769093067374
ZINC66515072	CCCN1Cc2cccc(NC(=O)c3ccco3)c2C1	-7.16570552197844
ZINC64302652	Cc1ccc(C)n1-c1c(C(=O)NCCCN2C=CNC2C)cnn1C	-7.071762964223399
ZINC02297424	Cc1cc(=O)oc(C)c1C(=O)NNC(=O)C1(C)CC1Br	-7.5180539919869895
ZINC09130424	COc1ccc(Nc2cc(N3CCN(C)CC3)c(N)c3c2C(=O)c2ccccc2C3=O)cc1	-8.94741815047903
ZINC61790030	COc1ccc(C)cc1C(C)NC(=O)Nc1ccccc1CN1CCSCC1	-7.792582562717001
ZINC39634151	O=C(NC1CC1)C1CN(C(=O)C2CC=CCC2)CC12CCNCC2	-8.281512959945008
ZINC27666113	CSc1ncc(Cl)c(C(=O)NC2CC(C)(C)NC(C)(C)C2)n1	-7.5320415596430275
ZINC65142646	C#CCNC(=O)CNC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C	-7.7016119332224715
ZINC12483196	OCc1ccc(CNC2C3COC(O3)C(Oc3ccccc3)C2O)o1	-8.206221303519163
ZINC11566399	Cc1ccc(C(=O)CN2C=C([N+](=O)[O-])N(CCO)C2C)cc1	-7.3725585958876385
ZINC42286963	CCOC(=O)c1c(NC(=O)C(C)N2CCCC(O)C2)sc2c1CCC2	-7.782108239197601
ZINC32123401	O=C(NNCc1cccc(O)c1)c1cccc(N2Cc3ccccc3C2)c1	-9.369283896175306
ZINC56921159	CN(C)CCCNC(=O)C1(c2cc(-c3ccc4c(c3)OCO4)on2)CC1	-8.33737470285622
ZINC22289178	Cc1cccc(C(=O)NC(C(=O)Nc2nc(CN3CCCCC3)cs2)C(C)C)c1	-8.791007338892083
ZINC63706826	O=C(NCCc1c[nH]c2ccccc12)C(=O)NCC(c1cccs1)n1ccc2ccccc21	-9.38301537417325
ZINC67244914	CCNC(=O)Cn1ccc(NS(=O)(=O)c2c(C)c(C)c(C)c(C)c2C)n1	-8.492174515060507
ZINC64120253	CC(NC(=O)C1Oc2ccccc2OC1C)c1ccc2[nH]c(=O)[nH]c2c1	-9.726609124939321
ZINC66672939	CN(C)C(=O)Cn1cc(NC(=O)c2cn(C)c3ccccc23)cn1	-8.858119037568892
ZINC42549998	CN1CCC(Nc2nsnc2Cl)C1	-5.4794074531098085
ZINC37372378	CCNCC(O)CN1C(=O)COc2ccc(Cl)cc21	-6.511984929931292
ZINC66967844	CCCN1Cc2cccc(NC(C)C(=O)NC(=O)Nc3ccc(C)cc3)c2C1	-8.32854420589058
ZINC40566488	O=c1ccc(-c2cccnc2)nn1CCNC(O)Cn1c(=O)oc2ccccc21	-8.613779697008521
ZINC64755799	COCCNS(=O)(=O)c1cc2c(ccn2C(C)=O)cc1C	-7.034914997585458
ZINC45955119	CCc1c(C)ncnc1NC1CCCNC1	-6.659369650895017
ZINC13473161	Cn1c(Cc2ccc(C(=N)N)cc2)nc2cc(NS(=O)(=O)c3cccnc3)ccc21	-9.033167222478136
ZINC11789879	COc1cc(CN2CCCC(c3[nH]ncc3-c3ccc(C)cc3)C2)cc(OC)c1O	-7.130764195909055
ZINC44549907	OC(CNC1CCCCC1)CSc1nc(COc2ccccc2)n[nH]1	-7.744187525962305
ZINC62893201	CCC1(C(=O)Nc2c(Cl)cc(Cl)c3nsnc23)CCNC1	-7.065755373193054
ZINC09245402	COc1ccc(Br)cc1CN(C)CC(=O)NCC(=O)Nc1c(C)cccc1C	-7.628100870114575
ZINC14529686	C=CCNS(=O)(=O)c1ccc(C(=O)Nc2nc(CN3CC(C)CC(C)C3)cs2)cc1	-8.8052187654687
ZINC59170187	Cc1cccc(NC(=S)N(Cc2cccnc2)C2CC(C)(C)NC(C)(C)C2)c1	-8.807791338092457
ZINC61698131	CC(N)c1ccc(N(CCO)Cc2ccccc2)c(Br)c1	-7.2336176493095055
ZINC40824510	CCN1CCN(C(=O)c2oc3c(c2C)C(=NNC(N)=S)CCC3)CC1	-7.5588028375806
ZINC05609027	Cc1nc2c(c(=O)n1CC(=O)Nc1nc3c(s1)CCCC3)CCC2	-8.975536683084346
ZINC47988725	CC(C(=O)NC1CCS(=O)(=O)C1)N1CCSCC1	-6.348029987637041
ZINC36240173	N=C1C=CC2=NN(CCCO)C(=O)CN2C1	-6.1664243207092335
ZINC19109466	Cc1cccc(C)c1NC(=O)CNS(=O)(=O)c1cccc2nsnc12	-8.306601938268251
ZINC36765666	NC(Cc1c[nH]cn1)c1nc(Cc2cccc(Br)c2)no1	-7.642987654001375
ZINC39660724	Cc1ccc(C(=O)N2CC(C(=O)NC3CCOC3=O)C3(CCNCC3)C2)c(F)c1F	-9.336392659433168
ZINC41639506	CN(C)C1=C(CNC(=O)C(=O)Nc2cccc(Cn3cccn3)c2)CC=CN1	-8.582085189777377
ZINC40346686	CN(Cc1ccc(Cl)s1)S(=O)(=O)c1ccc(N)cc1Br	-6.817190164649922
ZINC16924085	Cc1ccc(C)c(N2C(=O)SC(CC(=O)Nc3ccc(O)cc3C)C2=O)c1	-9.769198058582065
ZINC12603082	C#CCNC1CC(c2ccccc2)N2C(C(=O)OC)Cc3c([nH]c4ccccc34)C2C1	-10.363729463928777
ZINC63908091	CN(C(=O)CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O)C1CCS(=O)(=O)C1	-8.829841356900351
ZINC15481785	CCN(CC(=O)NN1C(=O)NC2(CCCCC2)C1=O)Cc1ccc(Cl)s1	-8.13018257020968
ZINC05003150	CC(=O)OCC1OC2C(OC3=NC(N)=CCN32)C1OC(C)=O	-7.806771032021582
ZINC37581284	Cc1ccc(S(=O)(=O)N=c2[nH]c(C)cs2)c(C#CCN)c1	-7.203394396867967
ZINC01104796	O=C(CC1Sc2ccccc2NC1=O)Nc1cccc(Br)c1	-9.13006156993013
ZINC12902057	Cc1ccc2c(c1)C1(NC(Cc3c[nH]c4ccc(O)cc34)C3C(=O)N(c4ccccc4)C(=O)C31)C(=O)N2	-11.492539247215081
ZINC66651869	O=C(Cc1csc(-c2nc[nH]n2)n1)N1CCN(CCN2CCCC2)CC1	-7.82553799153337
ZINC20540272	Cc1cc(C)c(CN2CCC(N3CCC(O)CC3)C(O)C2)c(-n2cccn2)c1	-7.655794382056205
ZINC50932563	C#CCNC(=O)CNc1nc(CN2CCCC2)nc2sc3c(c12)CCCC3	-7.358207134775145
ZINC00904537	CCOc1ccc(-n2c(SCC(N)=O)nnc2-c2ccccc2O)cc1	-8.098283006402191
ZINC67498120	CCCCN1Cc2cccc(NC(=O)C(=O)NCC(O)c3ccccc3F)c2C1	-9.347047743901998
ZINC67580625	CC(CN1C=CNC1)NC(=O)N(C)C(C)c1cccc(O)c1	-7.386943151883988
ZINC14671953	O=C1CC(NCCc2c[nH]c3ccccc23)C(=O)N1c1ccc(Cl)c(C(F)(F)F)c1	-9.9636129771545
ZINC44981925	NC1=CNc2ccc(Br)cc2C1NCC1CCCOC1	-7.8144775450096455
ZINC43411235	CN(C)C(C)(C)CNc1ccc(S(C)(=O)=O)cc1N	-7.196019973609889
ZINC44979424	CCC(NCc1cc(C#N)n(C)c1C)c1ccc2c(c1)OCCO2	-7.31296952350921
ZINC66088184	COC(=O)C1C(c2ccccc2)CC(C)(O)CC12NNC(=S)N2	-7.729388239366033
ZINC51446918	CCC1COCCN1C1C=CNC(CNC)=C1	-5.609096813779529
ZINC39625171	COc1c(C(=O)N2CC(C(=O)NCCCN3CCOCC3)C3(CCNCC3)C2)csc1Cl	-7.778002762149356
ZINC63970742	CCC1NN=C(NC(=O)C2CSCN2C(=O)c2c[nH]c3ccccc23)S1	-8.812865581960706
ZINC66419063	COC(C(=O)Nc1cc(N2C(=O)C=CC2=O)ccc1C)c1ccccc1	-8.389111088864917
ZINC50815596	CCN(Cc1ccncc1)Cc1nc(N)c2ccsc2n1	-6.982267671502319
ZINC43258596	CCC(N)C(c1ccc(Br)s1)N1CC(C)OC(C)C1	-6.157451305561692
ZINC09708569	O=C(NCCCn1ccnc1)C(=O)Nc1cc2c3c(ccn3C(=O)CC2)c1	-8.395614387010724
ZINC54198346	CCC1(c2ccc(NC(=O)CN(C)C(=O)c3cccs3)cc2)CCC(=O)NC1=O	-8.150823134801948
ZINC64741310	Cc1cccc(CSC2=NC(=O)C3C(=N2)NC(=O)CC3C(=O)Nc2ccccc2F)c1	-10.002577027158107
ZINC66557048	Cc1ccc(-c2nc(C)c(C(=O)NNC(=O)c3sccc3C)s2)o1	-7.4958050560045635
ZINC63111159	CC1=C(Br)C(C(=O)NCC2Cc3ccccc3N2)NN1C	-8.325870253587563
ZINC61608856	NCC(c1ccccc1)c1nc2cc(Br)ccc2[nH]1	-7.975821096658377
ZINC65526502	Cc1sc2nc(CCN)nc(NCc3noc(C(C)C)n3)c2c1C	-8.036297908793333
ZINC12458156	COc1ccc(CNC2CCCc3nc(N4CCC(CO)CC4)ncc32)cc1C	-8.973147188359501
ZINC60355045	Cc1ccc(C(CNC(=O)CCc2c(C)c3c(C)nn(C)c3[nH]c2=O)N2CCCC2)o1	-9.088019514130442
ZINC63686329	Cc1cccc2c(=O)cc(CSC3NNC(c4ccccc4)N3)[nH]c12	-9.413268700134923
ZINC44736973	CC(=O)N1CC(C(=O)NC(C)c2nc3ccc(C)cc3[nH]2)C2(CCNCC2)C1	-9.021798324331215
ZINC37411112	CCC(C)C(NC(=O)c1ccc(Br)c([N+](=O)[O-])c1)C(=O)O	-7.730032957536738
ZINC41473704	O=C(O)CC1=CC(NCC(c2ccc(F)cc2)N2CCCC2)c2ccccc2N1	-9.05732427902872
ZINC39462100	Cc1n[nH]c(=O)c2c1C(C)OC2NC(=O)CN(C)Cc1ccccc1Br	-9.167349040451487
ZINC65532795	Cc1cc(C)c2c(c1)CC(C1CC(=O)NCC3NC4=CCC=CN4C31)C(=O)N2	-9.114165553770292
ZINC62054984	CCn1ccnc(NCc2ccnc(OC)c2)c1=O	-6.8683536689706735
ZINC37982539	COc1cc(CNCC2CCS(=O)(=O)C2)cc(OC)c1O	-6.580428328377462
ZINC61812642	CC1(C)CN(C2C=CNC(C(N)=S)=C2)CCO1	-6.583232676387701
ZINC07813086	CC(=O)c1c(C)[nH]c(C(=O)CN2CCN(C(=O)c3ccco3)CC2)c1C	-9.404024223442839
ZINC00788486	C=CCN1C(N)=C(C(=O)NC2CCCC2)C=c2c1nc1n(c2=O)C=CCC=1C	-8.511447897401627
ZINC37683406	CCC(NC)c1cccc(S(=O)(=O)Nc2ncc(Br)s2)c1	-7.109181146267099
ZINC34650968	NCCCN1CC2CC(C1)c1cccc(=O)n1C2	-6.482166224470332
ZINC45685117	CCOc1ccc(CCC2CCN(CCC(=O)Nc3ccc4[nH]c(=O)[nH]c4c3)CC2)cc1	-9.56893326343857
ZINC05496629	O=C1NN=C(C(O)c2ccccc2)C1(O)c1ccccc1	-8.708773163847797
ZINC44670753	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)COC(=O)CCC(=O)O)C2(C)C=CC(=O)C=C12	-8.966234810556998
ZINC44258437	CCCC(C)N(C)S(=O)(=O)c1cncc(C#CCN)c1	-6.87706009460123
ZINC37167552	Cc1c(C(C)NC2C(=O)Nc3ccccc32)cnn1C	-7.828732802933121
ZINC61871399	CC(C)NCc1nnc(-c2ccc(Br)cn2)o1	-7.287294477302355
ZINC20374618	COc1ccc(CNC2=NC(c3ccc(C)cc3)N3C(=O)C=C(C)NC3N2)cc1	-9.809964527660082
ZINC51382674	CCN(CC(=O)NC1CCS(=O)(=O)C1)CC(=O)N(C(C)C)C1CCCC1	-6.760970342771247
ZINC52313568	CN1CCC(CN2C=CC(=O)NC2SCC(=O)O)C1	-6.457452023328081
ZINC38675581	Cn1cccc1C(CNC(=O)Cc1ccccc1Cl)N1CCOCC1	-7.586933323171568
ZINC62046651	CC(CN1C=CNC1)NC(=O)NCc1csc(Br)c1	-6.613410672545379
ZINC67446813	Cc1nc2c(c(=O)n1C)CCN(C(=O)c1c[nH]nc1-c1ccccc1F)CC2	-9.191394799762698
ZINC41836737	CN(CCCNC(=O)C=Cc1ccc(OCC(N)=O)cc1)Cc1ccccc1	-7.927334480863125
ZINC66836592	CCN(Cc1ccoc1)C(=O)C(C)NC(=O)C1CCOCC1	-6.871084105371416
ZINC52905624	CN(Cc1csc(Br)c1)c1cccc(Cl)c1C(=N)N	-6.514764648602205
ZINC05428161	O=c1cc(-c2ccccc2)c2ccc3c(c2o1)CN(CCCO)CO3	-8.201271475717139
ZINC39666669	CC(CNC(=O)C1CN(C(=O)c2c(F)ccc(Cl)c2F)CC12CCNCC2)Oc1ccccc1Cl	-8.986343592323362
ZINC10806594	NS(=O)(=O)c1ccc(CNC(=O)COC(=O)c2ccc(Cl)nc2)cc1	-8.441064961467394
ZINC67345730	CCN1CCN(CCNC(=O)C(=O)Nc2cccc(Cl)c2OC)CC1	-7.14462793636105
ZINC43236038	CCC(N)C(Oc1ccc(I)cc1)c1cnn(C)c1	-6.8566623491669585
ZINC35476888	Cc1sc(NC(=O)c2ccccc2)c(C(NC2=CCC=CN2)c2ccccn2)c1C	-8.805128750179396
ZINC63016238	CS(=O)(=O)CCCC1(C(=O)O)CCCNC1	-6.021069131643281
ZINC02741800	CCOc1ccc(-c2cc(C(=O)NN3CCN(C)CC3)c3ccccc3n2)cc1	-9.087712324571463
ZINC37655321	Cc1nc(C)c(C(C)NC2CN3CCC2CC3)c(=O)[nH]1	-7.699445766386381
ZINC67408724	CCCN1CCC(CNC(=O)NNC(=O)c2sccc2C)C1	-8.148079600635977
CHEMBL290337	O=C(CC(Cc1ccccc1)C(=O)NCC(Cc1ccccc1)C(=O)O)NO	-9.345595532767177
ZINC35781281	COCCCN(Cc1nc2sc3c(c2c(=O)[nH]1)CCCCC3)CC(O)COc1ccccc1C	-7.995290801841623
ZINC01239911	CN(CCO)C1=NC2=CCC=CN2C(=O)C1C=C1SC(=S)N(CCc2ccccc2)C1=O	-8.455678630656989
ZINC37537899	CCN(C1CCNCC1)S(=O)(=O)c1ccsc1C(=O)OC	-5.974042139916429
ZINC27582536	CCOc1cc2c(cc1CNC(=O)C(C)n1cncn1)OC(C)C2	-7.431443342298424
ZINC19786991	CC(C)CC(N)c1nnc(COc2ccccc2C(C)C)o1	-7.657663385294134
ZINC61592661	CC(N)C(Sc1n[nH]c(=O)n1C)c1ccc(Br)s1	-6.903653787613703
ZINC16262076	Cn1ccnc1C(NC(=O)CC1Sc2ccccc2NC1=O)c1ccc(Cl)cc1	-9.164962978827388
ZINC64375758	Cc1ccc(C=CS(=O)(=O)NNC(=O)NCCCN2C=CNC2)cc1	-7.894473473450282
ZINC32590504	CC1=CNC(N2CCC(O)CC2)=NC1N(C)C	-6.07909581159345
ZINC19502174	CCCCC1(C(=O)OC)NC(c2ccc(O)cc2)C2C(=O)N(c3ccccc3)C(=O)C21	-8.99228987540715
ZINC62236587	CN1NC(C2CCCOC2)=C(c2ccccc2F)C1N	-8.192625330408468
ZINC04061088	COC(=O)C1Cc2c([nH]c3ccccc23)CN1C(=O)CN1CCCCC1C	-8.772719197796604
ZINC50620230	CC(C)NCCc1nnc(C2Cc3ccccc3O2)o1	-7.7316817064692716
ZINC54308098	O=C1NC(=O)C2(CCN(C(=O)CC3CCCNC3)CC2)N1	-8.434314765122757
ZINC43236853	Cn1cc(C(CN)OCC2CCOC2)cn1	-5.548543214440556
ZINC39529014	CCCc1cc(-c2ccccc2O)ccc1N1CCNC(S(=O)(=O)Oc2ccccc2)C1	-9.373474590019136
ZINC05728509	Cc1n[nH]c2c1C(c1ccc(COc3ccc(F)cc3Cl)o1)C(C#N)=C(N)O2	-8.045907521590912
ZINC20430887	O=C(Nc1ccc(F)cc1Br)c1ccc(Cl)c([N+](=O)[O-])c1	-8.559220695869854
ZINC63373009	COc1ccccc1C1CN2C(=O)CN(CCCCCO)C(=O)C2(C)C2Nc3ccccc3C12	-8.197360355333291
ZINC60379377	CN(C)S(=O)(=O)c1ccc2c(c1)CCCN2C(=O)CN1C(=O)NC(C)(c2ccccn2)C1=O	-10.835156908619823
ZINC51088557	Cc1cc(Br)cc(C)c1NC(=O)c1cc(Cl)nc(NN)c1	-7.7772512008485
ZINC62688075	Cc1cc(C(=O)CSc2nncn2N)c(C)n1C1CCCCC1	-7.839386031903113
CHEMBL210193	COC(=O)c1ccc(NC(=O)NCC2CCC(C(=O)N3CCCC3C#N)N2)cc1	-8.23830994896807
ZINC45986852	CCN(CC)Cc1cccc(CNC(=O)Nc2ccc(C)c(NC(C)=O)c2)c1	-8.219309034094396
ZINC39939492	O=C1CN(C(=O)CSC2NN=C(c3c[nH]c4ccccc34)O2)c2ccccc2N1	-10.44287608335082
ZINC37852569	OC(CNCCc1ccccn1)COc1cccc(Br)c1	-7.458516797171164
ZINC42190456	Cc1n[nH]c(C)c1CC(=O)NC1c2ccccc2CC1O	-8.142023015837042
ZINC20608606	CCN(CC)CCNC(=S)C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1	-7.546421202002695
ZINC32579237	CC1=C2C=CC(NC(=S)NNC(=O)C(C)Oc3ccccc3)C=C2OC(O)=C1	-9.10424708840555
ZINC61607091	CCCn1c(SCC(=O)N2CCNCC2)n[nH]c1=O	-6.705533514338496
ZINC13474058	Cc1c(F)c(Oc2cccc(N(C)C)c2)nc(Oc2cc(C(=N)N)ccc2N)c1F	-8.170022582561804
ZINC33761807	COc1cc(C2C(C(O)c3ccncc3)C(=O)C(=O)N2c2nnc(C)s2)ccc1O	-8.37865338579947
ZINC44737133	Cc1ccc2nc(C(C)NC(=O)C3CN(C(=O)CCC4CCCC4)CC34CCNCC4)[nH]c2c1	-10.218088984595166
ZINC48730549	CC1CCCN(CCNC(=O)NC2CCS(=O)(=O)C2)C1	-6.926337970655215
ZINC08254141	O=C(NCc1cccnc1)C1CN2CCC1CC2Cn1cc(-c2cccc(O)c2)nn1	-9.64953440055843
ZINC36320447	CN(C1=CC=C(N)C2=CNC=CC21)C1CCOCC1	-6.58355570500323
ZINC53205729	CN1CCCC(N(C)S(=O)(=O)c2c(Br)cc(N)cc2Br)C1	-6.398617920060488
ZINC07119897	CC(OC(=O)c1c2c(nc3ccccc13)CCC2)C(=O)Nc1sccc1C(N)=O	-8.658326724576202
ZINC34730226	O=C(Cn1c(=O)[nH]c2sc3c(c2c1=O)CCC3)N1CCCCC1	-7.918191406983868
ZINC38050386	CC1CCN(S(=O)(=O)NC2CCCCC2N)CC1	-7.536399043892596
ZINC62250059	CN(CC1NC=CN1C)c1ccc(S(C)(=O)=O)cc1N	-6.634321475394907
ZINC53898347	CC1=C[SH]=C2NC(CNc3ccc(Cl)c(C#N)c3)=CC(=O)N12	-7.38975383200957
ZINC58055432	Cc1ccc(OCCc2nc(C(C)N)cc(=O)[nH]2)cc1	-7.829994876959551
ZINC62559726	CN1C(=O)C(C)(C)COc2c(N)cc(C(F)(F)F)cc21	-7.602832351191311
ZINC52906600	CCN(CC(=O)Nc1oc(C)c2c(C)n[nH]c(=O)c12)Cc1cccc(Cl)c1	-8.095452161831053
ZINC64012481	CC(NS(=O)(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1)c1ccc2c(c1)CCCC2	-10.019849576060276
ZINC65526584	CCN1CNC=C1C1NC(CO)(C(=O)OC)C2C(=O)N(CC)C(=O)C12	-7.340837804049264
ZINC18744437	Cc1cc(C)cc(OCc2nnc(SC(C)C(=O)Nc3ccc(SC(F)F)cc3)n2N)c1	-8.59404470928114
ZINC22699238	O=C1OC(C(=O)NCc2cn3ccccc3n2)Cc2ccccc21	-9.438985267561247
ZINC39468538	COC1=CC2CN3NP(=O)(SC)OCC3CC2C=C1Cl	-7.232312353441805
ZINC02601350	CC(=O)NC1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2-c1ccc(F)cc1	-10.2117487004075
ZINC56170362	CCN1CCN(c2ccc(NC(C)C(=O)Nc3cccc(C)c3C)c(C)c2)CC1	-8.69502603950779
ZINC19292513	O=c1[nH]c2cc3c(cc2cc1C(c1nnnn1CC1CCCO1)N1CCCCCC1)OCO3	-10.446590336316877
ZINC15075380	Cc1cccc(-n2ncc3c2CCCC3NCc2ccc(C#CC(C)(C)O)cc2)c1C	-9.219327032465728
ZINC43664883	Cc1nn(C2CCS(=O)(=O)C2)c(N)c1I	-6.145302188515234
ZINC35083487	Nc1nc(N)nc(CSCC(N)C(=O)O)n1	-5.766006316380426
ZINC49356106	CNS(=O)(=O)c1cccc(NC(=O)C(C)SC)c1	-5.957999366822338
ZINC60356734	COC(=O)c1cccn1C1CCN(C(C)C(=O)Nc2cccc3ncccc23)CC1	-8.147835882534293
ZINC13056517	Cc1oc2ncn(CC(=O)NC3CCCCC3C)c(=O)c2c1C(=O)O	-8.096855578199847
ZINC44858499	CCCC(C(=O)N(C)Cc1cc(Br)cs1)C(N)=S	-6.688175755016526
ZINC24587162	CC1Sc2ccc(C(=O)NCC(c3ccco3)N(C)C)cc2NC1=O	-8.94051510502396
ZINC63229353	CC1CN(C(=O)C(=O)Nc2ccccc2-n2cccn2)CC(c2ccccc2)O1	-9.004446528076784
ZINC09836208	CCOCCCNC(=O)C1(O)c2cc(Br)ccc2NC(=O)N1c1ccccc1	-8.496620893666515
ZINC43092974	CCN(CC)C(=O)CN(C)C(c1ccccc1Br)C(C)N	-6.29683039805896
ZINC48059940	CC(CNC(=O)Nc1ccccc1N1CCCC1=O)CN1CCCCC1	-8.41237184302371
ZINC66444218	CC(C(=O)Nc1cccc(S(=O)(=O)C(F)F)c1)n1cncn1	-7.384621124812889
ZINC66817026	Cc1cc(N2CCN(C)CC2)ccc1NC(=O)C(C)NC(=O)C1CCOCC1	-7.956138247082098
ZINC45557304	CC(N)(CSc1ncn[nH]1)C(=O)O	-5.121245325940983
ZINC12582094	COc1ccccc1NS(=O)(=O)c1cc(-n2cc3ccccc3c2N)ccc1N1CCOCC1	-9.226455509184268
ZINC39688853	CN1C=CNC1CNC(=O)C1CN(C(=O)c2cccc3c2-c2ccccc2C3=O)CC12CCNCC2	-9.478062308215925
ZINC39674285	CCC(C)C(=O)N1CC(C(=O)NC(C)C2=C(C)N=NC2C)C2(CCNCC2)C1	-7.826394632961149
ZINC51003823	O=C(CN1C=CNC1CO)Nc1ccccc1Br	-7.034136402512589
ZINC48921345	COc1cc(Br)c(NC(=O)C(=O)N(C)C)cc1OC	-6.261962611422201
ZINC03044352	CC(=O)Nc1ccccc1C(=O)C(=O)Nc1cccc(C(=O)NCc2ccccc2Cl)c1	-9.412792110767226
ZINC66449387	NC(=O)CN1CCCC(NC(=O)c2nn(-c3ccccc3)c3c2CCC3)C1	-9.053070355773057
ZINC43548236	C=CCNC1=[SH]C2=C(N1)C(C)C1C(O)C(C(C)C(=O)NCCOC)CCC1(C)C2	-7.630315805830333
ZINC37572866	CC(C)n1nccc1NS(=O)(=O)c1ccc(CN)cc1	-7.494469860291702
ZINC37367839	COc1ccc(N)cc1S(=O)(=O)Nc1cc(Br)ccc1C	-7.4343105985989855
ZINC50603681	O=S1(=O)CCC(CNS(=O)(=O)CC2CCCCN2)C1	-7.248699845518318
ZINC49640716	COc1cc(NS(=O)(=O)C2CCCNC2)c(OC)cc1Cl	-7.305262374089048
ZINC35413777	CC1CC(=O)Nc2ccccc2N1C(=O)CN1CCN(S(=O)(=O)c2cccs2)CC1	-8.468286221101744
ZINC42876918	O=C1OCCC1Oc1cc2c(cc1CO)OCO2	-6.647667409874129
ZINC37946605	COc1ccc(Br)cc1C(NCc1cccs1)C(N)=O	-6.626743084668551
ZINC35514041	Cc1cc(C)c(S(=O)(=O)Nc2cnc(N3CCNCC3)c(C(=O)NC(C)C)c2)c(C)c1	-8.615737464530687
ZINC48230735	COc1ccc(NC(=O)NCC(c2cccs2)N2CCC(C)CC2)cn1	-8.166807301012513
ZINC58340882	O=C(CSc1n[nH]c(=O)n1C1CC1)c1cc(Br)sc1Br	-7.064693272166039
ZINC22708973	CC(C)Cn1c(N)c(C(=O)CSc2nc(N)c3c4c(sc3n2)CCCC4)c(=O)n(C)c1=O	-8.591282910870925
ZINC40825070	Cc1c(C(=O)N(C)C2CCN(C)CC2)oc2c1C(=NNC(=S)Nc1ccccc1)CCC2	-8.806059853818498
ZINC06040946	COc1ccc2c3c1OC1CC(O)CCC31CCNC2	-7.176696551299019
ZINC52908200	Cc1ccc(C(C)N(C)CC(=O)NCc2ccc(NC(=O)NC(C)C)cc2)cc1	-8.292577198295847
ZINC39843744	O=C1NC(NN=Cc2ccc(F)cc2)=[SH]C1CCO	-7.157891452941114
ZINC37476855	CC(N)Cc1ncc(-c2ccc(Br)cc2)[nH]1	-6.850586436197604
ZINC38110333	Cc1n[nH]cc1CNS(=O)(=O)c1ccnc(Cl)c1	-7.218337267016104
ZINC55528479	Cc1cc(C(=O)NCC(C)(C)N(C)C)c2c(C)nn(C)c2n1	-7.301132069781917
ZINC03264925	CN1CC(=O)N(CC(=O)Nc2cc(Cl)cc(Cl)c2)C1=O	-7.0720013762162495
ZINC08853699	CCCOc1ccc(N2C(=O)CC(SC(=N)NN=C(C)c3ccc(F)cc3)C2=O)cc1	-9.116554412274317
ZINC05336587	CCOc1ccc(Br)cc1C=Nn1nnnc1N	-6.607743107447164
ZINC54395062	CCNC(=O)NC(=O)C(C)N(C)Cc1cc(C)c(OCC(F)(F)F)c(C)c1	-7.575463909346955
ZINC12749380	O=C(CCn1cnc2sccc2c1=O)NCc1cnn(-c2ccccc2)c1	-8.28057489809741
ZINC44714274	Cc1noc(C)c1C(=O)N1CC(C(=O)NC(C)c2c(C)n[nH]c2C)C2(CCNCC2)C1	-7.910642751873957
ZINC44019050	COc1ccc2nccc(C(OC(C)=O)C3CC4CCN3CC4(O)C(C)O)c2c1	-7.395046840745594
ZINC57781951	CCCN1CCN(C(=O)Cc2[nH]c(C(C)=O)c(C)c2C(=O)OC)CC1	-7.439889173015261
ZINC13101079	Cc1ccc(C)c(S(=O)(=O)Oc2ccccc2C(=O)OCC(=O)Nc2sccc2C(N)=O)c1	-9.104635096246335
ZINC59170364	CCOc1cccc2c1OC(NNS(=O)(=O)c1ccc(C)cc1)C(C(N)=O)=C2	-9.2104528449691
ZINC12627450	CC(=O)NC(CC(=O)Nc1ccc(C(=O)c2nccn2C)cc1)c1ccc(C)cc1	-9.473915274266314
ZINC49066311	COC(=O)C=C1[SH]=CC(=O)N1CC(=O)NCC(F)(F)F	-6.888346322988923
ZINC22926790	O=C(CN1CCN(C2CCS(=O)(=O)C2)CC1)c1c(-c2ccc(F)cc2)[nH]c2ccccc12	-10.015859849807454
ZINC20223049	COc1ccc(C(CN)c2nnc(C)o2)cc1	-6.629359413540656
ZINC62586296	CC(=O)N(C)c1ccc(NC(=O)C(=O)NCc2ccccc2-n2cccn2)cc1	-8.694751249582305
ZINC05600060	O=C1CC2(CC(O)CO)CC(O1)C(I)CC21OCCO1	-6.604279675357038
ZINC12927132	Cc1cc(S(N)(=O)=O)cc(NC(=O)CN(C)Cc2ccc3ccccc3c2)c1C	-9.508767611042986
ZINC46763513	Cc1cc(NC(=O)CN(C)CC(=O)NC(C)c2cccc3ccccc23)no1	-8.67251268540829
ZINC51147972	CC1=C(Cn2cc(Br)cc([N+](=O)[O-])c2=O)C(NN)N(C)N1	-6.880118927706738
ZINC54411214	Cc1nn(C)c2ncc(NC(=O)NCC(C)(C)N3CCCC(C)C3)cc12	-9.145217016969925
ZINC61079855	Nc1cc(C(=O)Nc2cccc3[nH]ncc23)c(Br)cc1F	-8.007223508765135
ZINC58614121	O=c1[nH]c(CN2CCN(CC(O)COc3cccc4ccccc34)CC2)nc2ccccc12	-9.37077226277368
