name	smiles	score
ZINC40632456	COC1CNC(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)C1	-7.939004287565221
ZINC39637535	Cc1ccccc1CC(=O)N1CC(C(=O)NC2CCCC(C)C2C)C2(CCNCC2)C1	-9.826039608759498
ZINC45447626	CCC1(c2ccccc2)NC(=O)N(NC(=O)CSC2NC(C)=C(C)N2CC2CCCO2)C1=O	-8.76384924517702
ZINC50926695	NC(=O)C1CN(CN2C(=O)C(=O)N(c3ccc4c(c3)OCCO4)C2=O)CCO1	-8.63318297901935
ZINC17952889	O=C(CCC(=O)NNC1CCS(=O)(=O)C1)NNC1CCS(=O)(=O)C1	-6.705824749670641
ZINC10001243	CC(C)C(NC(=O)c1ccccc1F)C(=O)NN=Cc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1	-9.310179175466777
ZINC29956081	COc1ccc(C(Nc2nc(N3CCCC3)nc(N3CCCC3)n2)C2NC=CN2C)cc1	-8.03963699830465
ZINC39337731	CC(C)CCC1NC(C2CC(C(C)C)=NN2)N2CCN(Cc3cn(CC(N)=O)c4ccccc34)CC12	-8.938792823742492
ZINC66119555	CC(NC(=O)N1CCCC(CCC(N)=O)C1)c1cccc(S(N)(=O)=O)c1	-8.584985577531727
ZINC02634972	NC(=O)C1CCN(C(=O)c2cc(S(=O)(=O)N3CCOCC3)c(Cl)cc2Cl)CC1	-8.855098486550562
ZINC64652771	CC(C)c1nc(CSc2nnc(-c3cc(Cl)ccc3Cl)n2N)no1	-7.426965215430276
ZINC22519353	CN(C)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCC2)C1	-8.033940149179214
ZINC00250191	CCSc1nc2c(c(=O)n1C)SC(C)C2	-5.9279424961655955
ZINC67400554	CCCCNC(=O)NC(=O)C(C)N1CCC(C(O)c2ccc(Cl)cc2)CC1	-8.578191700382956
ZINC12194294	O=C1Cc2cc(S(=O)(=O)N3CCOC(=O)C34CCCCC4)ccc2N1	-8.395491099547625
CHEMBL606079	OCC1OC(n2cnc3c(NCC4c5ccccc5-c5ccccc54)ncnc32)C(O)C1O	-10.270538975410606
ZINC56489526	NC(=O)C1CCN(C(=O)NC(c2ccc3c(c2)OCCO3)C2CC2)C1	-8.452472905819553
ZINC13015252	COc1cc(C(=O)OCC(=O)Nc2cccc(F)c2)ccc1Oc1ccc(Cl)cc1[N+](=O)[O-]	-9.188917437007968
ZINC39673429	Cn1cncc1C(=O)N1CC(C(=O)NCc2ccc(OC(F)F)cc2)C2(CCNCC2)C1	-8.71179660810697
ZINC39449534	CC(C)S(=O)(=O)n1c2c(c3ncc(F)cc3c1=O)NC(c1ccccc1O)CC2=O	-6.723290698655869
ZINC36243116	Cc1cc(Oc2ncc(Cl)cc2N)ccc1Cl	-7.834893463391581
ZINC66118736	NC(=O)CCC1CCCN(C(=O)NCCc2cc(Cl)c3c(c2)OCCO3)C1	-8.57571784234199
ZINC32876576	Cc1ccc(NC(=O)c2cc3ccccc3[nH]c2=O)c(C)c1	-9.451153578187348
ZINC33957311	CC12CCC(C(=O)N3CCCCC3)(C(=O)C1=NO)C2(C)C	-7.728310117434164
ZINC66582015	COC(=O)c1ccc(F)cc1S(=O)(=O)NNC(=O)c1ccc(C)cc1O	-8.427709214067452
ZINC34264757	O=C1c2c(O)cc(OC3OC(CO)C(O)C(O)C3O)cc2OC(c2ccc(O)cc2)C1O	-10.022849372859502
ZINC39969048	COc1ccc2c(c1)NC(C(C#N)=Cc1ccc(Oc3ccc([N+](=O)[O-])cn3)cc1)N2	-9.566903428760016
ZINC03035847	CCOc1cc([N+](=O)[O-])cc(C=Nc2ccc3oc(-c4ccc(C)c(C)c4)nc3c2)c1O	-9.672455001461763
ZINC59802622	COC(=O)c1c(NC(=O)CNc2ccc(NC(=O)OC(C)(C)C)c(OC)c2)sc2c1CCC2	-8.173148828103171
ZINC09593878	O=C1CCC(C(=O)OCC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccco2)=NN1	-9.454487827396203
ZINC66457476	CNS(=O)(=O)c1cc(C(=O)Nc2cc[nH]n2)cc(C)c1C	-9.023071194455383
ZINC11159990	Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2-c2ccccc2F)on1	-10.544830494585426
ZINC12158306	COc1ccc(CN2CCc3nnc(CCNC(=O)c4cccnc4)n3CC2)c2ccccc12	-9.471242807936196
ZINC48921329	CNC(=O)C(=O)Nc1cc(N2CCOC2=O)ccc1F	-7.375526497511898
ZINC38984243	Cc1ccc(S(=O)(=O)NC2=Nc3ccccc3NC2Nc2ccc3c(c2)OCCO3)c(C)c1	-11.22731933385493
ZINC38966590	CC(C)c1ccc(NC2Nc3ccccc3N=C2NS(=O)(=O)c2cccc3nsnc23)cc1	-10.323247153773771
ZINC56898742	CCCCC1CC(=O)C2(O)OC3C(NC)C(O)C(NC)C(O)C3OC2O1	-6.295606630029818
ZINC12358635	CC1(O)OC(CO)C2(CCC3(OC(CO)C(C)(O)C(C)(O)C3(C)O)O2)C(C)(O)C1(C)O	-5.523686003979223
ZINC19848107	COC(=O)c1cccc(-c2ccc(C=C3SC(=N)N(c4nonc4NC(C)=O)C3=O)o2)c1	-9.215332269256733
ZINC39361883	CCOC(=O)CNC(=O)CSC1=NNC(Cc2cc(=O)[nH]c(=O)[nH]2)N1c1cc(C)ccc1C	-6.965720785820944
ZINC37789466	O=S1(=O)CC(Nc2cccc3[nH]ncc23)c2ccccc21	-8.70704814148662
ZINC47396990	CCC(C)NC(=O)CCNC(=O)Nc1cccc(S(=O)(=O)NC2CC2)c1	-7.731465907162598
ZINC09635353	CC1=CN2C(=O)CC(COC(=O)C(C)Nc3ccc(C(F)(F)F)cc3[N+](=O)[O-])=NC2=CC1	-9.006466515315333
ZINC39545502	O=C(C1CC(Cl)=C2Nc3ccccc3CN21)N(O)c1ccccc1O	-9.174279801910705
ZINC38636827	Cc1ccccc1NC(=O)C(=O)NCC(c1ccc(N(C)C)cc1)N1CCN(C)CC1.O=NO	-8.29999393640494
ZINC39775096	CC1=C(C=NNc2nc(N3CCCC3)nc(N3CCCC3)n2)C2CCC=CC2N1	-9.187269781425117
ZINC49022509	Cc1cc(C)cc(NC(=O)C(=O)N2CCNC(=O)C2)c1	-8.7867412350088
ZINC42357655	Cc1ccc([N+](=O)[O-])cc1NC(=O)C(C)Nc1ccc2c(c1)OCCCO2	-8.973840031248129
ZINC04361226	CC1(C)NC(=O)N(CC(=O)OCN2C(=O)c3ccccc3C2=O)C1=O	-8.310760648757995
ZINC36800568	CC(=O)NC1C=CC2=C(CN3C(=O)NC4(CCOc5ccccc54)C3=O)C=C(O)OC2=C1	-10.914313860323748
ZINC38104476	O=C(Nc1cccc2c(O)cccc12)c1ccc(Cl)nn1	-8.938455992509972
ZINC20424120	Cc1cc(C)c(CSc2n[nH]c(NN=Cc3cn(C)nc3C)n2)c(C)c1	-8.892531157245985
ZINC63492388	CSc1nc(=O)c2c([nH]1)OC1CC3c4cc(Cl)ccc4NC3C2N1	-7.211213718909066
ZINC63075007	O=C(CSC1Nc2ccc([N+](=O)[O-])cc2N1)Nc1cccc(NC(=O)C23CC4CC(CC(C4)C2)C3)c1	-9.473671280686467
ZINC26859644	CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)Nc1ccc(Cl)cn1)C2=O	-8.823025534216251
ZINC62505679	Cc1noc(C)c1S(=O)(=O)N1CCN(C(=O)NC(C)CCN(C)C)CC1	-7.308212698103328
ZINC48571778	C#CCOc1ccc(Br)cc1C=NNC(=O)c1ccc(OCc2ccc(C)cc2)cc1	-9.049277581718744
ZINC21463154	CC1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)Nc2ccc3c(c2)OC(F)(F)O3)C1=O	-10.030262444503848
ZINC66250692	Cc1ccc(S(=O)(=O)N=c2[nH]c(CN3CC(C)OC(C)C3)cs2)cc1	-8.154816781332848
ZINC41330769	CNC(=O)c1c(NC(=O)c2cc3cccc(Cl)c3o2)sc2c1CCCC2	-9.20431946686546
ZINC54305419	O=C(O)CC1CCCN(C(=O)NC2CCCCC2O)C1	-7.5191570471316655
ZINC04294231	CC1=C(C(N)=O)C(c2cccc(Cl)c2Cl)N2NC(CCCO)=NC2=N1	-8.055922508441329
ZINC53954861	CCN(CC1COc2ccccc2O1)C(=O)NC1CC(C)(C)NC(C)(C)C1	-8.441443124547876
ZINC61639621	Nc1ccc(Cl)c(Cn2cccc([N+](=O)[O-])c2=O)n1	-7.569672950108607
ZINC15443520	O=C(CN1CCN(c2ccccc2[N+](=O)[O-])CC1)NC(=O)NCC(F)(F)F	-7.477187114311358
ZINC39669286	CC(C)C(=O)N1CC(C(=O)NCC2CCCN(c3ncccn3)C2)C2(CCNCC2)C1	-9.639073325554266
ZINC31653395	Cn1cnnc1C1CCCN(c2ncnc3scc(-c4ccc(F)cc4)c23)C1	-7.0216065970948955
ZINC39710811	Cc1cccc2c1NC(=O)C(C(C1N=NNN1C(C)(C)C)N1CCCCC1)C2	-7.103969542678894
ZINC39445802	COc1ccc(CN2CCNC(=O)C2CC(=O)N(C)CC2N=CC(C)=N2)cc1OC	-8.015759052101966
ZINC49916621	Cc1cn(C2CC2)c(=O)c(C#N)c1-c1ccc(C(C)(C)C)cc1	-7.976520058693253
ZINC34732215	CCC1=C(C)C=C2[SH]=c3c(c(=O)n(CC(N)=O)c(=O)n3CC(N)=O)=C21	-8.518801767734725
ZINC00909807	Cc1cc(C)c2[nH]c(=O)c(C(c3nnnn3C3CCCC3)N3CCC(O)CC3)cc2c1	-8.918576524723855
ZINC59258308	O=C(CNc1ccccc1C(=O)N1CCCC(O)C1)Nc1ccccc1C(=O)Nc1ccccc1	-10.112643407574382
ZINC64637741	CN1CCC(N2CCN(C(=O)C3CCN(S(=O)(=O)C4CCC(C5C=CN=N5)O4)CC3)CC2)CC1	-9.211391753950862
ZINC16328579	Cc1cc(C)c(Nc2nnc(SC(C)C(=O)Nc3ccc4[nH]c(=O)[nH]c4c3)s2)c(Cl)c1	-9.060088000449044
ZINC34754094	COC(=O)CN1CCC(N2CCCCC2)CC1	-6.489591274719742
ZINC18184668	CSc1ccc([N+](=O)[O-])c(C(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2)c1	-7.544796503250264
ZINC63170851	CC(N)CCNS(=O)(=O)c1ccccc1Cl.O=NO	-6.981909918998275
ZINC14966898	CC1CN(CC(=O)N2CCC(C(N)=O)CC2)Cc2cc(Cl)ccc2O1	-9.14049123012447
ZINC30266944	Cc1ccccc1C(=O)N1CCn2cccc2C1C	-7.663406324539997
ZINC51091729	CC1CCCN(C(=O)c2cc(NN)ccc2[N+](=O)[O-])C1C	-7.515359136126873
ZINC05101363	CC(=NN=C1NC(=O)C(CC(=O)Nc2ccccc2)S1)c1ccc(O)cc1O	-9.490433808441367
ZINC48180468	CNC(=O)c1ccc(NC(=O)NC2CC(C)(C)Cc3oc(C)cc32)c(C)c1	-8.998192047731743
ZINC05231803	CC1=C(C(C)(O)C(C)(O)C2=C(C)C(C)(C)OC2=O)C(=O)OC1(C)C	-7.342855124981687
ZINC36547677	O=C(NC1CCCCC1)C(c1c(O)cc(O)cc1O)N(C(=O)CO)c1ccccc1Cl	-8.157622076772657
ZINC63153287	CC1OC(c2ccccc2)NC1=CC(=O)NNC(=O)c1c[nH]c2ccccc12	-9.982704103829944
ZINC05680983	CC1CCCC(NC(=O)CN2C(=O)NC3(CCCc4sccc43)C2=O)C1C	-9.265406769384038
ZINC02053079	Cc1ccc(-c2nc3cc(N=Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4O)ccc3o2)c(C)c1	-9.671863172227418
ZINC40010993	COCCNC(=S)N1CCc2cc(OC)c(OC)cc2C1C1Cc2cc(OC)ccc2NC1=O	-5.854624188973738
ZINC19957476	COc1ccc(Nc2nc3c(c(=O)[nH]2)C(c2ccc(OC)cc2)C(C#N)C(=O)N3)cc1	-8.675129875283499
ZINC33024542	Cc1ccc(NC(=O)c2nnc(C(=O)N3CCC(C(=O)NCCN4CCCCC4C)CC3)s2)cc1	-8.770714952012275
ZINC12438015	CN1C(=O)C(S(=O)(=O)c2ccc(C(C)(C)C)cc2)C2CC1(C)Oc1ccc(Br)cc12	-9.273262893274175
ZINC25515477	CC(=O)c1c(C)[nH]c(C(=O)Nc2c(C)nn(-c3ccc(C)cc3)c2C)c1C	-8.897430846736095
ZINC39448609	CC1(c2ccc(NC(=NO)C(=NO)c3ccccc3)cc2)NC(=O)N(c2ccccc2)N1	-9.511558823417445
ZINC18707267	Nc1ccc(NS(=O)(=O)c2ccc3c(c2)CCC3)cc1[N+](=O)[O-]	-9.411105939585019
ZINC58401545	CCS(=O)(=O)N1CCC(C(=O)N2CCNC(=O)C2)CC1	-6.987658055336164
ZINC44448499	O=[N+]([O-])c1ccccc1S(=O)(=O)NCC1(O)CCCC1	-7.379242827122365
CHEMBL22113	COc1ccc(NC(=O)Nc2nc3nn(C)c(SC)c3c3nc(-c4ccco4)nn23)cc1	-7.663692503234548
ZINC66223401	COc1cc(C)c(NC(=O)C(=O)N2CCC(N3CCCC3)C2)cc1OC	-8.462823871779925
ZINC64202044	CC(C)(C)c1cc(NC(=O)CCc2c[nH]c3ccccc23)n(C2CCS(=O)(=O)C2)n1	-8.991512932081681
ZINC42383171	COc1ccc(OC)c(-c2cc(C(=O)N3CCC(C(=O)NCC(F)(F)F)CC3)[nH]n2)c1	-8.715910959894787
ZINC49179786	CC1CN(C(=O)Cn2ccc(=O)[nH]c2=O)CC(C)(C)O1	-7.185263488973635
ZINC54201810	NS(=O)(=O)c1ccc(NC(=O)CSc2nnc(NC3=NC(=O)C=[SH]3)s2)cc1	-7.598685413272989
ZINC02356831	Cc1[nH]nc(O)c1CC(=O)NN=Cc1ccccc1Cl	-8.199948090147956
ZINC08545341	Cc1c(C(=O)OC(C)C(=O)Nc2ccc(C(N)=O)cc2)oc2c(F)cccc12	-9.864087257049057
ZINC45645384	CCOC(=O)NC(=O)CN(CC)Cc1cccc2c1OCOC2.O=NO	-7.702541637281353
ZINC04678762	CSc1ccccc1NC=C1C(=O)NC(=O)N(c2ccc(F)cc2)C1=O	-9.229633493060348
ZINC05123268	COC(=O)NNC(=O)NC1CC(=O)N(c2ccccc2)C1	-7.575231747449904
ZINC40661066	O=[N+]([O-])c1c(NCCCN2C=CNC2)ncnc1Nc1ccc(F)cc1F	-8.202018266582323
ZINC11670765	CCN(CC)S(=O)(=O)N1CCN(C(C)C(=O)Nc2cc3oc4ccccc4c3cc2OC)CC1	-8.641791303557705
ZINC67156978	CC1CC(CC(=O)n2ncc(C#N)c2N)CC(C)(C)C1	-8.052788306960371
ZINC35571794	CC(C)(C)OC(=O)N1CCCC2(CCCNC2=O)C1	-6.462759954154478
ZINC19332222	Oc1ccc(C2N3CC4(c5ccccc5)CN2CC(c2ccccc2)(C3)C4O)c(O)c1	-8.424520050160902
ZINC65361767	Cc1[nH]c(=O)[nH]c(=O)c1CSCC(=O)OCC(=O)NC1NC2CC(C)(C)CC(=O)C2S1	-8.519801305181284
ZINC19374653	O=C1NC2(CCN(C(=O)CCn3nnc4ccccc43)CC2)Nc2ccccc21	-10.452955386878477
ZINC22685104	Cc1noc(C)c1COc1ccccc1C(=O)NNC(=O)C1COc2ccccc2O1	-10.177850285046818
ZINC06443573	COc1ccc(CN(Cc2cccnc2)C(c2cc3cccc(C)c3[nH]c2=O)c2nnnn2C(C)(C)C)cc1	-7.332014327348597
ZINC04853775	O=S(=O)(c1ccc2c(c1)OCCO2)N1CCn2cccc2C1c1ccccc1	-9.888828309675873
ZINC40001420	CCC(C1NN=C(SC(C)C(=O)C2c3ccccc3NC2C)N1c1ccc(OC)cc1)N(C)C	-8.682718831114626
ZINC33654373	CC1CCCCN1CCCNC(=O)CSc1nc(Cl)cc(N2CCN(C(=O)NC(C)(C)C)C(C)C2)n1	-8.219805859426872
ZINC39663254	Cc1cc(C(=O)N2CC(C(=O)NC3CN4CCC3CC4)C3(CCNCC3)C2)c(C(F)(F)F)o1	-7.5217733211520965
ZINC01322544	CC(C)=CCCC1=CCC2(C)C(=O)NNC(=O)C2C1	-9.06288687893782
ZINC65445299	O=C(NCCc1ccc([N+](=O)[O-])cc1)NC1=CNC(N2CCCCC2)=CC1	-8.611861730433095
ZINC08646121	CC1(c2ccc([N+](=O)[O-])cc2)NC(=O)N(CC(=O)N(C2CCCCC2)C2CCCCC2)C1=O	-9.220240735931034
ZINC04360801	CC1OC(Nc2ccc(Cl)cc2[N+](=O)[O-])C(O)C(O)C1O	-7.415151360094955
ZINC12981296	CC(C)CNC(=O)N1CCC(c2ccc(O)cc2)CC1	-8.140455657570158
ZINC11634812	CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(C4=COCCO4)o3)cc2)C1	-9.32273654906806
ZINC21050682	Cc1ccc(NC(=O)C2Nc3ccccc3S(=O)(=O)N2)c(Cl)c1	-8.162456538545236
ZINC18023578	CC1CCC2(CC1)NC(=O)N(NC(=O)c1ccc(Cl)c(S(=O)(=O)N3CCCCC3)c1)C2=O	-11.165242626110444
ZINC63775397	COc1cc2c(cc1OC)C(=O)NC(c1c(F)cccc1Cl)N2	-9.001008819035423
ZINC66621892	COC(=O)NC(C(=O)NC1CCCN(CC(N)=O)C1)C(C)C	-6.7882765961112295
ZINC05560106	O=C(COC(=O)C1CCC(=O)N1)Nc1cc(Cl)ccc1[N+](=O)[O-]	-7.297205748308749
ZINC04898737	CC(=NNc1ccc2nncn2n1)c1ccc(O)cc1	-8.22271729791388
ZINC66795226	CC1COC(c2ccccc2)CN1CN1C(=O)NC2(CCN(C)CC2)C1=O	-8.936460532544885
ZINC06846515	Cc1ccc(C(=O)NC(=S)Nc2cc(C(=O)O)ccc2Cl)cc1[N+](=O)[O-]	-8.63697296242168
ZINC26082077	O=C(CN1CCN(c2cc(=O)n3ccccc3n2)CC1)Nc1ccccc1C(F)(F)F.O=NO	-9.214414959431714
ZINC16651456	N#Cc1ccc2c(c1)C1OCCCC1C(c1cccc(O)c1)N2	-9.222032320388537
ZINC22976093	Cc1ccc(C(=O)NCCNC(=O)C(NS(=O)(=O)c2ccc3c(c2)OCCO3)C(C)C)cc1F	-8.721575030852215
ZINC09881614	CC(Sc1nnc(CN2CCCCC2)n1-c1ccc(F)cc1)C(=O)Nc1ccccc1.O=NO	-9.682635138644699
ZINC39974675	CCOc1ccc(NS(=O)(=O)c2ccc(NC(=S)NC(C)c3ccc(OC)cc3)cc2)cc1	-8.710956443209794
ZINC57704125	CN(C)C(CNC(=O)CCCN1C(=O)NC2(CCCC2)C1=O)c1ccco1	-8.04168351975791
ZINC24631287	CCCCNC(=O)NC(=O)C(C)N1CCN(CC(=O)N2CCCC2)CC1	-7.705303416093129
ZINC57330713	CCc1nc(Nc2ccc(C)c(F)c2)[nH]c(=O)c1C	-8.651677053367019
ZINC37366614	CC=CC=CC(=O)NC1(C(=O)O)CCC(C)CC1	-7.122215185054333
ZINC38990050	NN1C(SCC(=O)Nc2ccc(Br)cn2)NNC1C1CC(c2ccccc2)=NN1	-9.321633805961842
CHEMBL489126	COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NC4CC4)nc32)c1	-9.259196342410851
ZINC29897848	O=C(CN1c2cccc3cccc(c23)S1(=O)=O)NCC(c1ccco1)N1CCCCC1	-9.405055519757854
ZINC19078438	Cc1nn(CC(=O)Nc2cccc3nsnc23)c(C)c1S(=O)(=O)N(C)C	-8.00794378171303
ZINC09374833	CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C12C(=O)N(CC(=O)OC)c1ccccc12	-6.592248540727843
ZINC13064277	CCC(c1nnnn1CC1CCCO1)N(Cc1ccc(OC)cc1)Cc1cc2ccc(OC)cc2[nH]c1=O	-9.77134630632484
ZINC56648539	CNC(=O)c1ccc(NC(=O)NC(C)CN2CC(C)CC(C)C2)c(C)c1	-8.43735407447982
ZINC15890458	CCC1CCCCN1CCCNC(=O)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1	-8.323867322414888
ZINC33421925	CCC(C)C1(C(=O)O)NC(c2cccc3ccccc23)C2C(=O)N(c3ccccc3)C(=O)C21.O=NO	-7.178042916386915
ZINC41545175	Cc1ccc2c(c1)CCCN2C(=O)C1(C)Oc2ccccc2NC1=O	-11.029109199201917
ZINC20207886	Cc1cccc(OCCCOc2ccc(C=C3C(=N)N4N=C(S(C)(=O)=O)SC4=NC3=O)cc2)c1C	-9.194722781570292
ZINC66457080	O=C(Nc1cc[nH]n1)c1nn(-c2ccccc2)c2c1CCCCC2	-9.95796805001072
ZINC06283277	CC1CCCN(C(c2cc3cc4c(cc3[nH]c2=O)OCO4)c2nnnn2CC2CCCO2)C1	-10.016816460176187
ZINC66388368	CC(C)n1cc(NC(=O)C2CC(=O)N(c3ccc(F)c([N+](=O)[O-])c3)C2)cn1	-8.409567670788439
ZINC63339708	CC(C)c1ccc(C2C3Nc4ccccc4C3CC3C(=O)N(c4ccc(C(=O)O)cc4)C(=O)N32)cc1	-9.65991703023653
ZINC35146266	O=CN1CCN(C(C(=O)NC2CCCC2)c2cc3c(cc2[N+](=O)[O-])OCO3)CC1	-7.297880282851279
ZINC35645810	O=[N+]([O-])c1ccccc1OC1OCC(OC2OCC(O)C(O)C2O)C(O)C1O	-7.239009453035254
ZINC08716122	CCNC(=O)NC(=O)COC(=O)c1ccc2c(c1)NC(=O)C(C)S2	-8.139880590732671
ZINC20837974	CC(=NNc1nc(SCC(=O)Nc2ccc(S(N)(=O)=O)cc2)n[nH]1)c1ccc([N+](=O)[O-])cc1	-9.175022242559415
ZINC57029648	O=C(Nc1cn[nH]c1)N1CCN(c2ccc(Br)cn2)CC1	-7.20447297737283
ZINC06668236	O=[N+]([O-])c1ccc2c(c1)oc1ccc(S(=O)(=O)NCC3CC4CCC3C4)cc12	-9.692662015621126
ZINC63278531	COc1ccc(-c2n[nH]cc2C=C2CCc3c(cnn3C)C2=O)cc1	-8.925804860475973
CHEMBL360241	CC(C)c1ccc2cc3c(-c4ccc(Br)o4)[nH]c(N)nc-3c2c1	-10.23134900490744
ZINC64008848	O=C(CSC1NNC(N2CCOCC2)N1CC1CCCO1)c1c[nH]c2ccccc12	-8.94385387606017
ZINC40190540	C=CCc1ccccc1OCCCn1c(C(C)NC(=O)C2CC2)nc2ccccc21	-9.548084799893568
ZINC17015379	COc1cc([N+](=O)[O-])ccc1NC(=O)CC1Sc2ccccc2NC1=O	-8.546743578595612
ZINC38793418	CCC(C)NC(=O)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1	-8.417020867910484
ZINC39665433	Cc1nn(C)c2ncc(C(=O)N3CC(C(=O)NCC(C)Oc4ccccc4)C4(CCNCC4)C3)c(Cl)c12	-8.735745069402917
ZINC38959325	O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2)C1Sc1nc(C(F)(F)F)cc(=O)[nH]1	-10.552659555581961
ZINC10154070	Cc1ccc(OC(C)C(=O)NNC(=S)NC(=O)CCC(=O)OCCCc2ccccc2)cc1C	-8.936403661330493
ZINC35746472	Cc1ccc(C)c(-c2csc3nc(CN(CCN4CCOCC4)CC(O)COCC(C)C)[nH]c(=O)c23)c1	-8.423894585518743
ZINC57613219	CCN(CC)S(=O)(=O)c1ccc(O)c(NC(=O)c2cc(=O)[nH]c3ccccc23)c1	-8.655846932387249
ZINC09504953	COC(=O)NC(=O)c1c(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)sc2c1CCC2	-9.506649851273833
ZINC58990110	COc1cccc(C=NNC(=O)CSc2nnc(-c3ccncc3)n2N)c1O	-7.997480191191454
ZINC21674038	C=CCn1c(SCC(=O)Nc2ccc(OC)cc2[N+](=O)[O-])nnc1-c1ccc(C(C)(C)C)cc1	-8.90491592706715
ZINC38790650	CCOC(=O)c1c(C)[nH]c(C(=O)C(=O)NC2CNC(=O)C2)c1-c1cc(OC)ccc1OC	-8.540174311785306
ZINC39690274	Cc1cc(-c2onc(C)c2C(=O)N2CC(C(=O)NCc3ccc(-n4cccc4)cc3)C3(CCNCC3)C2)no1	-8.771405097157075
ZINC40119565	COc1ccc(C)cc1C(C)NC(=O)C1CCN(C(=O)NC2CCN(S(C)(=O)=O)CC2)CC1	-9.195220094152539
ZINC14944454	O=C1NC(=O)C2C1C1CCCCN1C21C(=O)Nc2ccccc21	-10.100923547095146
ZINC43712252	COc1cc(NC(=O)C2CNCCO2)c(OC)cc1Cl	-7.1634377959
ZINC53667068	Cc1nn(C)c(C)c1S(=O)(=O)NCC1=CNC(N2CC(C)OC(C)C2)=CC1	-8.423661129814066
ZINC08743462	COc1ccc2c(c1)C1(C(=O)N2)C(C(=O)c2cccnc2)C(c2ccccc2)C2CCCN21.O=NO	-8.501110126576194
ZINC08923729	O=C(CSc1nnnn1C1CCCC1)NCc1ccc(S(=O)(=O)N2CCOCC2)cc1	-9.350896144803903
ZINC66739459	O=C1NC2(Nc3ccc(Cl)cc31)C(=O)Nc1c2ccc(F)c1F	-9.289299024593175
ZINC46875499	CC1(c2ccc3c(c2)OCCO3)NC(=O)N(CC(=O)c2c(N)n(C3CC3)c(=O)[nH]c2=O)C1=O	-8.656090738998607
ZINC00864196	Cc1cccc(N(CC(O)CN2C(=O)NC(C)(C)C2=O)S(=O)(=O)c2ccccc2)c1	-9.60900812009315
ZINC04215231	CCC=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1csc(N)n1	-6.664844760233999
ZINC63707956	O=C1C(Cc2c[nH]c3ccccc23)N=C2c3ccccc3N=C(SCC3=CC(=O)N4C=CC=CC4N3)N12	-11.29744269197028
ZINC08000980	O=C(CN1CCc2sccc2C1c1cccs1)NC(=O)NC1CCCCC1	-8.860668301346239
ZINC36926846	Cn1ccnc1Sc1ccc(S(N)(=O)=O)cc1N	-6.9242148406673225
ZINC06196824	CCOc1ccc2[nH]c(=O)c(C(c3nnnn3CC3CCCO3)N3CCC(C)CC3)cc2c1	-9.287261390035988
ZINC20487064	Cc1cc(C)cc(NC(=O)CN(C)S(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)c1	-9.466719994935536
ZINC04838569	O=C(Nc1ccc(S(=O)(=O)NC2CCCC2)cc1)N1CCCC1	-8.60211061648598
ZINC49776041	CC(C)(C)NC(=O)CSc1nnc(-c2ccc(F)cc2)n1N	-7.917783321342601
ZINC42745400	Cc1cc([N+](=O)[O-])cc(S(=O)(=O)NCCc2cnn(C)c2)c1C	-7.817430256864195
ZINC66204956	Cc1noc(CNC(=O)N2CCOC(c3ccc(Br)cc3)C2)n1	-8.442137914496847
ZINC49088866	Cc1ccnc(Nc2nc(N3CCNCC3)nc3c(C)nn(CCOCC(F)(F)F)c23)c1	-8.94017761289561
ZINC39687384	COc1ccc(C(=O)N2CC(C(=O)NC3CCN(C4=CCC=CN4)CC3)C3(CCNCC3)C2)c(OC)c1	-8.174779920092323
ZINC08996013	COc1ccccc1N1C(=O)C2C3CCCN3C3(C(=O)Nc4ccccc43)C2C1=O.O=NO	-7.838479180790681
ZINC05720110	COc1cc(C(=O)Nc2ccccc2[N+](=O)[O-])c(Br)c(OC)c1OC	-7.9314811491107164
ZINC04158993	Cc1ccc(NC(=O)CC2SC(=N)NC2=O)c([N+](=O)[O-])c1	-8.6012914938805
ZINC42438987	CC(C)N(CC(N)=O)c1ccc(C(F)(F)F)cc1C(N)=S	-7.425120013353863
ZINC67581549	CC1CCCC(NC(=O)N(C)C(C)c2cccc(O)c2)C1C	-7.763017004350625
ZINC22049292	CCC1(C)CC(OC(=O)CSc2n[nH]c(N)n2)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O	-7.03549549967576
