name	smiles	score
ZINC14464404	CCOCCOc1ccc2c(c1)C1CCCC1C(c1cccc3ccccc13)N2	-9.39889730790565
ZINC14464750	O=S(=O)(NC1CCCCC1)c1ccc2c(c1)C1CCCC1C(c1ccc(Cl)cc1)N2	-9.445124435248172
ZINC14464992	O=S(=O)(c1ccc2c(c1)C1CCCC1C(c1ccc(Cl)cc1)N2)N1CCCC1	-9.394606481528877
ZINC14465017	CCN(CC)S(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(Cl)cc1)N2	-8.525778242272933
ZINC14465178	CCCNS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(Cl)cc1)N2	-8.10892296929593
ZINC14465391	Clc1ccc(C2Nc3ccc(OCCOc4ccccc4)cc3C3CCCC32)cc1	-7.694638229801648
ZINC14465505	CCOCCOc1cccc2c1NC(c1ccc(Cl)cc1)C1CCCC21	-8.295730477500856
ZINC14465796	O=S(=O)(NC1CCCCC1)c1ccc2c(c1)C1CCCC1C(c1ccccc1Cl)N2	-10.470274084467485
ZINC14465798	O=S(=O)(NC1CCCCC1)c1ccc2c(c1)C1CCCC1C(c1ccccc1Cl)N2	-10.043311253379443
ZINC14466437	Clc1ccccc1C1Nc2ccc(OCC3CCCO3)cc2C2CCCC21	-9.382178817398351
ZINC14466515	CCOCCOc1ccc2c(c1)C1CCCC1C(c1ccccc1Cl)N2	-8.345093083811227
ZINC14466629	O=S(=O)(NCC1CCCO1)c1ccc2c(c1)C1CCCC1C(c1ccccc1Cl)N2	-10.13369505268354
ZINC14466633	O=S(=O)(NCC1CCCO1)c1ccc2c(c1)C1CCCC1C(c1ccccc1Cl)N2	-8.52138649185777
ZINC14466636	Clc1ccccc1C1Nc2c(OCC3CCCO3)cccc2C2CCCC21	-8.050221568531745
ZINC14467012	NC(=O)c1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-9.34531534884589
ZINC14467275	CCN(CC)S(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-7.805436413836883
ZINC14467385	C=CCN(CC=C)S(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-9.039549842181794
ZINC14467387	C=CCN(CC=C)S(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-7.644152997967169
ZINC14467634	CCCCOc1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-8.374944109911898
ZINC14467638	CC(C)COc1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-9.130927341618179
ZINC14467797	CCCCOc1cccc2c1NC(c1cc(Cl)cc(Cl)c1O)C1CCCC21	-7.270910459521488
ZINC14467889	Oc1c(Cl)cc(Cl)cc1C1Nc2c(OCC3CCCO3)cccc2C2CCCC21	-8.621010382112907
ZINC14467923	CC(C)C(=O)Nc1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-9.547306813916448
ZINC14467966	CCN(CC)C(=O)c1ccc2c(c1)C1CCCC1C(c1cc(Cl)cc(Cl)c1O)N2	-9.02572068272301
ZINC14470290	CCC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(OCc3ccccc3)cc1)N2	-9.588655159763176
ZINC14470294	CCC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(OCc3ccccc3)cc1)N2	-9.132602349739638
ZINC14470534	Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccc(Cl)c([N+](=O)[O-])c2)N3)cc1C	-10.176005403401087
ZINC14470577	CCN(CC)c1ccc2c(c1)C1CCCC1C(c1ccc(Cl)cc1)N2.O=NO	-9.023776803232234
ZINC14470738	O=[N+]([O-])c1cc(C2Nc3ccc(S(=O)(=O)n4ccc5ccccc54)cc3C3CCCC32)ccc1Cl	-9.688234687492251
ZINC14471125	CC(C)COc1cccc2c1NC(c1ccc(Cl)c([N+](=O)[O-])c1)C1CCCC21	-8.039560366389344
ZINC14471540	CCN(CC)c1ccc2c(c1)C1CCCC1C(c1ccccc1)N2.O=NO	-9.209048755620387
ZINC14471717	O=[N+]([O-])c1cccc(C2Nc3ccc(S(=O)(=O)N4CCCCC4)cc3C3CCCC32)c1	-9.689649101267158
ZINC14472177	CNC(=O)c1cccc2c1NC(c1cccc([N+](=O)[O-])c1)C1CCCC21	-8.420782559183218
ZINC14472579	CCN(CC)c1ccc2c(c1)C1CCCC1C(c1ccccc1Cl)N2.O=NO	-9.079564893284232
ZINC14473169	CCCOc1ccc2c(c1)C1CCCC1C(c1cc([N+](=O)[O-])ccc1Cl)N2	-9.336581778588018
ZINC14473672	Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2O)N3)cc1C	-8.598369266563086
ZINC14474057	Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2O)N3)c(C)c1	-8.467234400056054
ZINC14474065	Cc1cc(C)cc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2O)N3)c1	-8.829709189614448
ZINC14474073	CCOc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2O)N3)cc1	-8.6643225770925
ZINC14474529	Oc1ccccc1C1Nc2ccc(OCCCc3ccccc3)cc2C2CCCC21	-10.305894182995688
ZINC14474647	O=S(=O)(NCC1CCCO1)c1ccc2c(c1)C1CCCC1C(c1ccccc1O)N2	-8.049148202768894
ZINC14475080	NC(=O)c1cccc2c1NC(c1ccc3ccccc3c1)C1CCCC21	-10.111753528163609
ZINC14475483	CCOCCOc1cccc2c1NC(c1ccc3ccccc3c1)C1CCCC21	-8.649545331826621
ZINC14475691	CCOc1ccc2c(c1)C1CCCC1C(c1cc([N+](=O)[O-])ccc1O)N2	-8.382489202484516
ZINC14475975	O=C(NCC1CCCO1)c1cccc2c1NC(c1cc([N+](=O)[O-])ccc1O)C1CCCC21	-8.439372505602321
ZINC14475977	O=C(NCC1CCCO1)c1cccc2c1NC(c1cc([N+](=O)[O-])ccc1O)C1CCCC21	-8.324541580290154
ZINC14476358	N#Cc1ccc2c(c1)C1CCCC1C(c1ccccc1OCc1ccccc1)N2	-8.553847415031415
ZINC14476511	CN1CCN(S(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2OCc2ccccc2)N3)CC1	-9.784042196699703
ZINC14476549	CCCN(CCC)S(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccccc1OCc1ccccc1)N2	-8.548747129334457
ZINC14476894	NC(=O)c1ccc2c(c1)C1CCCC1C(c1cccc(Cl)c1Cl)N2	-9.045589654998807
ZINC14476925	Cc1c([N+](=O)[O-])ccc2c1NC(c1cccc(Cl)c1Cl)C1CCCC21	-8.338561183324936
ZINC14477044	C=CCNS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cccc(Cl)c1Cl)N2	-7.490846649710084
ZINC14477224	CCOCCOc1cccc2c1NC(c1cccc(Cl)c1Cl)C1CCCC21	-8.419610523184076
ZINC14477847	CCCN(CCC)C(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(Cl)cc1Cl)N2	-7.605618238876381
ZINC14478047	CC1CCN(S(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2[N+](=O)[O-])N3)CC1	-8.670601685022211
ZINC14478327	CCC(C)NC(=O)c1cccc2c1NC(c1ccccc1[N+](=O)[O-])C1CCCC21	-8.10400285130414
ZINC14478491	Cc1ccccc1C1Nc2ccc(S(=O)(=O)NCCc3ccccc3)cc2C2CCCC21	-8.134329158739641
ZINC14479225	COc1ccc(C2Nc3cc(Cl)cc(Cl)c3C3CCCC32)cc1OC	-9.495651445477142
ZINC14479266	COc1ccc(C2Nc3c(O)ccc([N+](=O)[O-])c3C3CCCC32)cc1OC	-9.271249646586488
ZINC14479281	COc1ccc(C2Nc3c(O)cccc3C3CCCC32)cc1OC	-8.787892027713568
ZINC14479312	COc1ccc(C2Nc3c(cccc3[N+](=O)[O-])C3CCCC32)cc1OC	-8.260968147701918
ZINC14479341	COc1ccc(C2Nc3ccc(S(=O)(=O)Nc4cc(C)cc(C)c4)cc3C3CCCC32)cc1OC	-10.022330181403124
ZINC14479552	COc1ccc(C2Nc3ccc(OCCc4ccccc4)cc3C3CCCC32)cc1OC	-9.114004986588352
ZINC14480060	CCCN(CCC)S(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cccc(C)c1)N2	-8.647612926051007
ZINC14480065	C=CCNS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cccc(C)c1)N2	-8.723480496791185
ZINC14480196	Cc1cccc(C2Nc3ccc(OCCOc4ccccc4)cc3C3CCCC32)c1	-8.071984394759406
ZINC14492838	Cc1cc(Cl)ccc1NC(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1Br	-8.013071249113276
ZINC14506317	COCCn1c(N)c(N(Cc2ccccc2)C(=O)C=Cc2ccc(Cl)c(Cl)c2)c(=O)[nH]c1=O	-8.39759145119414
ZINC14507212	COCCn1c(N)c(N(Cc2ccccc2)C(=O)COc2cc(C)ccc2C(C)C)c(=O)[nH]c1=O	-6.54629224211967
ZINC14508835	COCCCN(C(=O)COc1c(C)cc(C)cc1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-7.5449357131273995
ZINC14508851	COCCCN(C(=O)c1ccc(C)o1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-7.51651367303007
ZINC14510238	CCCCN(C(=O)COc1ccc(Cl)cc1Cl)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-7.74028078549142
ZINC14511329	COCCN(C(=O)C=Cc1ccc(OC(F)F)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-8.51389650057061
ZINC14511578	COCCN(C(=O)C=Cc1ccc(Cl)c([N+](=O)[O-])c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-8.51178260639262
ZINC14526522	CC1CCN(Cc2csc(NC(=O)CSCc3nc4sc5c(c4c(=O)[nH]3)CCC5)n2)CC1	-7.613743128932166
ZINC14528939	CC1CC(C)CN(Cc2csc(NC(=O)C3CCN(c4ccccc4)CC3)n2)C1.O=NO	-7.679656415358269
ZINC14531054	COc1ccc(CC2=C3CN(Cc4cccc(OCCO)c4)CCN3C(CC(C)(C)C)N2)cc1	-7.221449438687838
ZINC14531616	C=C(C)CCC(C)N1CCC2(CC1)C(=O)N(CCN(C)C)C(=O)N2CCc1ccc(OC)cc1	-7.058776592623695
ZINC14533157	C=CCn1nc(C(=O)N2CCOCC2)c2c1CCC(NC1CCCCCC1)C2	-8.23888118051072
ZINC14533212	CCCn1nc(C(=O)N2CCN(C)CC2)c2c1CCC(NC1CCCCCCC1)C2	-7.981145022869701
ZINC14533640	CC(C)CCN1C(=O)N(C(C)C)C(=O)C12CCN(Cc1c[nH]c3ccccc13)CC2	-8.351558447289237
ZINC14535818	CCc1nc(C)c(CN2CCn3c(CC(C)(C)C)nc(Cc4ccc(OC)cc4)c3C2)[nH]1	-7.593311438926064
ZINC14537791	O=C(NCc1nccs1)c1nn(CC2CC2)c2c1CN(C(=O)Cc1cn3ccsc3n1)CC2	-7.109679633914066
ZINC14538263	C=CCn1nc(C(=O)N2CCN(C)CC2)c2c1CCC(NCc1cc(F)c(F)c(F)c1)C2	-8.816859702742656
ZINC14538965	CC(C)CN1C(=O)N(Cc2ccccn2)C(=O)C12CCN(C(C)CCc1c[nH]c3ccccc13)CC2	-9.414488372847751
ZINC14539262	COc1ccccc1CCNC1CCc2c(c(C(=O)N3CCCCCC3)nn2C)C1	-8.143223017369227
ZINC14540444	COc1cc(CN2CCN3C(=C(CCC(C)C)NC3c3cc(C(C)C)[nH]n3)C2)cc(OC)c1O	-8.17466899513275
ZINC14541742	COCCN1C(=O)N(C2Cc3ccccc3C2)C(=O)C12CCN(Cc1nc3ccccc3s1)CC2	-9.056081773485786
ZINC14543474	C=CCOc1ccc2c(c1)C1CCCC1C(c1ccc(OCC)cc1)N2	-7.80751816007768
ZINC14543628	CCCCNC(=O)c1cccc2c1NC(c1ccc(OCC)cc1)C1CCCC21	-8.03768035685015
ZINC14543645	CCOc1ccc(C2Nc3c(OC(C)C)cccc3C3CCCC32)cc1	-8.43807163253349
ZINC14544057	CCOC(=O)c1ccc2c(c1)C1CCCC1C(c1c(OC)ccc3ccccc13)N2	-9.595340468001288
ZINC14544083	COc1ccc(OC)c2c1NC(c1c(OC)ccc3ccccc13)C1CCCC21	-7.683567949139976
ZINC14544192	COc1cccc2c1NC(c1c(OC)ccc3ccccc13)C1CCCC21	-8.245188164000767
ZINC14544253	COc1ccc2ccccc2c1C1Nc2ccc(S(=O)(=O)Nc3c(C)cccc3C)cc2C2CCCC21	-8.572623159523856
ZINC14544416	CCOCCOc1cccc2c1NC(c1c(OC)ccc3ccccc13)C1CCCC21	-7.20035580872809
ZINC14544544	COc1ccc2ccccc2c1C1Nc2ccc(C(=O)N(C)c3ccccc3)cc2C2CCCC21	-9.273566050685623
ZINC14544738	Oc1cccc2c1NC(c1c[nH]c3ccccc13)C1CCCC21	-9.147483706259225
ZINC14544778	O=S(=O)(c1ccc2c(c1)C1CCCC1C(c1c[nH]c3ccccc13)N2)N1CCOCC1	-8.516167219734678
ZINC14544801	CC(C)(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1c[nH]c3ccccc13)N2	-9.961644387543897
ZINC14544890	CCCNS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1c[nH]c3ccccc13)N2	-7.795390147344675
ZINC14544980	c1ccc(COc2ccc3c(c2)C2CCCC2C(c2c[nH]c4ccccc24)N3)cc1	-9.970809652837444
ZINC14545007	c1ccc(CCOc2ccc3c(c2)C2CCCC2C(c2c[nH]c4ccccc24)N3)cc1	-9.288658458439071
ZINC14545065	c1ccc2c(C3Nc4ccc(OCCC5CCCCC5)cc4C4CCCC43)c[nH]c2c1	-10.177808115735276
ZINC14545097	O=S(=O)(NCC1CCCO1)c1ccc2c(c1)C1CCCC1C(c1c[nH]c3ccccc13)N2	-9.987060166845497
ZINC14545431	CCOc1ccccc1C1Nc2ccc(S(=O)(=O)N3CCOCC3)cc2C2CCCC21	-7.917345020771217
ZINC14545445	CCOc1ccccc1C1Nc2ccc(S(=O)(=O)Nc3cc(C)cc(C)c3)cc2C2CCCC21	-8.452128576275298
ZINC14545448	CCOc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2OCC)N3)cc1	-8.317681866924216
ZINC14545451	CCOc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2OCC)N3)cc1	-8.031475295699474
ZINC14545655	CCOc1ccccc1C1Nc2ccc(OC(C)C)cc2C2CCCC21	-8.371893306497727
ZINC14545727	CCCCNC(=O)c1cccc2c1NC(c1ccccc1OCC)C1CCCC21	-7.807025159394131
ZINC14545771	CCOc1ccccc1C1Nc2ccc(NC(=O)C(C)C)cc2C2CCCC21	-8.917795290362305
ZINC14545875	COc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccccc2OC)N3)cc1	-9.48455739104296
ZINC14546069	COc1ccccc1C1Nc2ccc(S(=O)(=O)Nc3cc(C)cc(C)c3)cc2C2CCCC21	-10.010086951326878
ZINC14546173	COc1ccccc1C1Nc2c(C(=O)NC(C)(C)C)cccc2C2CCCC21	-7.829720626973818
ZINC14546235	CCCCOc1ccc2c(c1)C1CCCC1C(c1ccccc1OC)N2	-9.035787792312844
ZINC14546294	C=C(C)COc1cccc2c1NC(c1ccccc1OC)C1CCCC21	-8.370276354085318
ZINC14546308	COc1ccccc1C1Nc2c(OCCOc3ccccc3)cccc2C2CCCC21	-9.42373478571798
ZINC14546322	COc1ccccc1C1Nc2c(OCc3ccccc3)cccc2C2CCCC21	-9.33764285248914
ZINC14546339	CCCCNC(=O)c1cccc2c1NC(c1ccccc1OC)C1CCCC21	-7.168843334121297
ZINC14546598	Cc1ccc([N+](=O)[O-])c2c1NC(c1c(Cl)cccc1Cl)C1CCCC21	-7.710455833203368
ZINC14546615	COc1ccc([N+](=O)[O-])c2c1NC(c1c(Cl)cccc1Cl)C1CCCC21	-7.728081819542111
ZINC14546624	CC1(Cl)C=C([N+](=O)[O-])C=C2C3CCCC3C(c3ccccc3Cl)NC21	-8.40421487247721
ZINC14546668	O=S(=O)(c1ccc2c(c1)C1CCCC1C(c1c(Cl)cccc1Cl)N2)N1CCCCCC1	-8.6204051102858
ZINC14546951	CCOCCOc1ccc2c(c1)C1CCCC1C(c1c(Cl)cccc1Cl)N2	-8.567757808810265
ZINC14547048	CCCN(CCC)C(=O)c1ccc2c(c1)C1CCCC1C(c1c(Cl)cccc1Cl)N2	-9.857008174308797
ZINC14547598	CCC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cccnc1)N2	-9.558031148926688
ZINC14547731	COc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2c(O)ccc4ccccc24)N3)cc1	-9.155040217723844
ZINC14547775	CCN(CC)c1ccc2c(c1)C1CCCC1C(c1c(O)ccc3ccccc13)N2	-9.013575751831706
ZINC14548031	O=C(NCCc1ccccc1)c1cccc2c1NC(c1c(O)ccc3ccccc13)C1CCCC21	-9.240512035963741
ZINC14548106	CN1CCN(C(=O)c2cccc3c2NC(c2c(O)ccc4ccccc24)C2CCCC32)CC1	-9.497811804444089
ZINC14548115	CC(C)NC(=O)c1cccc2c1NC(c1c(O)ccc3ccccc13)C1CCCC21	-8.383135709343136
ZINC14548132	CC(C)COc1ccc2c(c1)C1CCCC1C(c1c(O)ccc3ccccc13)N2	-10.024374331024589
ZINC14548175	CC(C)COc1cccc2c1NC(c1c(O)ccc3ccccc13)C1CCCC21	-8.038266847441653
ZINC14548267	CCCC(=O)Nc1ccc(Cl)c2c1C1CCCC1C(c1c(O)ccc3ccccc13)N2	-8.063468601566012
ZINC14548277	CC(C)C(=O)Nc1ccc2c(c1)C1CCCC1C(c1c(O)ccc3ccccc13)N2	-9.352169609915087
ZINC14548310	CC(C)(C)NC(=O)c1ccc2c(c1)C1CCCC1C(c1c(O)ccc3ccccc13)N2	-9.521333031308751
ZINC14548601	Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2cccs2)N3)c(C)c1	-8.68117387029314
ZINC14548705	Cc1cccc(C)c1NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cccs1)N2	-7.677930557006141
ZINC14548707	Cc1cccc(C)c1NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cccs1)N2	-8.550404252605889
ZINC14549032	O=S(=O)(NC1CCCCC1)c1ccc2c(c1)C1CCCC1C(c1c3ccccc3cc3ccccc13)N2	-10.826840439025855
ZINC14549678	Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccc(F)cc2)N3)c(C)c1	-8.746861635670578
ZINC14549680	Cc1cc(C)cc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccc(F)cc2)N3)c1	-9.075352622566363
ZINC14549758	Cc1cccc(C)c1NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(F)cc1)N2	-8.454849999558693
ZINC14549759	Cc1cccc(C)c1NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(F)cc1)N2	-9.09367747953778
ZINC14549760	Cc1cccc(C)c1NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(F)cc1)N2	-8.427979287596576
ZINC14550084	COc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2cccc(OC)c2)N3)cc1	-9.58389325847305
ZINC14550165	COc1cccc(C2Nc3c(C)ccc([N+](=O)[O-])c3C3CCCC32)c1	-7.456962367946195
ZINC14550411	COc1cccc(C2Nc3c(C(=O)NC(C)C)cccc3C3CCCC32)c1	-8.60546108800593
ZINC14550512	CCCCOc1cccc2c1NC(c1cccc(OC)c1)C1CCCC21	-8.088665882197912
ZINC14550603	COc1cccc(C2Nc3ccc(C(=O)N4CCCCCC4)cc3C3CCCC32)c1	-9.78435254282237
ZINC14550604	COc1cccc(C2Nc3ccc(C(=O)N4CCCCCC4)cc3C3CCCC32)c1	-9.936449260353303
ZINC14550829	CC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc([N+](=O)[O-])cc1)N2	-9.579955867229446
ZINC14550831	CC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc([N+](=O)[O-])cc1)N2	-9.001761950028015
ZINC14551015	O=[N+]([O-])c1ccc(C2Nc3c(OCc4ccccc4)cccc3C3CCCC32)cc1	-9.546435194236151
ZINC14551047	CCC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc([N+](=O)[O-])cc1)N2	-8.406779691370888
ZINC14551140	O=C(CCc1ccccc1)Nc1ccc2c(c1)C1CCCC1C(c1ccc([N+](=O)[O-])cc1)N2	-9.059900779412478
ZINC14551539	c1ccc(CCCOc2cccc3c2NC(c2ccccc2)C2CCCC32)cc1	-7.98121295514421
ZINC14551542	c1ccc(CCCOc2cccc3c2NC(c2ccccc2)C2CCCC32)cc1	-8.647832925061808
ZINC14551705	COc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccc(SC)cc2)N3)cc1	-8.714448791707955
ZINC14551706	COc1ccc(NS(=O)(=O)c2ccc3c(c2)C2CCCC2C(c2ccc(SC)cc2)N3)cc1	-9.025780790321289
ZINC14551830	CCOC(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(SC)cc1)N2	-7.804414855365598
ZINC14551879	CSc1ccc(C2Nc3c(F)ccc([N+](=O)[O-])c3C3CCCC32)cc1	-8.561733029441642
ZINC14551936	CSc1ccc(C2Nc3ccc(S(=O)(=O)NC(C)(C)C)cc3C3CCCC32)cc1	-8.152890228293172
ZINC14552172	CSc1ccc(C2Nc3ccc(OCCCc4ccccc4)cc3C3CCCC32)cc1	-7.39959015769105
ZINC14552226	CCC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(SC)cc1)N2	-9.551039854143367
ZINC14552333	CSc1ccc(C2Nc3ccc(NC(=O)CCc4ccccc4)cc3C3CCCC32)cc1	-9.08877739404679
ZINC14558583	C=CCn1c(SC(C)C(=O)NC(=O)NCC(C)C)nc2sc3c(c2c1=O)CCCCC3	-8.46118849672788
ZINC14558964	NC(=O)c1cccc(NC(=S)NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)c1	-7.6054581256502685
ZINC14559502	CCCCCC(=O)Nc1cccc(NC(=O)C=Cc2cccs2)c1	-8.281630836440671
ZINC14560477	CCCCCC(=O)Nc1cccc(NC(=S)NC(=O)C=Cc2ccc(Cl)cc2)c1	-7.889798755403571
ZINC14560687	CC(C)CNC(=O)NC(=O)C(C)Sc1nnc(-c2ccccc2Br)n1N	-7.73695963484541
ZINC14569105	C=CCNC(=S)Nc1ccc(S(=O)(=O)Nc2cc(C)cc(C)c2)cc1	-6.995366985954173
ZINC14569133	C=CCNC(=S)Nc1ccc(S(=O)(=O)Nc2c(C)cccc2C)cc1	-7.290290930572985
ZINC14569829	CCN(Cc1nc2cc(Cl)ccc2c(=O)[nH]1)C(=O)C1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2	-9.281825460198279
ZINC14573503	Cc1ccc(C)c(C(C)NC(=O)c2cc(S(=O)(=O)N3CCCC3)ccc2Br)c1	-7.905331550067058
ZINC14578856	CC(C)CCN(C(=O)CC1OC(=O)c2ccccc21)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-8.319635768776775
ZINC14579135	CC(C)CCN(C(=O)c1ccccc1C(F)(F)F)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-7.599775536296946
ZINC14579259	CC(C)CCN(C(=O)C=Cc1ccccc1[N+](=O)[O-])c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-8.19806161454628
ZINC14584496	CCCCn1nc(C)c(C=CC(=O)N(CC)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1Cl	-7.69088686018631
ZINC14595746	O=C(CC12CC3CC(CC(C3)C1)C2)NNC(=O)C1CC=CCC1	-8.26998699704572
ZINC14595752	O=C(CC12CC3CC(CC(C3)C1)C2)NNC(=O)C1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1	-8.935092064049266
ZINC14595824	CCC(C(=O)NNC(=O)CC12CC3CC(CC(C3)C1)C2)c1ccccc1	-7.724929449464384
ZINC14608010	COc1ccc(C2C(C)=Nc3ccccc3N=C2NC(=O)CSc2nnc(N)s2)cc1	-7.656096658015748
ZINC14608129	Cc1nc2n(n1)C(c1ccc(C(C)C)cc1)C1=C(CC(C)CC1=O)N2	-8.234429929746495
ZINC14608297	CCOC(=O)C1=C(N)Oc2c(c(=O)[nH]c3ccccc23)C1c1ccc(OCCC(C)C)c(OC)c1	-7.376219441058881
ZINC14608299	CCOC(=O)C1=C(N)Oc2c(c(=O)[nH]c3ccccc23)C1c1ccc(O)c(OC)c1	-7.292071151893675
ZINC14608545	Cc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(C)n1-c1ccccc1Br	-7.229794342029814
ZINC14608976	Cc1ccc(NCC2=Nc3nc(-c4ccccc4)nn3C(=O)C2)c(C)c1	-8.950975864371078
ZINC14611260	CC(C)(C)c1ccc(C(=O)n2nc(-c3ccco3)nc2NCc2ccc(Br)cc2)cc1	-8.642227365669374
ZINC14621440	N#Cc1ccc(CSc2nnc(NC(=O)COc3ccc(Cl)cc3Cl)s2)cc1	-6.948626609012215
ZINC14623591	CCCCn1c(N)c(N(CCC(C)C)C(=O)CCc2cc(OC)c(OC)c(OC)c2)c(=O)[nH]c1=O	-6.617101394421032
ZINC14623671	CCCCn1c(N)c(N(CCC(C)C)C(=O)c2ccc(COc3ccc(F)cc3)o2)c(=O)[nH]c1=O	-8.05513119254469
ZINC14625144	CCCCn1c(N)c(N(Cc2ccccc2)C(=O)Cc2csc(-c3ccccc3)n2)c(=O)[nH]c1=O	-7.882548400435138
ZINC14633322	CCN(CC)C(CNS(=O)(=O)c1cccs1)c1ccccc1Cl	-6.256846029669813
ZINC14642253	CCC(C)c1ccc(OCC(=O)NNC(=O)COc2ccc(-c3ccccc3)cc2Br)cc1	-8.594638517420135
ZINC14643121	Cc1ccc(OCC(=O)NNC(=O)C(C)Oc2c(C)cc(Br)cc2C)cc1	-7.809872620434915
ZINC14643157	Cc1cc(Br)cc(C)c1OC(C)C(=O)NNC(=O)C(C)Oc1ccc(Cl)cc1Cl	-7.18525642586873
ZINC14644848	CC(C)CCOc1cccc(C(=O)NC(=S)NNC(=O)c2ccccc2I)c1	-8.204338765961985
ZINC14645821	CC(C)CCOc1ccc(C(=O)NC(=S)Nc2ccc([N+](=O)[O-])cc2O)cc1Br	-7.300610422060811
ZINC14645986	CC(C)CCOc1ccc(C(=O)NC(=S)NNC(=O)c2ccccc2Cl)cc1Br	-7.628891521248166
ZINC14647755	CCCOc1ccc(C(=O)NC(=S)NNC(=O)COc2ccc(C(C)C)cc2)cc1Br	-7.664030418810592
ZINC14648481	CCCCCCOc1ccc(Br)cc1C(=O)NC(=S)Nc1cc([N+](=O)[O-])ccc1O	-7.4910800947434035
ZINC14650486	Cc1sc(NC(=O)c2cc(Br)ccc2OCCC(C)C)c(C(N)=O)c1C	-6.7562627820545025
ZINC14650727	CC(C)CCOc1ccc(Br)cc1C(=O)NNC(=O)c1ccc([N+](=O)[O-])cc1	-7.405530270853041
