name	smiles	score
ZINC60975140	CC1CCCN(C(C)CNC(=O)NCC2COc3ccccc3O2)C1	-7.887214476138707
ZINC38672971	CN1CCN(C(CNC(=O)C2(c3ccc(Cl)cc3)CCCC2)c2ccc3c(c2)CCCN3C)CC1	-8.79538257651712
ZINC06932132	Cc1ccc(-c2cc(C(=O)OC(C(=O)NC(N)=O)C(C)C)c3ccccc3n2)o1	-8.62376650286363
ZINC22188946	O=C(CSc1nc(-c2ccco2)nc2ccccc12)NC1CCN(Cc2ccccc2)C1	-8.33832549424265
ZINC13640450	CCCN(CCC)C(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(O)cc1O)N2	-7.9527513498304545
ZINC59849897	CNS(=O)(=O)c1cc(C=CC(=O)Nc2ccccc2-n2ccc3ccccc32)ccc1OC	-7.752885396807128
ZINC64502435	COc1ccc2[nH]cc(CCNc3ccc(S(=O)(=O)c4ccc(C)c(C)c4)nn3)c2c1	-8.784244608538371
ZINC43287063	CCC(N)C(c1cc(Br)cs1)N(CC)CC(=O)NC(C)C	-5.846698622184673
ZINC43221661	CCC(C)C1(C(=O)O)NC(c2cc(Br)ccc2O)C2C(=O)N(C3CCCCC3)C(=O)C21	-7.114147674752546
ZINC36531331	Cc1ccc(S(=O)(=O)CNC(=O)C(C(C)c2ccccc2)N(C)C(=O)c2cccc(O)c2O)cc1	-8.430462614196164
ZINC49065182	O=C1OC(c2ccsc2)=NC1=Cc1ccccc1Br	-7.19006342605117
ZINC19550719	COc1cc2c(cc1OC)C1c3ccccc3NC(c3cc(F)ccc3F)N1CC2	-7.4766792942571465
ZINC65074805	Cc1ccc(S(=O)(=O)N2CCC3(CC2)NCCNC3NCc2ccc(C(F)(F)F)cc2)c(C)c1	-9.611172942542135
ZINC38966482	Cc1cccc(S(=O)(=O)NC2=Nc3ccccc3NC2Nc2ccc(C(C)C)cc2)c1	-9.026733045604653
ZINC20617423	CCc1ccc(NC2=C(C(=O)Nc3cc(C)c(Cl)cc3OC)C=C3C(CO)=CNC(C)=C3O2)cc1	-8.843779956940693
ZINC40050640	CC1CCc2c(sc3ncn(CC(O)COCc4ccccc4)c(=O)c23)C1	-7.656873071026566
ZINC54948768	Cc1ccc(C(C)NC(=O)C(=O)Nc2ccccc2Br)s1	-7.066769840701616
ZINC57531358	CCOC(=O)C1C(c2ccccc2[N+](=O)[O-])NC(=S)NC1(O)C(F)(F)F	-6.853825837715106
ZINC13707962	Cc1cccc(OC(C)C(=O)Nc2c(C)nc3sccn3c2=O)c1C	-7.977745563465724
ZINC57742035	CCCNC(=O)C(C)NC(=O)C12CC3CC(C1)CC(c1ccccc1)(C3)C2	-8.583874416969087
ZINC02131829	CCOc1cccc2cc(-c3cc(=O)oc4c(CN5CCCCC5C)c(O)ccc34)c(=O)oc12	-9.41276885414683
ZINC67085099	CC(C)C(=O)NC1CCN(C(=O)NCC2(c3ccccc3)CCCCCC2)CC1	-7.58547090807946
ZINC66176025	CN(C(=O)NC(c1ccc(Cl)cc1)C1CC1)C1CCN(C2=CCC=CN2)CC1	-7.997017352970272
ZINC08964208	CC(C)c1ccc(NC(=O)C(=O)NCC(c2ccc3c(c2)CCN3C)N2CCCC2)cc1	-8.574647851864334
ZINC21899951	O=C(NC(Cc1c[nH]c2ccccc12)C(=O)NCCc1ccccn1)OCc1ccccc1	-8.228384986306125
ZINC32089083	COc1cc(C(CN)N2CCCCC2)cc(Br)c1O	-6.7490603916249885
ZINC01834640	O=C(CSc1nnc(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1	-7.920062540160277
ZINC09835775	CCn1c2ccccc2c2cc(CN(C)C(=O)NC3CCS(=O)(=O)C3)ccc21	-7.87442603065605
ZINC34756555	CN(C)C(=O)CSc1nc(N2CCN(CC(=O)NC3CCCCC3)CC2)c2c3c(sc2n1)CCCC3	-8.156001115660226
ZINC02270599	CCCCCC(=O)NNc1nc2c(c(=O)n1C1CCOC(C)(C)C1)C1(CCCCC1)Cc1ccccc1-2	-8.873246748202916
ZINC12407277	Cc1ccc(N2C(Nc3nc4[nH]c5ccccc5c4[nH]3)NC23C(=O)Nc2ccccc23)cc1C	-9.66611121813719
ZINC22932106	CC1CC(C)CN(C(=O)CN2CCN(CC(=O)NCc3ccccc3Cl)CC2)C1	-7.930363255007431
ZINC02376512	CC1=CN2C(=O)C(CC3=[SH]C(=S)N(CCCc4ccccc4)C3=O)C(N3CCN(C)CC3)=NC2=CC1	-7.934112843010464
ZINC19770774	CCOc1ccccc1C1NC(=O)c2c(sc3c2CCN(C)C3)N1	-7.754392501987625
ZINC39533236	CCCc1ccc(C(CNO)N2CCNC(S(=O)(=O)Oc3ccccc3)C2)cc1	-7.820010115790561
ZINC63329017	O=C(CCNC(=O)N1CCC2c3cc(Cl)ccc3NC2C1)N1CCN(c2ccccc2F)CC1	-8.703222683599448
ZINC02801374	CC1=C(C(=O)N2CCCCC2)C(c2cccc([N+](=O)[O-])c2)C2=C(CC(C)(C)CC2=O)N1	-8.566336716248632
ZINC22472616	Cc1ccc(S(=O)(=O)N2CCN(CCNC3=C4C=CCC=C4OC(O)=C3)CC2)cc1	-8.798429741471955
ZINC36531474	CN(C(=O)c1cccc(O)c1O)C(C(=O)NC(C)(C)CC(C)(C)C)c1ccc(Cl)cc1	-7.795802492707288
ZINC39941772	O=C(NN=Cc1c[nH]c2ccccc12)c1ccc(NS(=O)(=O)c2ccccc2)cc1	-8.637340098859564
ZINC29939493	CCc1ccc(C(NCC(=O)NC2(C#N)CCCCCC2)c2cccs2)cc1	-7.792005421384112
ZINC12764925	CC(SCc1nc2scc(-c3ccccc3)c2c(=O)[nH]1)C(=O)NCCN(C(C)C)C(C)C	-7.273798658704206
ZINC66703116	CCOCC(=O)NNC(=O)NCC1(c2cccc(C)c2)CCCC1	-7.917834717728084
ZINC15947044	COc1cc(C2N=C(O)c3c(sc4c3CCN(C(C)C)C4)N2)ccc1OC(=O)c1ccc(Cl)cc1	-9.25141077433302
ZINC36187804	O=C(OC1CCCCCC1)C1Cc2c(sc3ccccc23)CN1	-8.18206956165597
ZINC42996677	CC(C)C(Sc1ncc(C#N)c(N)n1)C(=O)NCCc1c[nH]c2ccccc12	-8.233512271216924
ZINC20459292	CC(C)N1C=C(Cc2ccc(F)cc2)C2=C(C1)C(c1ccc(F)cc1)C(C#N)=C(N)O2	-9.587126789320745
ZINC43374989	CC(C)Cc1nnc(NC(=O)NC2CC(C)(C)NC(C)(C)C2)s1	-6.8561149710166935
ZINC41004868	CCSc1nc2n(n1)C(c1ccc(OCc3cc(C)c(C)cc3C)cc1)C(C(N)=O)=C(C)N2	-7.582863255883451
ZINC43741407	CC12CCC(=NNC(N)=S)CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O	-8.330354010140335
ZINC11789397	CC#CCN1C(=O)NC(CCc2ccccc2)(C2CCN(Cc3nc4ccccc4[nH]3)CC2)C1=O	-8.815956507385328
ZINC06478552	Cc1ccc(C)c(OCC(=O)NC(=S)Nc2ccc(Cl)cc2Cl)c1	-7.761819715924564
ZINC00884469	Cc1ccc2cc(CN(Cc3cccs3)C(=S)Nc3ccc(F)cc3)c(=O)[nH]c2c1	-8.017829447532812
ZINC63490739	COc1ccc2c(c1)OC(=O)C(CCC(=O)NCCc1c[nH]c3ccc(F)cc13)C2C	-9.56462813601298
ZINC34786620	COc1ccccc1NN(c1nc(-n2nc(C)cc2C)nc2sc3c(c12)CCCC3)N1CCCC1	-7.839478695445705
ZINC21047290	COc1ccccc1C1c2sc3c(c2CCN1S(=O)(=O)c1cccs1)CCCC3	-7.757180993706749
ZINC59873553	CCC(C)C(NC1=NS(=O)(=O)c2ccccc21)C(=O)N=c1[nH]c2ccccc2[nH]1	-8.356705013269197
ZINC17047266	CN(C)c1ccc(C=Cc2ccnc3c(O)cccc23)cc1	-7.166557267561996
ZINC12441378	O=C(CCc1ccco1)N1CCc2c([nH]c3ccccc23)C1c1c(F)cccc1Cl	-8.612177421876439
ZINC52634540	O=C(NC(Cc1c[nH]c2ncccc12)C(=O)NCC1CC(Br)=NO1)OCc1ccccc1	-8.438928509860222
ZINC17590431	CN1CCN(S(=O)(=O)c2ccc(NC(c3ccc(F)cc3)C3NC=CN3C)c([N+](=O)[O-])c2)CC1	-8.006228810010555
ZINC03356814	COc1ccc(OC)c(-c2nc(N)sc2C2(O)C(=O)Nc3c(C)cc(C)cc32)c1	-7.484200884837702
ZINC00958587	CC1=C(C(N)=O)C(c2ccc(O)cc2)N2NC(SCc3ccccc3F)=NC2N1	-9.33754053218333
ZINC44388712	Cn1nc(NC(=O)C(c2ccccc2)c2ccccc2)c2c1NC(=O)CC2c1ccccc1	-9.170705548509654
ZINC66570671	COc1ccc(C(=O)NNC(=O)CC2CCCCC2)c(Br)c1	-7.347901291227646
ZINC11933804	CCN1CCCC1CNC(=O)CCC1CCN(CC2=Cc3cccc(OC)c3OC2)CC1	-6.927028222590244
ZINC43568744	Cc1ccc(C2(O)CCC3CN(Cc4cncc5c(Cl)n[nH]c45)CC32)nc1	-8.631394780212998
ZINC39677313	COc1c(Cl)cc(C(=O)N2CC(C(=O)NCc3sccc3C)C3(CCNCC3)C2)cc1Cl	-7.498878925092915
ZINC35890882	O=C(NCc1cccc(F)c1)C(CN(Cc1ccc2c(c1)OCO2)CC1CCCO1)Oc1ccccc1F	-7.970675556688225
ZINC63182774	Cc1cccc(S(=O)(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(CC#N)cc2)c1	-8.524942347284346
ZINC39531096	CCn1cc(CN2CCC3(CCCN(Cc4ccc(C(C)C)cc4)C3)C2)cn1	-8.168770655949464
ZINC39024420	CCCN1C(=O)C(C(=O)N=C2NC(C34CC5CC(CC(C5)C3)C4)C=[SH]2)C(O)c2ccccc21	-7.432501829771883
ZINC36660396	COc1ccc(S(=O)(=O)N2CCCC2C(=O)N(CCCN(C)C)c2nc3ccc(C)cc3s2)cc1	-7.214039933698815
ZINC63503164	O=C(NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(Br)cc1)Oc1ccccc1	-8.462968652999603
ZINC08822516	Cc1cc(C)c(NC(=O)CSc2nnc(NC(=O)C=Cc3ccc4c(c3)OCO4)s2)c(C)c1	-8.413474585868618
ZINC38670938	CN1CCCc2cc(C(CNC(=O)c3cccc(Br)c3)N3CCCCC3)ccc21	-8.027716541481338
ZINC02094457	CC1(C)CC(N2CC(=O)N3C(Cc4c([nH]c5ccccc45)C3c3ccccc3)C2=O)CC(C)(C)N1.O=NO	-9.11722690180372
ZINC34793113	CN1C(=O)NC(c2ccccc2Cl)C2=C1CN(CCC(=O)NCCc1ccc(Cl)cc1Cl)C2=O	-7.375549893965636
ZINC00821865	O=C1Nc2ccc(Br)cc2C1=NNC(=O)c1cc(Br)ccc1O	-8.572556475975631
ZINC06320937	Cc1cc2cc(C(c3nnnn3C(C)(C)C)N(Cc3ccc(Cl)cc3)Cc3ccco3)c(=O)[nH]c2cc1C	-8.414660329305732
ZINC39774299	CC1CC(O)(C#CCOc2c(Br)cc(Br)cc2Br)C(C)CN1C	-6.755919693912345
ZINC64043983	O=C(Cc1c[nH]c2ccccc12)N1CCCC(CO)(CCOc2ccccc2)C1	-9.141787919302871
ZINC20176322	CCOc1ccc(NC2=[SH]C=C(c3ccc(Cl)s3)N2CCc2ccc(S(N)(=O)=O)cc2)cc1	-7.560237043886432
ZINC06082903	Oc1ccccc1CN(CC(O)COCc1ccc(Cl)cc1)C1CCCCC1	-8.012326770140243
ZINC61088464	CCC(C)NC(=O)CCNC(=O)c1cc(N)c(F)cc1Br	-7.337690538414045
ZINC09520936	CCOC(=O)c1c(NC(=O)Cc2ccc3c(c2)OCO3)sc2c1CC(C)(C)NC2(C)C	-7.606596208250507
ZINC24034360	COc1cc(C2Nc3ccccc3C(=O)N2Cc2ccc3c(c2)OCO3)cc(O)c1O	-9.178837470803655
ZINC38581350	NC1C(S(=O)(=O)c2cccs2)c2nc3ccccc3nc2N1N=Cc1c[nH]c2ccccc12	-8.4903447558882
ZINC40947122	COc1cc(C=NNC(=O)CSc2nnc(N)s2)ccc1OCc1c(F)cccc1Cl	-7.757757494400817
ZINC12660363	COc1ccc2c(c1)CCC1C2CCC2(C)C1CCC2(O)C#CC1c2c(cc3c(c2OC)OCO3)CCN1C	-7.197808453720172
ZINC05273506	COc1cccc(C=Nc2cccc(Br)c2)c1O	-7.059748079962848
ZINC01176882	CC(=O)c1ccc(NC(=O)CCN2C(=O)C(Cc3ccc4c(c3)OCO4)=[SH]C2=S)cc1	-8.844768519242336
ZINC64792847	CCCCNC(=O)CN1C(c2ccc(Cl)cc2)=CC(c2ccccc2)n2nnnc21	-7.842694930778332
ZINC65387940	CC1=NC(=O)C(C2NC(CCc3ccccc3)NN2c2ccccn2)C=C1	-8.373231697406249
ZINC61891479	N#CC1CCCC1NC1C(=O)Nc2ccc(Cl)cc21	-7.246948589589007
ZINC40149302	CCN1CCN(CC(C)CNc2nc(CN3CCC(C)CC3)nc3sc4c(c23)CCC4)CC1	-7.632086580768973
ZINC04867030	CCN(CC)c1ccc(C=NNc2ccc(Cl)cc2)c(O)c1	-6.84287642206781
ZINC39486982	CC1(C)CN(I)C(=O)N1CC1(C2CCCCC2)CCN(Cl)CC1	-6.581502285239178
ZINC05603246	CC1=C(NC(=S)NC(=O)C23CC4CC(CC(C4)C2)C3)C(=O)N(c2ccccc2)C1C	-7.924009242197421
ZINC06162921	COc1ccc2[nH]c(=O)c(C(c3nnnn3CC3CCCO3)N3CCN(c4ccccc4OC)CC3)cc2c1	-7.964626542074666
ZINC05605756	CCCc1nnc(SCC(=O)Nc2cc(Cl)ccc2O)n1N	-7.9504199135996325
ZINC36351679	CN(C(=O)c1ccc(-c2cccnc2)cc1)C1CCN(C(=O)N2CCC(NCCCc3ccccc3)C2)C1	-9.064171359972379
ZINC39716341	CC1CN(C2=NC3=CCC=CN3C(=O)C2CC2=[SH]C(=S)N(CC3CCCO3)C2=O)CC(C)O1	-7.6771998617670425
ZINC11620742	N#Cc1ccc(NC(=O)CNc2cc(Cl)ccc2N2CCCC2)cc1	-7.183881350832031
ZINC67373913	Cn1ncc(N2CCC(C(O)c3ccc(Cl)cc3)CC2)c(Cl)c1=O	-8.417818684708305
ZINC63879409	O=C(CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1	-9.169484332042598
ZINC39594056	NN1C(SCC(=O)Nc2ccc(Cl)cc2C(F)(F)F)NNC1C1CC(c2ccc(F)cc2)=NN1	-8.613157674030392
ZINC38971605	Cc1ccc(CNC2Nc3ccccc3N=C2NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1	-8.87241427683534
ZINC34756023	C=CCSc1nc(N2CCN(Cc3cc(C)ccc3C)CC2)c2c3c(sc2n1)CCCC3	-7.899778108434895
ZINC02915807	CC(C)c1ccc(C=C2C(=O)NC(=S)N(c3ccc(Cl)cc3Cl)C2=O)cc1	-9.116840281629532
ZINC64450333	CC1=C2C(c3ccc(Cl)cc3)CC(=O)NC2N(C2Nc3ccccc3N2)N1	-10.476867839505465
ZINC59832216	C=CCn1cc(C=NNc2nc(SCCC(=O)Nc3ccc4c(c3)OCO4)n[nH]2)cn1	-8.322086478948068
CHEMBL494469	Cc1ccc(C(=O)NC2CC2)cc1C1=CC2C=NNC(N3CCOCC3C)=C2C=C1	-9.96874013267871
ZINC36052728	COCCOC(=O)C1=C(C)N=C2SC=C(CC(=O)NCc3cccnc3)N2C1c1ccc(C(C)C)cc1	-6.869931245818714
ZINC40334517	CC(C)CN1CCN(S(=O)(=O)c2ccc(Br)cc2N)CC1	-6.777851974276675
ZINC66418277	COc1ccc2[nH]cc(CC(=O)Nc3ccc(-n4cccn4)c(Cl)c3)c2c1	-7.565195310728514
ZINC08430239	Cc1ccc(C2CC(=O)C3=C(C2)Nc2ccccc2NC3c2coc3c(Cl)cc(Cl)cc3c2=O)cc1	-9.530415120148582
ZINC63547282	Cc1ccc2[nH]cc(CCNC(=O)C3CNN4C(C(F)F)=CC(c5ccccc5)=NC34)c2c1	-9.530203359003922
ZINC02916457	COc1ccc(OC)c(C2CC(c3ccc(I)cc3)Nc3nnnn32)c1	-8.39175228615479
ZINC63187804	O=C(NC(Cc1c[nH]c2ccccc12)C(=O)OCc1cccc([N+](=O)[O-])c1)c1ccccc1Cl	-9.380613964346106
ZINC40099489	C=CCOc1ccc(C(=O)C2=C(O)C(=O)N(CCO)C2c2cc(Br)c(O)c(OC)c2)cc1	-7.491338615069916
ZINC20731324	COC(=O)C(CCSC)NC(=O)N1CCc2nc[nH]c2C1c1ccc(OC)cc1F	-6.813650835729776
ZINC21738067	CC1CCc2c(sc3nc(C(C)Sc4nnc(NCc5ccc(F)cc5)s4)[nH]c(=O)c23)C1	-7.693451879488058
ZINC39879244	COc1cccc(N2C(=O)c3oc4ccc(C)cc4c(=O)c3C2c2ccc(O)c(OC)c2)c1	-8.271177489378726
ZINC03400342	CC1CCc2c(C(=O)OCC(=O)Nc3ccccc3Sc3ccccc3)csc2C1	-8.714967927172145
ZINC39324309	C=CCOC(=O)C1=C(C)OC(N)=C(C#N)C1C1=CCC=CC1Br	-6.754527596694772
ZINC49563874	Nc1cc(Br)ccc1S(=O)(=O)NC1CCN2CCCC12	-6.681673284061913
ZINC02957552	O=c1oc2ccc(Cl)cc2cc1-c1csc(-c2cccc([N+](=O)[O-])c2)n1	-8.821069662011748
ZINC63557160	CCC(C)(C)C1NN=C(NC(=O)C2CC(=O)N(CCc3c[nH]c4ccc(Cl)cc34)C2)S1	-8.753040625206141
ZINC29397683	O=C(Cc1ccccc1)NC1CCN(CC(=O)NC2CCc3cc(F)ccc3C2Cc2cccnc2)CC1	-8.86644055311923
ZINC40985833	CCN(CC)C(CNC(=O)c1cnc(SCc2ccc(C)cc2)nc1Cl)c1ccc(C(C)C)cc1	-8.060300309382923
ZINC09905848	NC(=O)c1ccc(N2CCCC2)c(NC(=O)C=CC2=Cc3cc(Cl)ccc3OC2)c1	-8.199306448936063
ZINC12731312	Cc1ccc(N2C(=O)N(CC(=O)NCC(c3cccs3)N3CCC(C)CC3)C(=O)C2C)cc1	-8.637220147155437
ZINC36145484	OC(c1ccccc1)(c1ccccc1)c1ccc(CN(Cc2ccc3c(c2)OCO3)Cc2ccco2)o1	-8.771144374809536
CHEMBL386661	CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1	-9.149780362051352
ZINC43699358	OCCC#Cc1csc(COc2c(Cl)cccc2Cl)c1	-7.035805015665148
ZINC63684654	CCCC(NC(N)=O)C(=O)N1CCc2[nH]c3ccc(C(=O)OC)cc3c2C1	-7.430206139171998
ZINC20696405	CCC(C)NS(=O)(=O)c1ccc2c(c1)C1CCCC1C(c1cc(Br)ccc1O)N2	-8.392599591967898
ZINC03765586	CC(CCc1cn(Cc2ccccc2)c2ccccc12)NC(=O)c1cccs1	-8.43469201481053
ZINC32943100	O=C(NC(=Nc1ccccc1)NCCc1c[nH]c2ccccc12)c1cccs1	-8.6479242952006
ZINC35363904	Cc1cc(Cl)c2c(c1)C1(NC(C(C)O)C3C(=O)N(CCc4ccccc4)C(=O)C31)C(=O)N2	-10.02332107053348
ZINC00566287	Cc1cc(OCC(=O)NN=Cc2ccc(C(C)C)cc2)ccc1Cl	-8.154742821032828
ZINC39911995	CCCCCN1C(=O)c2[nH]nc(-c3cc(C)cc(C)c3O)c2C1c1cc(OC)c(OC)c(OC)c1	-6.71333366255071
ZINC01208166	O=C1C(=Cc2ccc(-c3ccc([N+](=O)[O-])cc3Br)o2)Sc2ccccc21	-8.393974098777464
ZINC09409661	COc1ccc(OC)c(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2ccc(F)cc2)c1	-7.518162016005544
ZINC35556235	CCc1cccc2c(C(CC(=O)N3CCc4ccccc4C3)c3cccc([N+](=O)[O-])c3)c[nH]c12	-8.967434679285104
ZINC13064924	CCC(c1nnnn1C1CCCC1)N(Cc1ccc(C)cc1)Cc1cc2c(C)cc(C)cc2[nH]c1=O	-8.603088855837811
ZINC22110702	CC(OC(=O)c1ccc2c(c1Cl)C(=O)c1ccccc1C2=O)C(=O)NC(C)(C#N)C(C)C	-7.081895337717339
ZINC06979201	CCCn1c(SCC(=O)N2C(C)CCCC2C)nc2cc(S(N)(=O)=O)ccc21	-7.943389570117245
ZINC02403419	Cc1ccccc1C=Nn1c(N)c(C(=O)NCCC2=CCCCC2)c2nc3ccccc3nc21	-8.779431155130608
ZINC37063897	COc1ccc(C)cc1NS(=O)(=O)c1ccc(C)cc1N	-7.0094746277961875
ZINC12499755	CCOC(=O)c1c(NC(=S)NC(=O)COc2ccc(Br)cc2C)sc2c1CCCC2	-6.801001389861159
ZINC00925496	CCOc1ccc2[nH]c(=O)c(CN(CCc3ccccc3)S(=O)(=O)c3c(C)ccc4nsnc34)cc2c1	-8.705354059640904
ZINC21255838	O=C1CC(c2ccc(Cl)cc2)C2=C(CC(c3ccccc3)CC2=O)N1	-10.071600871693374
ZINC36203392	COc1cccc(CN(Cc2ccc(C(O)(c3cccs3)c3cccs3)o2)CC2CCCO2)c1	-7.705202188319141
ZINC04147650	CC(C)(C)C1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(CCc3ccccc3)C2C1	-6.953412624711819
ZINC24973726	CS(=O)(=O)c1ccc2c(ccn2C(=O)NC2CCCN(Cc3ccccc3S(C)(=O)=O)C2)c1	-7.576087605298657
ZINC42874502	CCNCc1cc2c(cc1OC1CCCCC1O)OCO2	-7.121909644370445
ZINC10510935	O=C(Cc1ccc(Cl)cc1)NNC(=S)NC(=O)c1ccccc1OCCc1ccccc1	-8.22792065383239
ZINC40661746	CCN(c1cccc(C)c1)C1NC=NC(N2CCC(Cc3ccccc3)CC2)=C1N	-8.659833316501516
ZINC17186118	CC(C)(C)c1cc(C2=C[SH]=C(Nc3ccc(Cl)cc3)N2Cc2ccccc2)cc(C(C)(C)C)c1O	-7.512081803936002
ZINC39595122	CCC(C)CC(=O)N1CC(C(=O)NCC(c2cccnc2)N2CCCC2)C2(CCNCC2)C1	-7.784933895775372
ZINC36202281	COc1ccc(C(O)(c2ccc(OC)cc2)c2ccc(CN(Cc3sccc3C)C3CC3)o2)cc1	-6.663427031971847
ZINC14551830	CCOC(=O)c1ccc2c(c1)C1CCCC1C(c1ccc(SC)cc1)N2	-7.804414855365598
ZINC63383574	CC(C)CNC(=O)C(CC(C)C)NC(=O)C1CC2c3ccccc3NC2C2c3ccccc3C(=O)N12	-8.953067735581907
ZINC20082970	CCC(C)(C)n1nnnc1C(c1cc2cccc(C)c2[nH]c1=O)N(Cc1ccc(OC)cc1)CC1CCCO1	-7.7249657947275265
ZINC39656646	CCOC(=O)NC1C=CC2=C(COC(=O)C(NC(=O)c3ccc(OC)cc3)C(C)C)C=C(O)OC2=C1	-8.017895624193475
ZINC08872396	Cc1cc(Br)cc(C=NNc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)c1O	-8.392108294316014
ZINC35379170	CCN1CCCC1CNC(=O)C1CCCN(S(=O)(=O)c2cc3c(cc2C)NC(=O)C(C)O3)C1	-8.599765054413568
ZINC63328862	COc1ccc2[nH]cc(CCNC(=O)C(NC(=O)C(c3ccccc3)c3ccccc3)C(C)C)c2c1	-9.092239532519795
ZINC15954869	COc1cc(C2c3[nH]c4ccccc4c3CC3C(=O)N(C(C)C)CC(=O)N32)ccc1OC(C)C	-8.076180909932033
ZINC53013225	Ic1cccc(N2CCC(CNC3CC3)C2)c1	-6.754989799885255
ZINC39637411	CC1CCCC(NC(=O)C2CN(C(=O)c3cccnc3Oc3ccc(Cl)cc3)CC23CCNCC3)C1C	-9.185342665375403
ZINC15938516	COc1cccc(C=NNC(=O)C(Cc2ccc3c(c2)OCO3)=NC(=O)c2ccccc2)c1O.O=NO	-8.95637835688519
ZINC19716014	CC1(C)Cc2cc(CN3CCC4(CC3)NC(=O)N(Cc3ccccc3)C4=O)ccc2O1	-9.533005692287313
ZINC63506416	CC1Nc2ccccc2C1CCNC(=O)NC(=O)c1ccc(Cl)cc1Cl	-8.917802446561762
ZINC53203145	CNC1CCCN(S(=O)(=O)c2ccc(Br)s2)C1	-6.085849221327583
ZINC34367680	COC(=O)c1ccc(C2NC(Cc3ccc4ccccc4c3)(C(=O)O)C3C(=O)N(CCO)C(=O)C23)cc1	-8.288409399822756
ZINC30692147	NC(=O)C1CC(C(=O)Nc2nc3c(s2)CCC3)=NN1c1ccc(F)cc1	-8.176310645276818
ZINC19672566	CCCNC(=N)SCc1nc2sc3c(c2c(=O)[nH]1)CCC3	-6.255067112957456
ZINC41584099	CCCCN(C)Cc1c(O)ccc2c(C)c(-c3ccc(OC)c(OC)c3)c(=O)oc12	-7.737938343547982
ZINC32836144	CCc1ccccc1NC(=O)CNC(=O)CN(Cc1nc2ccccc2c(=O)[nH]1)CC1CCCO1	-8.041462781555603
ZINC20899124	CCCCN1C(=O)NC(=O)C(C2CC(c3ccc(Cl)cc3)Sc3ccccc3N2)C1=O	-8.315720431690666
ZINC20927294	Cc1ccc(NC(=O)NCc2c(-n3cccc3)sc3c2CCN(C)C3)c(C)c1	-8.133151731294669
ZINC20750368	CCOCCOc1cccc2c1NC(c1c(Cl)cccc1Cl)C1CCCC21	-7.888419560106364
ZINC38685126	CCCCOc1cccc(C2C(C#N)=C(N)Oc3cc(OC(=O)c4ccc(Cl)cc4Cl)ccc32)c1	-8.03499466141041
ZINC12599670	COc1ccc(C(CNC(=O)CN2C(=O)NC3(CCCC3)C2=O)c2c[nH]c3ccccc23)cc1	-9.638791690051526
ZINC34910738	CC(C)CN(CC(=O)Nc1nc(CC(=O)NC2CCCCNC2=O)cs1)C(=O)C1CCCCC1	-7.654121650519513
ZINC38815253	O=C(NNCc1cccc(Oc2ccccc2)c1)C1NN=C2c3ccccc3CCC21	-10.082924757283896
ZINC08845211	CCOc1ccc(C2c3c(n[nH]c3-c3cc(Cl)c(C)cc3O)C(=O)N2CCc2ccc(OC)cc2)cc1	-9.424536467255313
ZINC67602450	Cc1cccc(C)c1OCC(O)CNC(=O)NCC(c1ccsc1)N(C)C	-6.637742811331243
ZINC60409844	NS(=O)(=O)c1cc(F)cc(NC(=O)CCSc2ccccc2F)c1	-8.045786499337128
ZINC00654507	Cc1cc(Br)ccc1N1C(=O)C(=Cc2cc(C)n(C3CCCC3)c2C)C(=O)NC1=S	-7.635671550750031
ZINC35105338	CCC(C)NC(=O)C1CSC2(CCN(S(=O)(=O)c3c(C)cc(C)cc3C)CC2)N1	-7.951258009082148
ZINC59875506	O=C(CCCCC1SCC2NC(=O)NC21)NCC1CC2c3ccccc3C1c1ccccc12	-8.681554487201032
ZINC36595256	Cc1ccc(CN(C(=O)c2ccccc2O)C(C(=O)NC2CCCCC2)c2ccc(O)cc2)o1	-7.846706620319395
ZINC10013461	CCOc1cc(C2C(C(=O)OCCSCC)=C(C)NC3=C2C(=O)CC(C)(C)C3)cc(Cl)c1O	-7.049186015542029
ZINC63150024	NS(=O)(=O)C1CC(C(=O)NCC(c2ccccc2Cl)c2c[nH]c3ccccc23)CS1	-8.955566169545829
ZINC08997144	CCN(CC)c1ccc(C2CC(=O)C3=C(C2)Nc2ccccc2NC3c2ccccc2)cc1	-9.160685961698155
ZINC12585318	CC(=NNC(=O)CN1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1)c1ccc(Cl)cc1	-7.959398851499773
ZINC66930495	CC(NC(=O)C=Cc1ccccc1)C(=O)NCC1(O)CCCc2ccccc21	-8.553495530444495
