name	smiles	score
ZINC13415926	Cc1c(C(=O)O)sc2[nH]c(=O)cc(CSc3nnc(NC4CCCCC4)s3)c12	-9.40516382517752
ZINC05672873	CCOC(=O)c1c(NC(=O)C(=O)NN=Cc2ccc(O)cc2)sc2c1CCCC2	-7.98959188016002
ZINC59015287	O=C(CSc1n[nH]c(NN=Cc2ccc(Cl)cc2)n1)Nc1nc2ccccc2s1	-9.010153160573408
ZINC59489344	CC(=NNC(=N)SC1CC(=O)N(c2ccc(F)cc2)C1=O)c1ccc(Br)cc1	-9.111782655620143
ZINC57540382	COc1ccc(NC(=O)NCc2cn3ccsc3n2)cc1N1CCCCC1=O	-9.053966046230405
ZINC09015190	CCOC(=O)C1C(=O)NC(SCC(=O)Nc2ccccc2)=C(C#N)C1c1ccccc1F	-7.506742947565841
ZINC28471388	NC(=O)c1c(NC(=O)COC(=O)CN2C(=O)c3ccccc3C2=O)sc2c1CCCC2	-9.355950116317373
ZINC22704557	CCCn1c(CCC(=O)NCCN(CC)CC)nc2cc(S(N)(=O)=O)ccc21	-7.818171604098795
ZINC11615806	CS(=O)(=O)Nc1ccc(C2(c3ccc(NS(C)(=O)=O)cc3)CCCCC2)cc1	-9.144784722310396
ZINC16401770	CC1(c2ccco2)NC(=O)N(CC(=O)NCc2ccc(-c3ccc(Cl)cc3)o2)C1=O	-9.656873587139264
ZINC36016827	C=CCN1C(=O)NC(c2ccsc2)C(C(=O)OCC)=C1CN1CCN(C(=O)c2ccccc2F)C(C)C1	-7.828689762728444
ZINC62664785	N#CC(C(=O)COC(=O)c1ccc(NS(=O)(=O)c2cccs2)cc1)c1nc2ccccc2s1	-9.037604315887164
ZINC36504783	CC(C)(C)NC(=O)C(c1c(O)cc(O)cc1O)N(Cc1ccco1)C(=O)c1cccc([N+](=O)[O-])c1	-7.287819986154932
ZINC24892041	CS(=O)(=O)Nc1ccccc1NC(=O)Cn1nnc2ccccc2c1=O	-9.631878560200406
ZINC35664155	CCOC(=O)C1=C(CN2CCN(C(=O)c3ccccc3)C(C)C2)N(CC)C(=O)NC1c1ccc(C(C)C)cc1	-8.506989344642541
ZINC41026069	NC(=O)c1ccc(Nc2nc(NCCCN3C=CNC3)nc3c2cnn3-c2ccccc2)cc1	-9.147691934693874
ZINC03389474	CSc1ccccc1NC(=O)CN(C)CC(=O)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O	-8.12172181200837
ZINC09728060	CC(=O)c1cccc(NC(=O)c2cnn(-c3ccc(F)cc3)c2C2CCNCC2)c1	-9.372941672108892
ZINC59310922	Cc1cc(C(=O)CSc2n[nH]c(NN=Cc3cnn(C)c3)n2)ccc1Br	-9.000655580594023
ZINC34787269	CCc1c(C)sc2nc(-n3nc(C)cc3C)nc(N(NCc3ccccc3)NCc3ccccc3)c12	-7.38188888610025
ZINC59405055	COc1ccccc1-c1nnc(SC(C)c2cccc(NC(=O)c3ccccc3)c2)n1N	-10.022966379129665
ZINC66218415	COCCNC(=O)CCNC(=O)C(=O)Nc1ccc(SC)nc1	-7.325616139525544
ZINC44452741	CN(C)C(=O)NC(=O)c1c(NC(=O)C2COc3ccccc3O2)sc2c1CCC2	-10.498554250757044
ZINC13360570	O=C(O)c1ccc(Cl)c(S(=O)(=O)Nc2ccc(S(=O)(=O)N=C3CCCCCN3)cc2)c1	-10.42816304470204
ZINC05397958	CN(C)c1ccc(-c2ccnc(NC3COC4C(NS(C)(=O)=O)COC34)n2)cc1	-8.888081321055424
ZINC09679441	CCOC(=O)c1ccc(N2C(=O)C3NN=C(c4ccc(OCC)cc4)C3C2c2ccc(O)c(OC)c2)cc1	-8.626847414342489
ZINC59255192	O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nc2c(s1)c(=O)[nH]c(=O)n2Cc1ccccc1	-10.047058911096201
ZINC27593914	CCCn1c(SCc2nnc(C(=O)NCc3ccc(C)cc3)s2)n[nH]c1=O	-8.765295260392977
ZINC22636505	Cc1cc(NC(=O)CCSc2nnc(SCC(=O)Nc3cc(C)on3)s2)no1	-8.25782011541435
ZINC09433990	COCCCN1C(=O)NC(=O)C(C2CC(c3ccc(OC)cc3)Sc3ccccc3N2)C1=O	-8.755756099252343
ZINC22766230	CN1CCN(C(CNC(=O)C(=O)NCc2ccc3c(c2)OCO3)c2ccsc2)CC1	-8.912654116574373
ZINC19103057	CC(=O)NC(CC(=O)OCC(=O)Nc1cccc2nsnc12)c1cccs1	-8.46889782149954
ZINC67551396	CC(NC(=O)Nc1cccc(-c2ccc(=O)[nH]n2)c1)C(=O)N1CCSCC1	-9.449645546244621
ZINC58343817	Cc1sc(NC(=O)CCn2cc(S(N)(=O)=O)cn2)nc1-c1ccc(OC(F)F)cc1	-9.114473183364884
ZINC16567856	Cc1ccc(NC(=O)NC(C)c2nnc(SCc3ccc(F)cc3)n2-c2ccc([N+](=O)[O-])cc2)cc1C	-9.377150234492964
ZINC14278904	O=C(Nc1cccc(NC(=O)c2ccc(Cl)cc2Cl)c1)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1	-10.131134520699705
ZINC10657375	O=C(O)c1cc2c(cc1NS(=O)(=O)c1ccc3c(c1)CCCC3)OCCCO2	-9.644231927659574
ZINC19941652	Cc1ccc(C)c(N2CCN(C(c3cc4cc(C)cc(C)c4[nH]c3=O)c3nnnn3CC3CCCO3)CC2)c1	-8.3961411078172
ZINC24001827	CCC(c1nnc(SCc2nc3cc(OC)c(OC)cc3c(=O)[nH]2)n1CCN1CCOCC1)N(C)C	-7.511348550231532
ZINC38624809	CC(=O)Nc1cccc(NC(=O)C(=O)NCC(c2ccc3c(c2)OCO3)N2CCN(C)CC2)c1	-9.864520999437818
ZINC12349563	COc1ccc(C2CC(=O)C3=C(C2)Nc2[nH]nc(O)c2C3c2ccc(Br)s2)cc1OC	-9.235384438346648
ZINC66639226	CC(C)n1c(CNC(=O)Cc2ccccc2[N+](=O)[O-])n[nH]c1=S	-8.794052243294884
ZINC38636590	NCCOP(=O)(O)OCC1COCCCCCCCCCCCCCCCCO1	-7.409733304797973
ZINC48994741	O=C(NCc1ccc(OC(F)F)cc1)C(=O)Nc1cccc(-n2cccn2)c1	-9.414793513266092
ZINC08725987	Cc1ccc(-n2c(-c3ccc(Cl)cc3)nn(CN(CC(N)=O)C(C)C)c2=S)cc1	-8.629232846712167
ZINC28671125	CCNC(=O)NC(=O)COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1	-8.80155374214414
ZINC64391045	COc1ccccc1N1CCN(C(=O)CSC2N=NC(=O)C3CC(c4ccco4)NN23)CC1	-9.483056318826032
ZINC65029858	O=C(NCCn1nnc2cc(S(=O)(=O)N3CCCC3)ccc21)Nc1ccc(F)c(Cl)c1	-10.13554356535459
ZINC63362236	COc1ccc2c(c1)C1CCN3C(=O)N(c4ccccc4C(=O)NCc4ccccc4OC)C(=O)C3(C)C1N2	-9.011997728763912
ZINC13502593	CC1CCc2c(sc3nc(C4CC4)n4c(SCC(=O)NNC(=O)c5ccco5)nnc4c23)C1	-9.607946693163182
ZINC59482893	CCOc1cc(C=Nc2ccc(S(=O)(=O)Nc3nnc(CC)s3)cc2)ccc1O	-8.34041307000693
ZINC11663835	CC(C)(C)C(=O)Nc1ccnn1C1CCN(C(=O)c2ccccc2-c2ncc[nH]2)CC1	-8.095867880809767
ZINC45591742	O=C(CCN1CCSC1=O)NNC(=O)c1cc2c(s1)CCCCC2	-8.252951078642893
ZINC28157749	CC(=O)c1ccc(NC(=O)CC2SC(N3N=C(c4ccc(F)cc4)CC3c3cccs3)=NC2=O)cc1	-10.262635759822507
ZINC01287875	CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CN3CCc4ccccc4C3CN3C(=O)c4ccccc4C3=O)c12	-8.601150185132498
ZINC13063929	CCC(c1nnnn1Cc1ccc(F)cc1)N(Cc1ccccc1)Cc1cc2ccc(C)cc2[nH]c1=O	-8.864367951872378
ZINC35520704	Cc1nc(C)c(C(=O)C2=C(O)C(=O)N(CCCN3C=CNC3)C2c2cc(C)c(O)c(C)c2)s1	-8.42725833356543
ZINC32527498	Cc1ccc(-c2csc(NC(=O)CCn3c(=O)cc(C)c4cc(C)cc(C)c43)c2C(N)=O)cc1	-9.969701424748646
ZINC38619173	CC1=C(C#N)C(=O)N(Cc2ccco2)C(=O)C1C(=O)C=Cc1cn(-c2ccccc2)nc1-c1ccccc1	-8.769139060688667
ZINC38596862	CC(C)(C)N1C(=O)NC(=O)C(C(c2ccncc2)C2C(=O)NC(=O)N(C(C)(C)C)C2O)C1=O	-7.286950186091444
ZINC11061012	O=C(COC(=O)C1CCCN(C(=O)c2ccc(F)cc2)C1)NC(=O)Nc1ccc2c(c1)OCCO2	-10.745416607011807
ZINC54849418	CCCNC(=O)c1ccc(NC(=O)C(=O)NCc2cccc(F)c2)cc1Cl	-9.018551802372707
ZINC13241836	Cc1cccc(C(=O)O)c1NC(=O)CSc1nnc(-c2ccc(Cl)cc2)n1-c1ccccc1	-8.573357338081635
ZINC00848651	COc1cc(NC(=O)c2nn3c(C(F)(F)F)cc(-c4ccc(OC)c(OC)c4)nc3c2Cl)cc([N+](=O)[O-])c1	-8.215665819477163
ZINC39404390	CCOC(=O)C1SC(NC(=O)CSC2N=C(NN=Cc3ccc(C)o3)NN2)C(C#N)C1C	-7.800184241795649
ZINC01094266	CCOc1cc(NC(C)=O)ccc1C(=O)NN1C(=O)C(Oc2ccccc2)C1c1ccccc1Cl	-8.249111187669502
ZINC03631169	CCCCCn1c(=S)[nH]c2cc(C(=O)Nc3ccc(OC)c(Cl)c3)ccc2c1=O	-8.60484074914538
ZINC09885247	O=C(CCC(=O)c1ccc(F)cc1)NNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1	-10.730337914763345
ZINC03088504	CC(=O)Nc1ccc(C(=O)NNC(C)CC(=O)Nc2cccc(I)c2)cc1	-9.269734828906877
ZINC39672972	O=C(NCC1(N2CCOCC2)CCCCC1)C1CN(C(=O)C2CCOCC2)CC12CCNCC2	-8.679305120858556
ZINC08748007	CCOC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)C12C(=O)N(C)c1ccc(Br)cc12	-6.549749561762901
ZINC67143337	NC(=O)C(NC(=O)CCCCC1SCC2NC(=O)NC21)c1ccccc1	-9.271437058517547
ZINC38804726	CCOC(=O)c1c(NC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)sc2c1CCN(C(C)=O)C2	-7.567872921801903
ZINC17970242	O=C(NCCc1nnc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)s1)c1cccc(Br)c1	-9.376154494663538
ZINC39898088	C=CCOc1cccc(C2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2CCCO)c1	-8.243641907567023
ZINC13039470	CC1CCN(Cc2nc(NCc3ccc(S(N)(=O)=O)cc3)c3c4c(sc3n2)CCC4)CC1	-9.29866975644748
ZINC54895379	CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cccc(-n2cccn2)c1	-9.3616523152555
ZINC09057663	COc1ccccc1NC(=O)c1c(C)nc(SCC(=O)Nc2ccccc2C)c(C#N)c1-c1ccco1	-8.549874512984443
ZINC20292606	Nn1c(NN=Cc2cccnc2)nnc1SCC(=O)C1C2CC3CC(C2)CC1C3	-8.841121885118318
ZINC32701835	O=C(O)c1ccccc1NCC1C(=O)N(c2ccccc2Cl)C(=O)c2ccccc21	-8.268590516792647
ZINC39770414	CCCn1c(N2CC(C)OC(C)C2)c(CC2=[SH]C(=S)N(CCC(=O)O)C2=O)c(C)c(C#N)c1=O	-6.052180547990948
ZINC17287164	CCCSc1nc2nc(C)c(C(=O)OC)c(-c3ccc(OC)c(OC)c3)c2c(=O)[nH]1	-7.322719061458035
ZINC63271771	COc1ccc2[nH]cc(CCNC(=O)CCCN3NNc4ccccc4C3=O)c2c1	-9.897993578529118
ZINC15134040	CC1=NN(c2ccc(C)cc2)C(=O)C1=CNc1cccc(NC=C2C(=O)N(c3ccc(C)cc3)N=C2C)c1	-11.027861289921566
ZINC39757104	Cn1c(CC(=O)Nc2ccccc2F)nnc1SCC(=O)Nc1ccccc1O	-8.992192166602237
ZINC09317679	O=C(CSc1ncnc2sc3c(c12)CCC3)Nc1cc(C(=O)O)ccc1Cl	-9.53603067219489
ZINC20837822	O=C(CCSc1nnc(NN=C2CCCCCC2)[nH]1)Nc1ccc(C(F)(F)F)cc1	-9.597971777093443
ZINC23995903	CC(Nc1nc(CN2CCOCC2)nc2scc(-c3cccs3)c12)C(O)c1ccc(O)cc1	-8.294582135354608
ZINC13054777	CC(Oc1ccc(C(=O)O)cc1[N+](=O)[O-])C(=O)Nc1ccc(Br)cc1F	-8.69486376886506
ZINC37866322	Cn1c(N2CCC(C(N)=O)CC2)nc2c1c(=O)n(Cc1ccc(Br)cc1)c(=O)n2C	-8.901475222653632
ZINC38703851	CCc1ccc(O)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4nc(C)cc(C)n4)cc3)[nH]n2)c1	-10.434033221740558
ZINC39140902	O=C1N=C(N2CCN(C3=NC(=O)C(=Cc4cccc(O)c4)S3)CC2)SC1=Cc1cccc(O)c1	-9.966328905844188
ZINC21232270	CCOc1cc(C2CC(=O)NC3=C2C(=O)CC(c2ccc(OCC(C)C)cc2)C3)cc(Br)c1O	-9.999153400798532
ZINC12053887	CCCn1c(=O)n(CC(=O)Nc2nc(-c3ccc(CNC(C)=O)o3)cs2)c2ccccc21	-9.740666297747026
ZINC59783470	COc1cccc(C(=O)Nc2cccc(C(=O)Nc3cccc(F)c3)c2)c1OC(F)F	-9.46223808289169
ZINC14361317	COc1cc(OC)c(NS(=O)(=O)c2cc(C(=O)N3CCCC(C)C3)c(Cl)cc2Cl)cc1Cl	-8.025266272942225
ZINC40287777	COc1ccc(C2CC(O)=Nc3c(C(=O)O)cn(-c4ccccc4Cl)c32)c(OC)c1OC	-6.719335652887308
ZINC12662703	CC(=O)C1CCC2C3CCC4=CC(=NOCC(=O)NCc5ccc(C(=O)O)cc5)CCC4(C)C3CCC12C	-9.972805619760097
ZINC21314160	Cc1cccc(Cn2c(N3CCN(C(=S)Nc4ccc(C)c(C)c4)CC3)nc3c2c(=O)n(C)c(=O)n3C)c1	-9.77818964191432
ZINC09319546	CC(=O)Nc1cccc(C(C)=NNC(=O)c2nnn(-c3nonc3N)c2-c2ccc(Cl)c(Cl)c2)c1	-10.029575073723587
ZINC59456729	Cc1sc(NC(=O)CSc2nc(-c3ccc(N(C)C)cc3)c(C#N)c(=O)[nH]2)nc1-c1ccccc1	-9.596211897324435
ZINC42011779	Cc1nc(-c2ccccc2)sc1C(=O)NNC(=O)Cn1cncn1	-8.746975336633113
ZINC08823032	O=C(CSc1nnc(NC(=O)c2ccc([N+](=O)[O-])cc2)s1)Nc1cccc(C(F)(F)F)c1	-9.26417774383647
ZINC03841662	C#CCNC(=O)CC1c2nc(Nc3cccc(O)c3)sc2CC2C(C)(CO)C(O)CCC12C	-9.211973871548325
ZINC38995152	CCCCCN1C(=O)C(C(=O)Nc2nc(-c3ccccc3)cs2)C(O)c2ccccc21	-8.798458910874611
ZINC10450725	CC(C)C(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)C=Cc2cccc([N+](=O)[O-])c2)cc1	-9.025199745096026
ZINC09283726	Cc1[nH]c2ccccc2c1C(=O)C(C)OC(=O)C(C)NC1=NS(=O)(=O)c2ccccc21	-9.984083245943408
ZINC35143821	O=C(CCCSc1nc2ccccc2c(=O)n1-c1cccc(F)c1)NC1CCCCNC1=O	-9.785653116910137
ZINC63405688	O=C(Nc1cccc(S(=O)(=O)Nc2ccccc2Cl)c1)c1cc(C2CC2)n[nH]1	-9.219307935971987
ZINC49004428	CCOc1ccc(-c2nc(Cn3nnc(C(=O)Nc4cc(C)cc(C)c4)c3N)c(C)o2)cc1OC	-9.17652104303198
ZINC39835252	O=C(C1=C(O)C(=O)N(c2nnc(SCc3ccccc3Cl)s2)C1c1ccncc1)c1ccco1	-9.620790255506064
ZINC64978826	O=C(Nc1cnc(N2CCOc3ccccc3C2)c(C(=O)O)c1)c1ccccc1F	-9.723474962121044
ZINC09330641	O=c1c(C(c2ccccc2Cl)c2c(O)nc3sccn3c2=O)c(O)nc2sccn12	-8.462599421421116
ZINC10246864	Cc1cccc(N2CC(C(=O)Nc3c(C(=O)Nc4ccc5c(c4)OCO5)oc4ccccc34)CC2=O)c1	-11.275782250620397
ZINC21077757	O=C(CCSc1n[nH]c(NN=Cc2ccccc2Cl)n1)Nc1c(Cl)cccc1Cl	-8.936645160500872
ZINC45338091	CCCOCCn1c(=O)c(N2CCN(C(C)C(C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21	-8.067925855817212
ZINC14502556	O=C(NCc1cn(Cc2ccccc2)nc1-c1ccccc1)c1n[nH]c(=O)c2ccccc12	-10.636764034958162
ZINC59887953	CC(NC(=O)c1ccc(NS(C)(=O)=O)cc1)c1ccc(NC(=O)c2ccc(F)cc2)cc1	-8.842340564760557
ZINC37629288	COc1cc(C=CC(=O)O)ccc1OC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	-7.080850250201304
ZINC03388680	Cc1cccc(C)c1NC(=O)COC(=O)c1cccnc1SCC(=O)Nc1c(C)cccc1C	-9.338399776621491
ZINC40098667	COc1ccccc1C1C(C(=O)c2sc(C)nc2C)=C(O)C(=O)N1CCOCCO	-6.337332869456345
ZINC35646252	CCOC(=O)C1=C(CN2CCN(C(=O)c3cccc(F)c3)C(C)C2)N(C)C(=O)NC1c1ccc(C(C)C)cc1	-9.108998320737905
ZINC33364196	CC(C)CN1C(=O)C(=CC2C(=O)N3C=CCC=C3N=C2N2CCC(C(N)=O)CC2)SC1=S	-8.91991442206846
ZINC63375839	CC(C)CCNC(=O)c1ccccc1N1C(=O)C2CC3c4ccccc4NC3C(c3ccc(F)cc3)N2C1=O	-7.984526199419146
CHEMBL194237	CC#CCOc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)CC2C(=O)NO)cc1	-8.456319138926577
ZINC03428448	O=C(CSc1nnc(-c2ccc(Br)cc2)n1CCc1ccccc1)NC1CCS(=O)(=O)C1	-8.604407756716373
ZINC01142213	COc1cc(C2C(C#N)=C(SCC(=O)Nc3c(C)cc(C)cc3C)NC3=C2C(=O)CCC3)ccc1O	-7.998748688159547
ZINC64959244	CCOC(=O)c1ccc(NC(=O)c2cc3c([nH]c2=O)CC(c2ccco2)CC3=O)cc1	-8.698473260934527
ZINC00888367	O=C(NC1CCCCC1)C(c1ccco1)N(C(=O)Cn1nnc(-c2ccccc2F)n1)c1ccc2c(c1)OCCO2	-9.20519136673204
ZINC18093450	COc1cc(CC2=[SH]C(=O)N(CCNC(=O)C3=NN(C)C(=O)CC3)C2=O)ccc1OC(F)F	-9.66126727447086
ZINC40795333	CCCNC(=O)c1c(NC(=O)c2cccc(-c3nnnn3C)c2)sc2c1CCCC2	-9.013352472958472
ZINC51684476	NC(=O)C1CN(C(=O)NCC(c2c(F)cccc2Cl)N2CCCC2)CCO1	-7.27216612228693
ZINC22065732	Cc1cc(N(CCC#N)C(=O)COC(=O)C(C)NC2=NS(=O)(=O)c3ccccc32)ccc1Cl	-9.0039715159815
ZINC59599203	Cn1c(N)c(Oc2ccc(C=C(C#N)c3cccc(Cl)c3)cc2)c(=O)n(C)c1=O	-9.373181981167617
ZINC63678214	Cc1ccc(NC(=O)CNC(=O)c2ccc3c(c2)NC(=O)CN3C)c(Cl)c1	-9.39022425362457
ZINC15643067	CC(OC(=O)c1ccc2c(c1N)C(=O)c1ccccc1C2=O)C(=O)Nc1ccccc1Cl	-9.969561052675672
ZINC46567643	CS(=O)(=O)N1CCC(NC(=O)CCSCc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1	-8.789427031172657
ZINC39881544	CC1=CCC2=Cc3ccn(-c4ccc(C(=O)NNC(=O)c5ccccc5[N+](=O)[O-])cc4)c3NC2=C1	-9.94511821354895
ZINC40811568	Cc1ccccc1C(=O)NN=C1CCCc2oc(C(=O)NCCC(C)C)c(C)c21	-8.814648201617704
ZINC55650601	Cc1cc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2C)ccc1OC(C)C	-8.484057571244756
ZINC08622677	Cc1cc(C)c(NC(=O)CNC(=O)CN2C(=O)NC(C)(c3ccc(Cl)cc3)C2=O)c(C)c1	-9.171862237842278
ZINC16699666	CCCn1c(=O)n(CCC(=O)NCCN2C(=O)SC(=Cc3ccc(F)cc3)C2=O)c2ccccc21	-9.279202198147845
ZINC24272472	Cc1cc(C)cc(OCc2nnc(SC(C)C(=O)N(C)C3CCS(=O)(=O)C3)n2N)c1	-9.287045593486665
ZINC39999354	CC1=CN2C(=O)C(C=C3SC(=S)N(CCCC(=O)O)C3=O)C(Oc3ccc(C)cc3C)=NC2=CC1	-8.574665775261463
ZINC64888368	Cn1c(=O)c(-c2noc(CCC(=O)NCc3ccc(F)cc3)n2)nn(-c2ccc(Cl)cc2)c1=O	-10.633301763135188
ZINC39755068	CCn1c(SC(C)C(=O)NC2=[SH]C=CN2)nnc1C(CO)NC(=O)c1cccc(C)c1	-8.21538163790777
ZINC09598920	O=C(CCCCCn1c(=O)c2sccc2n(CC(=O)Nc2ccccc2)c1=O)NCc1ccccc1	-9.329499584922836
ZINC13430042	O=C(CSc1ccc(C(F)(F)F)cc1[N+](=O)[O-])Nc1cc2c(cc1C(=O)O)OCCO2	-9.513478321710355
ZINC08822234	COc1ccc(C=CC(=O)Nc2nnc(SCC(=O)Nc3cccc(NC(C)=O)c3)s2)cc1OC	-8.56510328235206
ZINC13625605	COc1ccc(CCN2C(=O)NC(=O)C(C3NCCc4c3[nH]c3ccc(Cl)cc43)C2=O)cc1OC	-11.242307977363103
ZINC21733045	CC(C)C(NC(=O)CN1C(=O)NC(C)(c2ccco2)C1=O)c1ccc2c(c1)OCCO2	-8.793209531341892
ZINC12603595	Cc1ccc(NC(=O)CSc2nccn2-c2cccc(Cl)c2C)cc1S(N)(=O)=O	-8.874408831096536
ZINC57410248	CC(C)C(Oc1ccc(F)cc1F)C(=O)NNC(=O)C1COc2ccccc2O1	-10.10788477266977
ZINC25954981	NC(=O)CCn1c(SCC(=O)Nc2c(Cl)cccc2Cl)nnc1-c1ccco1	-8.956280666803908
ZINC59814200	O=C(CSc1n[nH]c(NN=Cc2ccc(F)cc2)n1)NNC(=O)c1ccccc1	-9.19544929809685
ZINC11398017	CCCCN(C(=O)COC(=O)c1cccc([N+](=O)[O-])c1C)c1c(N)n(CCC)c(=O)[nH]c1=O	-8.598904152802652
ZINC59177785	Cn1c(CCNC(=O)c2ccccc2Cl)nnc1SCC(=O)Nc1cccc(Cl)c1	-9.364167120348426
ZINC20083463	Cc1ccc(C)c2[nH]c(=O)c(C(c3nnnn3C3CCCCC3)N(Cc3cccs3)CC3CCCO3)cc12	-7.666006509614797
ZINC63513993	COc1cccc(C2NC(Cc3c[nH]c4ccccc34)(C(=O)O)C3C(=O)N(c4cccc(C)c4)C(=O)C23)c1O	-8.151378476804734
ZINC03452283	CC1CCc2c(sc(NC(=O)CSc3nnc(C4CCCCC4)n3N)c2C#N)C1	-8.800030457297348
ZINC55161952	CC(O)C1C(=O)N2C(C(=O)O)=C(SCCN)C(Cc3ccccc3)C12.O=NO	-7.3882073250183735
ZINC59015479	CCCCSc1nnc(NC(=O)CSc2n[nH]c(NN=Cc3ccc(O)cc3)n2)s1	-8.761430902710249
ZINC32794987	O=C(NNC(=O)C1CC(=O)N(c2cccc(Br)c2)C1)c1ccccn1	-9.072004660984492
ZINC64227614	CCCCN1C(=O)C(C(=O)NC2=[SH]C=C(c3ccccc3)N2)C(O)c2ccccc21	-8.861373327238129
ZINC13064974	CCC(c1nnnn1CCc1ccccc1)N(Cc1ccccc1)Cc1cc2c(C)cc(C)cc2[nH]c1=O	-9.081104893584467
ZINC22734934	CN1CCCc2cc(C(CNC(=O)C(=O)Nc3ccccc3F)N3CCOCC3)ccc21	-10.015195491771474
ZINC15708611	CN1CCN(C(=O)CCC2CNC(=O)C3CC(NC(=S)NCc4ccco4)CN23)CC1	-9.021059629446322
ZINC65362321	Cc1nn(-c2ccc(N3CCCC3)nn2)c2c1C(c1ccc(C(=O)O)cc1)CC(=O)N2	-9.519834595137947
ZINC03764248	COC(=O)CC1SC2=C(C(=O)Nc3ccc(C)cc3C)C(c3c(F)cccc3F)C(C#N)=C(N)N2C1=O	-8.256675948066286
ZINC23121423	CCN(C(=O)CCc1c(C)noc1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-8.3681554639033
ZINC05605655	CCOC(=O)c1c(NC(=O)CSc2nnc(C(C)C)n2N)sc2c1CCCC2	-8.155605986545432
ZINC07903579	O=C(CSc1nnc(C2CC2)n1C1CC1)NC(=O)NC12CC3CC(CC(C3)C1)C2	-9.47406391718335
ZINC27519400	COCc1c(Br)c(C)nc(OCC(=O)NN=Cc2ccc(-c3ccc(Cl)cc3)o2)c1C#N	-8.935811306617369
ZINC07320998	Cc1ccsc1C=NNC(=O)CNC(=O)c1ccc(C(C)(C)C)cc1	-8.950463633337254
ZINC35379127	Cc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)C(C)O4)C2)c(Cl)c1	-9.769591536155167
ZINC12052809	CC(=O)NCc1ccc(-c2csc(NC(=O)Cc3csc(-c4ccc(C)cc4)n3)n2)o1	-9.406919021591284
ZINC39210566	N#CC1=C(N)OC2NNC3C2C1C1C(c2ccc(F)cc2)=NNC1C31C=CN=CC1	-7.23884992232416
ZINC58993273	O=C(CSc1n[nH]c(NN=Cc2ccc([N+](=O)[O-])cc2)n1)Nc1ccccc1Br	-9.318018096337749
ZINC05046887	COc1cc(-c2nnc3n2N=C(c2ccc(O)c(O)c2)CS3)cc(OC)c1OC	-8.314393559812387
ZINC05089072	O=C(Cn1nnc(-c2cccc(F)c2)n1)NCC(=O)Nc1ccc(F)c(F)c1F	-9.890582047858812
ZINC63686294	CC(NC(=O)CSc1nc(-c2ccccc2)n[nH]1)C1Nc2ccccc2N1C	-9.564971154659053
ZINC21080108	Cc1ccc(NC(=O)CCSc2n[nH]c(NN=Cc3cc(Br)ccc3O)n2)c(C)c1	-9.474255836719369
ZINC13976675	O=C(NC(=S)NNC(=O)c1sc2ccccc2c1Cl)c1ccc(Cl)c([N+](=O)[O-])c1	-9.161336761544828
ZINC09346116	CCCOc1ccc(-c2c(C(=O)NN=C(C)c3ccc(F)cc3)nnn2-c2nonc2N)cc1	-9.146243599790104
ZINC19631939	Cc1nn(C2CCS(=O)(=O)C2)c(C)c1C=NNC(=S)Nc1cccc(Cl)c1C	-8.898617359225153
ZINC40174062	CCC(C(=O)Nc1scc(-c2ccc(OC)cc2)c1C#N)n1c(N)nnc1SCC(=O)OC	-7.0627371012980085
ZINC16688360	CCOc1cc(C=NNC(=O)Cn2c3ccccc3c(=O)c3ccccc32)cc(Br)c1OCC	-8.952248156389887
ZINC01121876	Cc1c(NC(=S)NC(=O)c2cccc(Cl)c2)c(=O)n(-c2ccccc2)n1C	-8.992412876005824
ZINC28955776	CCCCN(CC(=O)NCc1ccccc1OC(F)(F)F)Cc1nc2ccccc2c(=O)[nH]1	-9.858535198113419
ZINC59292973	CCOC(=O)N1C(=O)C2(C(C#N)=C(N)Oc3[nH]nc(-c4ccccc4)c32)c2cc(Br)ccc21	-5.903463378989032
ZINC40025050	Nn1c(SCCC(=O)Nc2ccccc2C(=O)c2ccccc2)nnc1-c1ccc(F)cc1	-9.779155956778936
