name	smiles	score
ZINC35342183	N#CCc1ccc(Oc2ccc(N)c3cccnc23)cc1	-8.1299243351841
ZINC35342278	CC1CC(Oc2ccc(N)c3cccnc23)CC(C)(C)C1	-8.87843401526888
ZINC35342821	Cc1ccc(C)c(Oc2cc3nc(C)sc3cc2N)c1	-8.715702306345952
ZINC35343968	O=C(Nc1cccc(S(=O)(=O)N=C2CCCN2)c1)c1cc(=O)c2cc(Cl)ccc2o1	-9.777988053206393
ZINC35344160	Nc1c(N2CCCc3ccccc32)ccc2scnc12	-8.799630093233944
ZINC35344250	CCOc1ccc2c(c1)[SH]=C(N)N2CC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl	-7.532198661169482
ZINC35344397	Cc1ccc(-c2nnc(NC(=O)C(NS(=O)(=O)c3ccc4ccccc4c3)C(C)C)s2)cc1	-10.852999009506938
ZINC35344720	CN(C)C(=O)CNc1ccc2scnc2c1[N+](=O)[O-]	-6.92458916395669
ZINC35345028	Nc1c(Sc2nnnn2C2CCCC2)ccc2scnc12	-7.751169806076576
ZINC35352853	COc1cccc(C2NC(CCCNC(N)=O)(C(=O)O)C3C(=O)N(C4CCCCC4)C(=O)C23)c1O	-7.075350229439011
ZINC35352855	COc1cccc(C2NC(CCCNC(N)=O)(C(=O)O)C3C(=O)N(C(C)(C)C)C(=O)C23)c1O	-7.504679666197512
ZINC35352856	COc1cccc(C2NC(CCCNC(N)=O)(C(=O)O)C3C(=O)N(C(C)(C)C)C(=O)C23)c1O	-6.466914985464062
ZINC35352862	NC(=O)NCCCC1(C(=O)O)NC(c2ccccc2O)C2C(=O)N(C3CCCCC3)C(=O)C21	-7.05743450835128
ZINC35352865	NC(=O)NCCCC1(C(=O)O)NC(c2ccccc2O)C2C(=O)N(c3ccccc3)C(=O)C21.O=NO	-8.112228166315107
ZINC35352868	Cc1ccc(N2C(=O)C3C(c4ccccc4O)NC(CCCNC(N)=O)(C(=O)O)C3C2=O)cc1Cl	-7.445712603070246
ZINC35355701	Nc1cc2c(cc1N1CCNC(=O)C1)NC(=O)CC2	-7.728974534960537
ZINC35355810	Nc1cc2c(cc1NC1CCS(=O)(=O)C1)NC(=O)CC2	-7.899301870284737
ZINC35355820	CC1CCCC(Nc2cc3c(cc2N)CCC(=O)N3)C1C	-8.74607413843538
ZINC35355930	Nc1cc2c(cc1Nc1cccc(I)c1)NC(=O)CC2	-8.265282504093449
ZINC35356309	CC1CCCC(C)N1S(=O)(=O)c1cnc(Cl)s1	-6.939874713867525
ZINC35356687	N#Cc1ccc(NS(=O)(=O)c2cnc(Cl)s2)cc1Cl	-7.498221724153547
ZINC35357546	Cc1cc(C)c(NS(=O)(=O)c2cnc(Cl)nc2)c(C)c1	-8.562829521334852
ZINC35360495	Oc1cccc(C2Nc3ccc(Br)cc3C3OCCCC23)c1	-9.087760817888718
ZINC35360982	Cc1cc(NC2OC(C(O)CO)C(O)C2O)c(NC2OC(C(O)CO)C(O)C2O)cc1C	-8.022434016132241
ZINC35361554	O=C(Nc1cccc(S(=O)(=O)N=C2CCCN2)c1)c1cccc(N2CCCC2=O)c1	-10.104613725544723
ZINC35361874	COC1C=CC23c4cc5c(cc4C(C4C(=O)N(C)C(=O)N(C)C4=O)N(CC2O)C3C1)OCO5	-7.1237267123666665
ZINC35363088	CC(=O)C1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(CC(N)=O)C(=O)O)CCC4(C)C3CCC21C	-9.278403982561288
ZINC35365931	CC(C)(CO)NC(=O)CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C	-8.588300864503557
ZINC35365989	CC(c1ccccc1)N1C(=O)C2C(CCC(N)=O)NC3(C(=O)Nc4ccccc43)C2C1=O	-8.406456334013155
ZINC35366063	N#CC1(C#N)C(c2ccccc2F)C(C(N)=O)N2C=Cc3ccccc3C21	-8.664348359404649
ZINC35368936	Cc1cc(C(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c(C)o1	-9.120110994894658
ZINC35368952	Cc1occc1C(=O)c1ccc2c(c1)NC(=O)CC(=O)N2	-8.731741002734017
ZINC35373857	Cc1cc(C)c2c(n1)SCCN2C(=O)NCC(=O)N1CCC(N2CCCCC2)CC1	-9.300897029052313
ZINC35374421	CCC(C)CNC(=O)C1CSC2(CCN(C(=O)c3ccc(Cl)cc3Cl)CC2)N1	-7.461486436147145
ZINC35374957	CCC(C)N1C(=O)C2C(C(C)C)NC3(C(=O)Nc4c(Cl)cccc43)C2C1=O	-6.825381254498372
ZINC35374961	CCC(C)N1C(=O)C2C(C(C)O)NC3(C(=O)Nc4c(C)cc(Cl)cc43)C2C1=O	-6.590614786499742
ZINC35374966	CCC(C)N1C(=O)C2C(C(C)O)NC3(C(=O)Nc4c(C)cc(Cl)cc43)C2C1=O	-6.675289136138123
ZINC35375041	CCC(C)CNC(=O)C1CSC2(CCN(C(=O)Nc3cccc(C)c3)CC2)N1	-8.756717382449692
ZINC35375314	COc1ccc(CCN2C(=O)C3C4CCCN4C4(C(=O)Nc5ccc(Cl)cc54)C3C2=O)cc1OC	-8.347826425992135
ZINC35375442	CCC(C)N1C(=O)C2C(C(C)O)NC3(C(=O)Nc4ccc(Cl)cc43)C2C1=O	-6.376848211670135
ZINC35378102	COc1ccc(NS(=O)(=O)c2cc(-c3ccc(=O)[nH]n3)ccc2Cl)c(OC)c1	-9.177153971158011
ZINC35378138	COc1cc(C)cc2oc(=O)c(CC(=O)N3CCN(CC(=O)NCCN(C)C)CC3)c(C)c12	-8.822173698299439
ZINC35378147	Cc1coc2c(C)c3oc(=O)c(CC(=O)N4CCN(CC(=O)NCCN(C)C)CC4)c(C)c3cc12	-9.962412191484955
ZINC35378592	CC1C=C2N=C(COc3cccc(NC(=O)c4cccc5ccccc45)c3)CC(=O)N2O1	-10.618858105519514
ZINC35378644	CC1C=C2N=C(COc3cc(Cl)ccc3NC(=O)CN3C(=O)c4ccccc4C3=O)CC(=O)N2O1	-10.23832063878072
ZINC35378697	CCS(=O)(=O)c1ccc(OCC2=NC3=CC(C)ON3C(=O)C2)c(NC(=O)c2cccc(C)c2)c1	-10.397728051693418
ZINC35378729	COc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)CO4)C2)c(OC)c1	-9.595836932951975
ZINC35378748	Cc1cc(Cl)ccc1NC(=O)C1CCCN(S(=O)(=O)c2cc3c(cc2C)NC(=O)CO3)C1	-10.535360222397417
ZINC35378750	Cc1ccc(Cl)cc1NC(=O)C1CCCN(S(=O)(=O)c2cc3c(cc2C)NC(=O)CO3)C1	-10.147698619251408
ZINC35378772	CCOC(=O)C1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)CO4)C2)CC1	-8.934295315159137
ZINC35378903	CCN1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)CO4)C2)CC1	-8.925984302102117
ZINC35378917	COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2cc3c(cc2C)NC(=O)CO3)C1	-9.368679518126413
ZINC35378950	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)NCCCN3CCCCCC3)C1)OCC(=O)N2	-8.988291111559155
ZINC35378951	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)NCCCN3CCCCCC3)C1)OCC(=O)N2	-8.607286320445407
ZINC35378952	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)NCCCN3CCCC3)C1)OCC(=O)N2	-8.565605749147204
ZINC35378955	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)NCCN3CCCCCC3)C1)OCC(=O)N2	-9.003683482193576
ZINC35378965	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)N3CCC(N(C)C(C)C)CC3)C1)OCC(=O)N2	-9.525079933467172
ZINC35378970	CCOc1ccc(CNC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)CO4)C2)cc1	-9.541524711706595
ZINC35378983	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)Nc3cccc(CN4CCCC4)c3)C1)OCC(=O)N2	-9.514819189579201
ZINC35378992	O=C1COc2cc(S(=O)(=O)N3CCCC(C(=O)NC4CCCCCC4)C3)c(Cl)cc2N1	-9.819338707509202
ZINC35379000	Cc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3Cl)NC(=O)CO4)C2)c1C	-10.188867030199766
ZINC35379069	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)Nc3ccc(F)cc3F)C1)OC(C)C(=O)N2	-11.136704409859068
ZINC35379085	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)Nc3ccc(F)cc3)C1)OC(C)C(=O)N2	-10.795814974358601
ZINC35379120	Cc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)C(C)O4)C2)c(C)c1	-10.720395158522999
ZINC35379128	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)NC3CC3)C1)OC(C)C(=O)N2	-9.26652846633662
ZINC35379130	Cc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)C(C)O4)C2)cc1C	-10.498302067027232
ZINC35379147	CCCN1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)C(C)O4)C2)CC1	-8.624998619864945
ZINC35379191	CC(=O)Nc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)C(C)O4)C2)cc1	-9.456740904671676
ZINC35379217	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)NCCN3CCCCCC3)C1)OC(C)C(=O)N2	-8.886151900450256
ZINC35379219	Cc1cc2c(cc1S(=O)(=O)N1CCCC(C(=O)NCCN3CCC(C)CC3)C1)OC(C)C(=O)N2	-8.874987673767071
ZINC35380543	CC1CCCCC1NC(=O)COC(=O)c1nc(Cl)c(Cl)c(N)c1Cl	-8.150370390413354
ZINC35380608	CC(OC(=O)c1nc(Cl)c(Cl)c(N)c1Cl)C(=O)NC(N)=O	-7.65269036661886
ZINC35380613	CC(OC(=O)c1nc(Cl)c(Cl)c(N)c1Cl)C(N)=O	-7.11094120054056
ZINC35380970	CC(C)CNC(=O)C1CSC2(CCN(C(=O)C3CCCCC3)CC2)N1	-7.724399339694149
ZINC35381975	Cc1ccoc1C(N)c1cc2c(cc1Br)OCCO2	-8.02411110189479
ZINC35382072	Cc1ccc(C(N)c2cc3c(cc2Br)OCCCO3)o1	-8.012294740472841
ZINC35383063	Nc1cc2c(=O)[nH]cnc2cc1NC1CCS(=O)(=O)C1	-7.440783356669729
ZINC35388099	CN(CC(=O)Nc1cc(Cl)ccc1-n1cncn1)Cc1nc2ccccc2c(=O)[nH]1	-8.784764324506593
ZINC35388400	CN(CC(=O)N1N=C(c2cccs2)CC1c1ccco1)Cc1nc2ccccc2c(=O)[nH]1	-8.849360664289074
ZINC35388803	CC(CN1C(=O)N(C)C2NC(=O)NC21)N1C(=O)N(C)C2NC(=O)NC21	-8.703830184435754
ZINC35391550	CC(C)C(NCC(=O)NC(=O)NC(C)(C)C)C(=O)O	-6.395112425253544
ZINC35394027	COc1cc(C(=O)N(CCCN(C)C)CC(=O)NC2=[SH]C(C)=C(C)N2)cc(OC)c1OC	-7.278470772647345
ZINC35397561	CCOc1ccc(S(=O)(=O)NC2=CNC(N3CCC(N4CCCCC4)CC3)=C(C(=O)O)C2)cc1	-9.118364579808622
ZINC35399184	COc1cc(NC(=O)N2CCC(CC(=O)NCCN3CCCCC3C)CC2)cc(OC)c1OC	-8.834439712704986
ZINC35406250	CN(C)C1C(=O)C(=C(N)O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12	-7.0809525264825055
ZINC35406255	CC1c2cccc(O)c2C(=O)C2C1C(O)C1C(N(C)C)C(O)=C(C(N)=O)C(=O)C1(O)C2O	-6.852650805784424
ZINC35406268	O=C(NN=Cc1ccc(O)c([N+](=O)[O-])c1)C(O)c1ccccc1	-7.786481426142182
ZINC35412597	Nc1cccc(Nc2nc3sccn3c2[N+](=O)[O-])c1	-7.713374203009811
ZINC35414246	CCN(CC(=O)N1c2ccccc2NC(=O)CC1C)Cc1nc2cc(OC)c(OC)cc2c(=O)[nH]1	-9.16451310718599
ZINC35414545	CC(C)CNC(=O)C(C)Oc1ccccc1CN.O=NO	-7.223820624564051
ZINC35414546	CC(C)CNC(=O)C(C)Oc1ccccc1CN.O=NO	-7.253213046175054
ZINC35414547	CC(Oc1ccccc1CN)C(=O)NC(C)(C)C.O=NO	-7.141894398170025
ZINC35414687	CCNCc1ccccc1OC(C)C(N)=O.O=NO	-7.123627122383158
ZINC35414688	CCNCc1ccccc1OC(C)C(N)=O.O=NO	-6.984258957461449
ZINC35425585	CS(=O)(=O)N=c1cc(-c2noc(C3CCCN3C3CCOCC3)n2)cc[nH]1	-9.103894071819134
ZINC35425598	CS(=O)(=O)NC1=CC(c2noc(C3CCCN3Cc3ccc(S(C)(=O)=O)cc3)n2)C=CN1	-9.218014466250516
ZINC35426937	CC1CN(S(=O)(=O)Nc2ccc(C(=O)O)s2)CC(C)O1	-7.158226131655372
ZINC35428867	Cc1cc(Cl)cc(C)c1Oc1nc2sccn2c1C(=O)O	-6.837186780681213
ZINC35428910	O=C(O)C=Cc1c(Oc2ccc(F)cc2)nc2sccn12	-8.05375335221706
ZINC35429463	Cc1ccc(C(C)C)c(OCC(=O)Nc2nnc(SCC3=NC4=CC(C)ON4C(=O)C3)s2)c1	-9.335181175891627
ZINC35430764	NCc1c(Oc2ccc(Br)cc2Cl)nc2sccn12	-7.394935468310226
ZINC35431681	COc1ccccc1NC(=O)CN1C(=O)C(C)CSc2ccc(S(=O)(=O)N3CCOCC3)cc21	-6.859086545951063
ZINC35432298	COc1cc(NC(=O)N2CCC3(CC2)N=C(c2ccc(C(C)(C)C)cc2)C(=O)N3)cc(OC)c1OC	-9.237993083278944
ZINC35435266	CCC(C)N1C(=O)NC(=O)C(=CNc2ccc3c(c2)CC2(C(=O)NC(=O)NC2=O)C2CN(C)CCN32)C1=O	-10.489925261569411
ZINC35442529	CCN(CC)C(=O)CCC1CNC(=O)C2C(CCN2Cc2ccc(S(C)(=O)=O)cc2)N1C	-7.8870311101664425
ZINC35442571	CN(C)c1ccc(CN2CCC3C2C(=O)NCC(CCC(=O)N2CCC(O)CC2)N3C)cc1	-9.066923184100974
ZINC35442581	CN1C(CCC(=O)N2CCC(O)CC2)CNC(=O)C2C1CCN2Cc1ccc(S(C)(=O)=O)cc1	-8.81497083002483
ZINC35445285	Cc1ccccc1COc1ccc(C(=O)C2=C(O)C(=O)N(CCCN(C)C)C2c2ccccc2)cc1.O=NO	-9.0902571289059
ZINC35445295	Cc1ccccc1COc1ccc(C(=O)C2=C(O)C(=O)N(CCN(C)C)C2c2ccccc2)cc1.O=NO	-9.304159590715166
ZINC35445405	CC1CCCCN1CCNC(=O)CN1C(=O)C2CCCCN2c2ccc(S(=O)(=O)N(C)C)cc21	-8.228822639260907
ZINC35446815	CCCCOc1cccc(-c2nn(-c3ccccc3)cc2C=C(C#N)C(=O)NC2CCS(=O)(=O)C2)c1	-8.296149058666613
ZINC35449831	CCC(C)Sc1nc2c(c(=O)[nH]1)C(c1cc(OC)ccc1OC)C1=C(CCCC1=O)N2	-7.053601486236011
ZINC35450629	CC(C)CCSc1nc(=O)c2c([nH]1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccccc1[N+](=O)[O-]	-8.242707447967168
ZINC35450711	NC(=O)C1(N2CCCCC2)CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2C(=O)O)CC1	-9.583804229817241
ZINC35450717	COc1ccc(OC)c(C2C3=C(CC(C)(C)CC3=O)Nc3nc(SCCC(C)C)[nH]c(=O)c32)c1	-7.60931940721869
ZINC35450925	CCCCSc1nc(=O)c2c([nH]1)NC1=C(C(=O)CC(C)(C)C1)C2c1cccc([N+](=O)[O-])c1	-7.756122305584682
ZINC35451046	O=C(Nc1ccc(N2Cc3ccccc3OC(c3ccccc3F)C2)c(C(=O)O)c1)c1cccs1	-9.347724143743816
ZINC35451629	COC(=O)c1ccccc1NC(=O)N1CCC(N2CCN(Cc3ccc(C)cc3)C(=O)C2=O)CC1	-9.198644165184724
ZINC35452069	Cc1cc2c(cc1S(=O)(=O)N(C)CC(=O)N1CCN(C3=CCC=CN3)CC1)OCC(=O)N2	-9.120120201744855
ZINC35452290	CCOC(=O)C1CCCN(C(=O)CN(C)S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)C1	-7.809845249686525
ZINC35452630	Cc1ccccc1NC(=O)CN(C)S(=O)(=O)c1cc2c(cc1C)NC(=O)C(C)O2	-8.525899731010593
ZINC35452632	Cc1ccccc1NC(=O)CN(C)S(=O)(=O)c1cc2c(cc1C)NC(=O)C(C)O2	-9.538426109979584
ZINC35452700	Cc1ccc(NC(=O)CN(C)S(=O)(=O)c2cc3c(cc2C)NC(=O)C(C)O3)cc1C	-9.28323687301486
ZINC35452856	CC1CCCC(Nc2cc3c(cc2N)OCC(=O)N3)C1C	-8.082228868152104
ZINC35453086	CC(C)CC(C)Nc1cc2c(cc1[N+](=O)[O-])OCC(=O)N2	-7.363494605984328
ZINC35453209	Cc1ccc(S(=O)(=O)NC(C)c2nc(-c3ccc4c(c3)ncn4C)no2)cc1	-9.759670407064776
ZINC35454662	CC(C=CC1(O)C(C)CC(O)CC1(C)C)OC1OC(CO)C(O)C(O)C1O	-7.614895816076219
ZINC35454669	CC(C=CC1(O)C(C)CC(O)CC1(C)C)OC1OC(CO)C(O)C(O)C1O	-7.903606874070852
ZINC35454712	COC(=O)C1(O)C(OC(C)=O)CCC2C3(CC(c4ccoc4)OC3=O)C(C)=CCC21C(=O)OC	-6.503895618488388
ZINC35454969	Cc1cc(=O)c2c(O)c3c(cc2o1)OC(C(C)(C)OC1OC(CO)C(O)C(O)C1O)C3	-8.957273264990526
ZINC35455195	CC1C(=O)OC2CC(C)(O)C3=C(C(O)C21)C(C)(O)CC3O	-7.816814785114472
ZINC35455563	Cc1ccc(C)c(CN2CCC(CNC(=O)C3CCCN(c4cc(=O)n(C)c(=O)n4C)C3)CC2)c1	-9.777151523665168
ZINC35456345	COc1c2c(c(C)c3c1C(O)C1C(C)(CC4(O)OCC5(C)OC6(OC)CCC1(C)C54O6)O3)COC2=O	-7.81386241404333
ZINC35456550	CC1CCC2(C)C(CC(O)C(O)C23CO3)C1(C)CCC1=CC(=O)OC1O	-7.684680219644557
ZINC35456939	CC1CC(O)CC(C)(C)C1(O)C=CC(CO)OC1OC(CO)C(O)C(O)C1O	-7.461389796402676
ZINC35457494	O=C(OCc1cc(O)ccc1OC1OC(CO)C(O)C(O)C1O)c1cccc(O)c1O	-8.935322631371651
ZINC35457524	CC(=O)OC(CC(O)C(C)(O)CCC=C(C)C)C(C)=CCOCC(O)C(O)C(O)C(O)CO	-7.783882986078082
ZINC35457756	Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)CCC(=O)NCCN1CCCCC1)C2	-8.693483034789146
ZINC35457926	CC1CC(O)C=CC(O)C(O)CC(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-9.329981572150045
ZINC35457933	CC1CC(O)C=CC(O)C(O)CC(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-8.230319032794483
ZINC35458207	O=C(C=Cc1ccc(O)cc1)OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C(O)C1O	-9.227765660629569
ZINC35458680	COc1cc2c(c(O)c1Cl)C(=O)OC(C)C2O	-7.107017184660579
ZINC35459262	C=C1C(=O)OC2CC(C)C3CCC4(C)OC34CC12	-7.745567866314408
ZINC35461369	CC(C)NC(=O)Cn1cnc2nc(N3CCC(C(=O)N4CCCCC4)CC3)sc2c1=O	-8.555062467995686
ZINC35462786	Cc1ccc(NC(=O)C2Nc3cc(F)ccc3S(=O)(=O)N2)c(C)c1	-8.62678925194978
ZINC35464016	CC(=CC(=O)O)C=C(C)CC(C)CCCCC(O)C(CO)C(=O)OCC1OC(O)C(O)C(O)C1O	-7.280946625403569
ZINC35464022	CC(=CC(=O)O)C=C(C)CC(C)CCCCC(O)C(CO)C(=O)OCC1OC(O)C(O)C(O)C1O	-7.1995559116601715
ZINC35464245	Cc1cc(=O)c2c(C)cc3cc(OC4OC(CO)C(O)C(O)C4O)cc(O)c3c2o1	-9.61727805263609
ZINC35464248	Cc1cc(=O)c2c(C)cc3cc(OC4OC(CO)C(O)C(O)C4O)cc(O)c3c2o1	-10.121490960930888
ZINC35464499	CC1CC(O)C(C=CC=Cc2cc3c(Cl)c(O)cc(O)c3c(=O)o2)O1	-9.185911426179251
ZINC35465135	CC(=O)OC1C(O)C2C(C)C3=CC(=O)OC3(O)CC2C2(C)CCC(OC(C)=O)C(C)(C)C12	-5.927595267534528
ZINC35465649	CC(=CCc1c(O)cc(C)c(C=O)c1O)CCC=C(C)CCCC(C)(C)OC1OC(CO)C(O)C(O)C1O	-8.28296951330429
ZINC35465754	CC(=O)C=C=C1C(C)(C)CC(OC2OC(CO)C(O)C(O)C2O)CC1(C)O	-8.429662925523928
ZINC35465918	CC1=C(C(=O)OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O)C(C)(C)CCC1	-8.107674195943263
ZINC35465948	CC1=C(C(=O)OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O)C(C)(C)CCC1	-8.19141618592811
ZINC35465974	CC(C=CC1(O)C(C)=CC(=O)CC1(C)COC1OC(CO)C(O)C(O)C1O)=CC(=O)O	-7.702253673152117
ZINC35471756	CCOC(=O)NC1C=CC2=C(CN3CCC(C(N)=O)CC3)C=C(O)OC2=C1	-8.767938705709003
ZINC35473921	Cc1ccc(C2=NOC(CN(C)C(=O)N(C)C)C2)cc1	-8.024026956471042
ZINC35476182	CN1CCN(CC2=Nc3nc(-c4ccc(C(C)(C)C)cc4)nn3C(=O)C2)CC1	-9.505772805522845
ZINC35476676	O=C(CCc1nc(-c2cc3ccccc3[nH]c2=O)no1)N1CCCC1	-9.502606335516234
ZINC35477682	Cc1cc(C)c2c(n1)SCCN2C(=O)NCC(=O)NCC1CCCO1	-7.825578824625731
ZINC35478333	COC(=O)c1cc(S(=O)(=O)N2CCCC2C(=O)N2CCN(C3=CCC=CN3)CC2)cn1C	-8.365980850999081
ZINC35478335	COC(=O)c1cc(S(=O)(=O)N2CCCC2C(=O)N2CCN(C3=CCC=CN3)CC2)cn1C	-7.913184507560366
ZINC35480586	Cc1cc2c(cc1C)N(CC(=O)NC(C)C)C(=O)C1=C(CCC1)N2	-9.24888280346176
ZINC35481568	Cc1ccc(C(=O)C(C)n2nc3n(CC(C)C)c(=O)c4ccc(C(=O)NCC(C)C)cc4n3c2=O)cc1C	-9.642212552080057
ZINC35481636	O=S1(=O)NC(c2ccc(F)c(F)c2)Nc2ccccc21	-7.781933681088722
ZINC35482383	COc1ccc(OC)c(NC(=O)C2CCCN2S(=O)(=O)c2cc3c(cc2C)NC(=O)C(C)O3)c1	-9.467659238178664
ZINC35482384	COc1ccc(OC)c(NC(=O)C2CCCN2S(=O)(=O)c2cc3c(cc2C)NC(=O)C(C)O3)c1	-9.200587860515446
ZINC35482400	CCOC(=O)C1CCN(C(=O)C2CCCN2S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)CC1	-8.52656834590051
ZINC35482409	COc1ccc(OC)c(NC(=O)C2CCCN2S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)c1	-9.014328737553999
ZINC35483093	O=C(NNc1ccc2nncn2n1)c1sc2ccccc2c1Cl	-8.589290581096714
ZINC35483099	O=C(NNc1ccc2nncn2n1)C1CCC(=O)N1C(=O)c1ccc(Cl)cc1	-9.534314167791205
ZINC35483975	Cc1cccn2c(C)c(C(=O)C3=C(O)C(=O)N(CCCN(C)C)C3c3ccc(O)cc3)nc12	-7.963102043975972
ZINC35487165	COCCN1C(=O)c2oc3ccc(Cl)cc3c(=O)c2C1c1ccc([N+](=O)[O-])cc1	-7.547381669702754
ZINC35489628	CN1C=CNC1CNCCCN(C(=O)OC(C)(C)C)C(=O)c1cc2ccccc2s1	-8.008499516890243
ZINC35493309	CCCS(=O)(=O)n1c(=O)n(CC(=O)NC(C)CCCN(CC)CC)c2ccccc21	-7.385748521628153
ZINC35493984	CC(=O)OC1(C)CC(O)C2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C12	-6.750158733257494
ZINC35493991	CC(=O)OC1(C)CC(O)C2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C12	-6.720976136417491
ZINC35494536	Cc1cc(CN(CC2COc3ccccc3O2)C(=O)C2CC(=O)NC(=O)N2)n(C)n1	-8.87067083858371
ZINC35496946	Cc1c(CN(CC2COC(C)(C)O2)C(=O)c2c[nH]cn2)c(=O)n(-c2ccccc2)n1C	-7.6275043738217105
ZINC35501686	CNC(c1ccc2c(c1)NC(=O)CO2)c1ccc(Br)o1	-8.12511001374975
ZINC35503383	CNC(c1ccc2c(c1)CCCC(=O)N2)C1CCCCC1	-9.176919252413827
ZINC35506402	NS(=O)(=O)c1ccc(NC(=O)c2cc3c([nH]c2=O)CCCC3=O)cc1	-8.991168194719227
ZINC35507306	CCOC(=O)c1nc(NC(C)C(=O)N2CCCCC2)c2c(C)noc2n1	-8.104382193382817
ZINC35508770	COc1ccc(Nc2c3c(nc4nc(C)nn24)CCCC3)cc1Cl	-8.131733846317408
ZINC35510749	Cc1cc(C)cc(NC(=O)CCc2c(C)nn(-c3ccc4nnc(C)n4n3)c2C)c1	-10.197279110546239
ZINC35510827	COc1ccc(S(=O)(=O)NC(C(=O)OCc2nc3sc4c(c3c(=O)[nH]2)CCC(C)C4)C(C)O)cc1	-9.392765457103325
ZINC35512402	CCOc1cc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2c2nc(C)c(C(C)=O)s2)ccc1O	-8.848745350638108
ZINC35512737	COc1ccc(C2=NNC(Nc3ccc(S(N)(=O)=O)cc3)=CC2)cc1S(=O)(=O)N1CCCC1	-9.361773036901361
ZINC35512872	O=C1Nc2cc(S(=O)(=O)NC3CCCC3)ccc2SC1C(=O)N1CCOCC1	-8.318132408607482
ZINC35513953	CCS(=O)(=O)Nc1cnc(N2CCNCC2)c(C(=O)NC(C)C)c1	-6.954085876586421
ZINC35513992	CCN(CC)C(=O)c1cc(NS(=O)(=O)c2ccc3c(c2)CCCC3)cnc1N1CCNCC1	-9.712828247331581
ZINC35513995	CNC(=O)c1cc(NS(=O)(=O)c2ccc3c(c2)CCCC3)cnc1N1CCNCC1	-9.864561712059091
ZINC35514022	CCC(C)NC(=O)c1cc(NS(=O)(=O)c2cc(C)c(C)cc2C)cnc1N1CCNCC1	-8.392756100056102
ZINC35516435	O=C1C(Cc2c[nH]nc2-c2cccc([N+](=O)[O-])c2)=[SH]c2nc(COc3ccccc3)nn21	-9.622044490454682
ZINC35516584	N#CC(=Cc1c[nH]nc1-c1cccc([N+](=O)[O-])c1)c1nc2ccccc2[nH]1	-9.295536021986905
ZINC35516790	CCOc1ccc(NC2=NC(=O)SC2=Cc2cccn2-c2ccc([N+](=O)[O-])cc2)cc1	-8.666608044980084
ZINC35518150	Cc1sc(=NC(=O)c2ccccc2F)n(C(C)C(=O)O)c1C	-7.389016370600309
ZINC35519039	Cc1ccc(-c2ccc(C=C3SC(=S)N(NC(=O)CCN4CCCCC4)C3=O)o2)cc1.O=NO	-9.068549555011456
